frame,sx,sy,ex,ey
0,313,127,521,379
1,310,125,517,377
2,307,124,509,377
3,305,128,504,378
4,305,129,502,378
5,305,127,499,377
6,304,127,499,376
7,303,126,499,376
8,302,125,498,376
9,301,125,498,376
10,302,125,498,376
11,303,125,498,377
12,303,126,498,376
13,304,126,499,377
14,305,126,500,377
15,305,125,501,379
16,306,124,502,381
17,307,123,502,381
18,303,128,500,380
19,304,128,502,380
20,305,129,503,380
21,305,129,504,380
22,305,129,504,380
23,305,130,504,380
24,305,132,503,381
25,306,132,503,380
26,306,132,504,380
27,305,132,504,380
28,305,133,504,380
29,305,133,503,381
30,305,132,503,381
31,304,132,503,382
32,304,131,502,382
33,303,131,501,381
34,303,130,500,381
35,302,130,499,380
36,303,130,497,380
37,303,131,497,379
38,303,130,496,379
39,304,130,496,379
40,304,128,497,379
41,304,128,497,379
42,304,128,498,379
43,304,128,498,379
44,304,128,498,379
45,304,128,499,379
46,304,128,499,380
47,304,128,500,380
48,305,130,500,380
49,305,130,500,380
50,305,130,501,380
51,305,131,501,381
52,305,131,501,381
53,305,130,500,381
54,305,130,500,381
55,305,129,500,382
56,305,129,501,382
57,306,128,502,382
58,305,128,502,382
59,305,128,503,383
60,306,129,502,382
61,306,129,502,382
62,306,130,504,382
63,306,130,504,382
64,307,130,504,381
65,306,129,504,381
66,306,130,505,381
67,306,130,505,381
68,312,132,513,380
69,312,132,514,381
70,311,133,516,381
71,312,132,517,381
72,313,133,516,381
73,314,133,516,381
74,315,133,516,381
75,316,134,516,381
76,315,133,517,381
77,315,133,518,381
78,316,133,517,381
79,316,133,518,382
80,317,132,518,382
81,318,133,518,383
82,318,134,517,383
83,318,134,517,383
84,317,136,516,383
85,317,137,516,383
86,317,137,516,383
87,318,136,516,382
88,317,135,517,382
89,317,136,516,383
90,317,135,517,383
91,316,136,517,383
92,316,135,518,383
93,316,135,517,384
94,316,134,516,384
95,313,136,515,383
96,311,137,516,383
97,311,137,515,384
98,311,138,514,383
99,306,138,507,385
100,305,138,507,385
101,306,138,507,385
102,311,138,512,385
103,312,137,514,386
104,312,138,515,385
105,312,138,516,385
106,312,137,517,385
107,312,137,517,385
108,312,137,517,386
109,312,137,517,385
110,312,138,517,385
111,312,139,517,385
112,312,139,517,385
