frame,sx,sy,ex,ey
0,305,75,501,342
1,305,74,501,342
2,305,74,500,341
3,304,74,501,342
4,304,74,502,341
5,304,74,502,342
6,304,74,502,341
7,304,75,502,341
8,304,74,501,341
9,305,74,501,341
10,305,74,502,341
11,305,75,501,341
12,304,73,499,341
13,305,74,498,344
14,304,73,498,345
15,305,74,498,345
16,304,74,498,346
17,304,74,497,346
18,304,74,497,347
19,303,75,497,346
20,303,75,497,345
21,303,75,497,344
22,302,74,496,346
23,302,74,495,347
24,301,75,495,348
25,300,75,494,348
26,300,75,494,348
27,300,75,494,349
28,300,75,495,349
29,301,75,496,349
30,301,76,496,346
31,302,76,497,345
32,301,76,497,345
33,301,75,497,348
34,301,75,496,348
35,301,74,494,349
36,301,75,495,348
37,300,74,494,349
38,300,74,494,349
39,300,74,495,350
40,300,75,496,349
41,300,75,496,349
42,300,75,496,348
43,300,75,496,347
44,300,75,496,347
45,299,75,496,346
46,299,75,496,345
47,299,75,496,344
48,299,74,496,345
49,299,74,496,344
50,299,74,496,344
51,299,74,496,344
52,299,74,496,344
53,299,75,494,344
54,298,75,492,344
55,298,75,493,345
56,298,74,494,345
57,299,74,494,345
58,298,73,492,346
59,296,73,491,347
60,294,74,490,348
61,293,73,490,348
62,290,73,487,347
63,287,72,485,347
64,284,71,483,347
65,282,73,481,344
66,281,73,480,345
67,279,72,478,350
68,277,76,475,348
69,275,74,472,350
70,274,75,472,351
71,272,76,470,351
72,271,77,469,351
73,270,76,469,351
74,270,75,469,352
75,269,73,469,352
76,269,73,468,353
77,269,76,468,352
78,269,77,468,352
79,269,78,469,352
80,269,79,469,352
81,269,79,469,351
82,270,78,469,351
83,270,78,470,351
84,271,77,470,351
85,272,77,471,352
86,272,77,471,352
87,272,77,471,352
88,272,78,471,351
89,272,78,471,351
90,272,78,471,351
91,272,78,471,351
92,272,78,471,352
93,272,76,471,352
94,271,75,470,351
95,271,74,470,350
96,271,75,470,350
97,271,76,470,351
98,271,77,469,351
99,271,77,469,351
100,271,76,469,351
101,271,74,470,351
102,270,73,470,350
103,270,71,472,348
104,270,69,472,348
105,270,67,472,347
106,270,68,471,346
107,272,67,471,347
108,273,69,472,347
109,275,72,471,348
110,276,72,473,350
111,276,74,474,352
112,278,77,475,353
113,278,79,477,353
114,277,77,478,353
115,277,74,479,353
116,278,72,479,353
117,279,72,480,352
118,279,71,479,351
119,280,73,478,350
120,280,74,480,348
121,282,74,481,348
122,282,74,482,347
123,282,73,482,348
124,282,72,482,348
125,283,71,483,348
126,284,71,482,349
127,284,71,482,349
128,285,70,482,349
129,285,70,482,349
130,286,72,483,349
131,286,71,485,349
132,286,71,486,348
133,287,68,486,348
134,287,69,486,348
135,288,69,486,347
136,287,69,487,347
137,287,69,487,347
138,286,69,487,347
139,287,70,486,346
140,287,70,486,347
141,287,69,487,347
142,288,69,487,347
143,287,69,487,347
144,288,69,486,349
145,287,69,485,347
146,286,71,483,346
147,285,71,482,346
148,282,73,481,348
149,280,75,480,349
150,279,73,476,354
151,277,75,474,355
152,275,78,472,354
153,273,79,470,352
154,272,80,469,353
155,271,80,469,352
156,271,80,468,354
157,270,80,469,354
158,270,79,469,353
159,270,76,469,354
160,269,76,469,354
161,269,76,469,354
162,270,76,469,354
163,270,78,470,353
164,270,79,469,354
165,271,79,469,353
166,271,79,470,352
167,272,79,471,351
168,276,77,472,351
169,278,78,475,352
170,279,77,476,351
171,280,77,480,351
172,284,76,484,351
173,288,75,486,347
174,293,76,493,347
175,301,76,504,347
176,306,82,520,347
177,316,82,527,351
178,335,83,539,343
179,349,82,549,337
180,363,79,552,345
181,372,77,551,342
182,374,73,553,340
183,378,71,553,341
184,384,71,552,337
185,386,71,553,340
186,388,70,555,335
187,388,67,551,339
188,390,65,551,338
189,389,63,549,335
190,387,60,550,332
191,385,63,549,330
192,381,63,546,331
193,377,60,545,329
194,374,61,544,330
195,371,58,543,328
196,368,55,540,332
197,366,56,537,333
198,361,54,534,333
199,354,52,527,327
200,350,50,523,325
201,346,51,518,327
202,344,53,516,325
203,342,52,517,326
204,338,51,517,329
205,338,50,518,327
206,333,49,517,327
207,327,51,513,324
208,322,50,508,317
209,314,50,509,315
210,310,50,509,315
211,308,49,507,314
212,308,49,505,311
213,309,49,503,309
214,309,48,503,308
215,308,46,498,305
216,307,45,493,304
217,306,44,491,306
218,305,45,492,303
219,304,45,491,303
220,304,46,491,307
221,305,47,494,313
222,307,51,497,318
223,308,56,505,320
224,308,58,513,325
225,311,62,517,329
226,314,69,522,339
227,317,72,522,343
228,318,72,524,349
229,321,75,524,348
230,324,79,526,345
231,327,80,528,346
232,330,79,532,347
233,330,76,536,349
234,331,79,538,348
235,332,81,540,346
236,333,81,540,348
237,332,80,539,349
238,330,80,537,348
239,330,80,535,348
240,328,79,534,346
241,328,79,532,343
242,327,81,527,344
243,326,79,524,345
244,323,78,520,342
245,320,74,519,345
246,317,74,520,345
247,315,74,519,345
248,310,74,515,344
249,303,72,510,343
250,301,70,506,344
251,299,73,500,344
252,297,72,497,343
253,293,71,493,344
254,290,71,492,343
255,288,71,491,343
256,287,69,489,343
257,287,69,488,343
258,286,68,489,343
259,287,68,489,344
260,288,69,488,344
261,288,69,488,345
262,288,68,489,347
263,289,68,489,347
264,292,66,490,348
265,293,67,490,348
266,292,67,489,348
267,293,66,489,348
268,293,66,489,346
269,293,67,490,345
270,293,66,490,344
271,292,66,490,345
272,292,67,489,346
273,292,66,489,347
274,292,67,489,347
275,291,67,489,347
276,291,69,489,347
277,291,69,488,347
278,290,70,488,347
279,290,70,488,347
280,290,70,488,346
281,289,70,489,346
282,289,70,489,345
283,289,70,488,346
284,288,69,488,347
285,288,69,488,347
286,288,69,488,345
287,288,69,488,344
288,289,70,488,345
289,290,69,488,346
290,291,70,489,347
291,291,70,489,348
292,291,69,489,348
293,291,69,489,347
294,292,69,489,347
295,293,69,489,348
296,294,70,489,348
297,295,70,489,349
298,297,71,490,350
299,297,72,491,350
300,298,72,492,349
301,299,74,492,349
302,300,75,492,347
303,299,75,493,345
304,299,75,493,344
305,300,75,493,344
306,299,76,493,343
307,299,74,492,345
308,298,73,491,347
309,297,72,490,347
310,296,71,490,346
311,295,72,490,346
312,295,71,490,346
313,295,70,490,346
314,295,72,489,344
315,296,72,487,344
316,294,73,487,344
317,292,73,487,344
318,291,73,487,344
319,290,72,486,344
320,290,72,486,344
321,289,72,486,344
322,288,73,486,344
323,288,72,485,344
324,287,72,485,342
325,286,73,485,341
326,286,72,485,342
327,286,71,483,343
328,286,72,483,343
329,285,71,483,344
330,285,71,483,344
331,285,71,485,344
332,286,73,486,344
333,286,72,486,344
334,288,72,487,344
335,289,73,486,343
336,289,73,486,345
337,289,72,487,345
338,291,72,489,344
339,292,73,489,343
340,294,74,489,342
341,294,74,490,341
342,295,74,490,340
343,295,75,489,340
344,296,75,489,338
345,296,74,489,338
346,295,74,490,338
347,295,75,490,337
348,293,74,490,338
349,292,74,490,339
350,293,73,490,338
351,292,73,490,339
352,291,72,490,339
353,291,72,490,337
354,291,71,490,338
355,290,70,489,338
356,291,70,489,338
