frame,sx,sy,ex,ey
0,218,131,395,361
1,218,131,394,361
2,218,129,394,359
3,218,128,394,359
4,218,128,393,359
5,218,127,393,357
6,218,126,394,358
7,218,126,394,358
8,219,127,394,358
9,218,127,394,357
10,218,129,394,357
11,218,129,393,359
12,218,129,393,359
13,217,128,392,359
14,217,129,392,359
15,217,126,393,359
16,217,125,392,358
17,217,124,392,357
18,217,124,390,357
19,217,125,390,357
20,217,126,389,357
21,217,126,390,358
22,217,127,391,359
23,217,126,392,359
24,218,128,392,359
25,220,129,393,360
26,219,131,394,361
27,220,132,394,361
28,221,134,396,361
29,224,135,396,362
30,224,137,397,363
31,224,138,398,364
32,226,140,399,365
33,225,141,399,366
34,224,144,399,367
35,225,142,399,369
36,223,144,398,369
37,223,144,399,369
38,223,143,398,369
39,222,143,395,370
40,221,143,394,369
41,219,142,392,368
42,220,140,390,367
43,220,139,388,365
44,220,138,386,363
45,218,138,386,363
46,218,137,385,362
47,217,136,384,361
48,216,135,384,362
49,217,135,383,361
50,217,135,382,361
51,217,136,382,361
52,217,136,382,361
53,216,135,381,361
54,215,134,381,361
55,214,133,381,361
56,214,134,380,361
57,213,135,380,361
58,212,136,380,361
59,212,137,380,361
60,212,137,380,361
61,211,137,380,361
62,211,137,380,362
63,211,138,379,363
64,212,138,380,363
65,213,138,379,363
66,213,138,379,363
67,213,139,380,363
68,213,139,379,364
69,213,139,380,364
70,213,140,380,364
71,213,139,379,364
72,211,140,379,363
73,212,139,380,363
74,212,138,380,362
75,212,137,379,362
76,212,138,379,363
77,211,138,379,363
78,211,138,379,363
79,210,138,379,363
80,211,138,379,363
81,210,139,379,363
82,210,139,379,363
83,210,139,379,363
84,210,139,380,362
85,211,139,379,363
86,211,139,379,363
87,211,140,379,363
88,211,139,379,363
89,211,139,379,364
90,210,139,379,364
91,210,139,379,364
92,211,140,378,364
93,212,139,379,364
94,211,140,379,365
95,212,140,379,365
96,211,140,379,365
97,211,140,379,365
98,212,140,379,366
99,212,140,379,366
100,212,141,379,367
101,212,141,379,367
102,210,141,379,367
103,210,141,379,367
104,209,144,379,368
105,209,144,380,368
106,209,144,380,368
107,209,144,380,368
108,209,142,378,366
109,209,142,377,366
110,209,141,377,366
111,208,142,377,366
112,210,142,377,366
113,209,142,377,366
114,209,142,377,367
115,210,142,377,366
116,209,142,377,367
117,208,142,377,367
118,208,146,377,368
119,209,141,377,367
120,208,141,377,367
121,208,141,377,367
122,209,141,377,367
123,209,140,377,367
124,209,140,377,367
125,209,140,377,367
126,210,140,377,367
127,210,140,377,367
128,210,140,377,366
129,210,140,377,366
130,210,140,377,366
131,210,140,377,366
132,209,142,377,365
133,209,142,376,365
134,208,142,375,366
135,208,141,376,366
136,209,141,376,365
137,208,141,377,365
138,208,141,377,364
139,209,141,377,364
140,209,141,377,364
141,209,141,377,363
142,209,140,377,364
143,209,140,377,363
144,209,140,377,365
145,209,140,377,364
146,209,140,377,364
147,210,140,377,364
148,211,140,378,364
149,210,140,378,364
150,210,140,378,364
151,209,140,378,363
152,208,140,378,364
153,209,140,378,364
154,209,140,378,364
155,210,140,378,364
156,210,141,378,364
157,210,140,378,364
158,210,140,378,364
159,210,140,378,365
160,211,140,379,365
161,211,141,379,365
162,212,141,379,365
163,213,141,379,367
164,213,141,379,366
165,215,141,379,366
