frame,sx,sy,ex,ey
0,186,142,360,371
1,188,133,365,372
2,189,133,366,371
3,189,133,366,371
4,187,134,366,372
5,188,135,366,372
6,187,134,366,372
7,188,134,366,371
8,189,134,366,372
9,189,134,366,372
10,188,134,366,372
11,188,133,366,372
12,189,134,366,371
13,189,134,366,371
14,190,134,366,371
15,190,134,366,372
16,190,133,366,372
17,190,133,366,373
18,190,134,366,372
19,189,142,365,372
20,189,142,366,372
21,189,142,366,373
22,189,143,367,372
23,191,142,367,372
24,192,134,368,372
25,194,142,367,373
26,195,142,367,372
27,195,143,368,372
28,196,138,368,372
29,197,138,368,372
30,196,138,368,372
31,196,143,368,372
32,195,142,367,372
33,195,141,367,372
34,195,136,368,372
35,195,136,368,372
36,194,137,368,371
37,194,137,368,370
38,194,137,369,371
39,194,137,369,370
40,194,137,368,370
41,194,137,368,371
42,194,137,368,371
43,194,138,368,371
44,194,138,368,372
45,194,138,368,371
46,194,138,369,371
47,194,138,369,371
48,195,139,369,371
49,194,138,369,371
50,195,138,369,370
51,195,138,370,370
52,195,138,370,370
53,195,137,370,370
54,195,138,371,370
55,195,137,371,370
56,195,137,372,369
57,195,137,372,369
58,196,137,372,369
59,195,137,372,369
60,195,138,371,370
61,195,138,371,369
62,195,138,371,369
63,196,138,371,369
64,196,138,371,369
65,196,138,371,369
66,195,138,371,369
67,195,137,371,369
68,196,138,371,369
69,195,137,371,368
70,195,137,370,369
71,195,137,370,369
72,196,138,370,370
73,196,137,370,370
74,196,137,370,370
75,195,137,370,370
76,194,137,370,370
77,194,137,370,370
78,195,137,369,370
79,195,136,369,370
80,195,136,369,370
81,194,137,370,369
82,194,138,370,369
83,194,138,369,368
84,194,137,369,369
85,192,137,369,368
86,192,137,369,367
87,192,136,369,368
88,192,136,368,367
89,191,135,368,366
90,191,135,368,366
91,191,134,368,366
92,191,134,368,367
93,191,134,367,367
94,191,134,367,367
95,191,135,367,367
96,189,135,367,367
97,190,135,367,367
98,190,135,367,367
99,190,135,367,367
100,190,135,367,367
101,189,134,367,367
102,189,134,367,367
103,189,134,367,368
104,189,134,367,368
105,189,134,368,369
106,190,134,368,369
107,189,133,368,368
108,189,133,368,368
109,189,133,369,367
110,188,133,368,367
111,189,133,368,366
112,189,133,368,366
113,189,132,368,367
114,189,133,368,366
115,189,133,368,366
116,189,133,368,366
117,189,133,368,366
118,189,133,368,368
119,189,133,368,368
120,190,133,368,368
121,189,133,368,368
122,188,133,368,368
123,188,133,368,368
124,189,134,368,367
125,189,134,367,366
126,189,135,367,366
127,190,135,367,367
128,190,135,368,368
129,189,134,368,369
130,190,135,368,369
131,191,136,368,369
132,190,136,368,370
133,190,136,367,370
134,190,136,368,369
135,190,136,368,369
136,190,136,368,369
137,190,136,368,370
138,191,136,367,370
139,190,136,368,370
140,190,136,368,370
141,189,136,368,370
142,189,137,368,370
143,189,136,369,369
144,190,136,368,369
145,189,136,369,368
146,189,137,369,368
147,190,137,368,368
148,189,136,369,368
149,189,136,369,368
150,189,137,368,368
151,189,137,368,368
152,189,136,369,368
153,189,135,369,367
154,189,136,368,368
155,188,134,368,368
156,189,135,368,368
157,189,135,368,367
158,189,135,369,367
159,189,135,369,367
160,189,135,369,367
161,189,134,368,367
162,188,134,368,367
163,189,134,368,367
164,189,133,368,367
165,189,134,368,367
166,189,133,368,366
167,189,133,368,366
168,188,132,367,366
169,189,131,368,366
170,188,131,368,366
171,188,130,368,366
172,188,131,368,366
173,189,130,367,366
174,189,130,367,366
175,189,129,367,365
176,188,130,368,365
177,188,130,368,364
178,188,130,367,363
179,189,131,367,364
180,189,131,368,363
181,189,131,367,363
182,189,131,367,363
183,189,132,368,363
184,189,132,368,362
185,188,133,368,363
186,189,133,368,364
187,189,132,368,366
188,189,132,367,367
189,189,131,368,367
190,189,131,368,367
191,189,131,368,367
192,189,131,368,368
193,188,132,368,368
194,188,132,368,368
195,188,132,368,367
196,187,132,367,367
197,187,132,368,366
198,187,132,368,364
199,187,132,368,363
200,187,132,368,364
201,187,132,368,363
202,187,131,368,363
203,187,132,368,363
204,187,133,368,363
205,187,132,368,363
206,187,132,368,364
207,187,132,368,365
208,187,132,368,365
209,187,131,367,366
210,187,130,367,366
211,188,131,366,365
212,188,130,366,365
213,189,130,365,366
214,188,129,365,365
215,188,129,365,365
216,188,130,365,364
217,188,130,364,364
218,188,129,364,364
219,187,129,365,364
220,188,130,364,365
221,188,130,364,366
222,188,129,364,368
223,188,129,364,370
224,189,129,365,370
225,190,129,365,371
226,190,130,365,371
227,191,128,364,371
228,190,127,365,372
229,191,127,364,371
230,191,127,364,371
231,191,126,364,371
232,192,126,364,371
233,192,127,365,371
234,192,126,366,371
235,192,125,365,371
236,193,125,366,371
237,193,124,366,372
238,192,124,366,372
239,192,123,366,372
240,193,122,366,372
241,194,123,366,372
242,193,122,366,371
243,192,122,366,372
244,193,122,367,372
245,193,121,367,372
246,193,121,368,372
247,193,120,368,372
248,193,120,368,372
249,193,120,367,373
250,193,120,367,372
251,194,120,366,373
