frame,sx,sy,ex,ey
0,186,117,362,357
1,184,118,362,356
2,185,118,361,357
3,185,118,361,356
4,185,118,361,356
5,185,119,361,356
6,186,119,362,356
7,186,119,361,355
8,186,119,361,355
9,185,119,361,355
10,185,119,361,355
11,184,119,361,356
12,185,119,361,357
13,184,118,361,357
14,184,116,364,359
15,183,116,364,358
16,184,116,364,359
17,183,116,364,359
18,184,116,364,359
19,184,116,363,359
20,184,116,363,359
21,184,116,363,359
22,184,117,363,359
23,183,117,362,358
24,183,118,361,359
25,181,118,360,359
26,181,119,359,360
27,181,120,358,360
28,181,121,357,362
29,180,121,357,362
30,180,121,356,363
31,180,121,356,363
32,180,122,356,363
33,180,122,356,362
34,180,122,356,362
35,180,123,356,363
36,180,123,356,362
37,180,123,356,362
38,180,123,356,363
39,180,123,356,363
40,181,123,357,363
41,181,124,357,363
42,181,124,357,363
43,181,123,358,363
44,181,123,359,363
45,181,123,359,362
46,181,123,359,364
47,182,123,359,364
48,182,123,359,363
49,182,123,359,364
50,182,123,358,364
51,183,123,359,363
52,183,124,358,363
53,182,125,358,363
54,182,126,357,364
55,181,126,357,365
56,181,126,356,366
57,181,126,355,367
58,181,126,354,368
59,181,126,354,369
60,180,127,354,367
61,181,127,353,367
62,181,126,353,369
63,181,127,353,370
64,181,127,353,370
65,182,127,353,371
66,181,127,354,371
67,181,127,354,372
68,181,128,353,372
69,181,129,353,373
70,181,129,354,374
71,182,129,354,374
72,181,130,353,372
73,181,132,353,372
74,180,139,354,373
75,180,139,354,374
76,180,139,354,374
77,181,139,354,374
78,181,138,354,375
79,182,138,355,375
80,182,138,354,375
81,181,138,354,375
82,181,139,354,374
83,180,141,354,375
84,180,142,354,375
85,180,143,353,374
86,180,144,354,374
87,180,144,354,374
88,180,143,353,374
89,180,144,353,374
90,181,144,352,374
91,180,144,352,376
92,180,143,352,377
93,180,143,351,378
94,179,143,352,377
95,180,142,352,378
96,179,143,351,379
97,179,142,351,380
98,180,141,352,380
99,180,141,351,380
100,180,142,352,380
101,180,142,352,379
102,179,143,352,378
103,179,142,353,378
104,179,143,355,379
105,180,143,357,379
106,180,143,360,380
107,187,147,362,382
108,191,147,364,383
109,192,146,364,384
110,194,147,364,384
