frame,sx,sy,ex,ey,lx0,ly0,lx1,ly1,lx2,ly2,lx3,ly3,lx4,ly4
0,228,68,361,247,295.759,123.415,369.994,123.243,356.326,156.174,305.864,211.824,361.009,210.107
1,228,68,361,247,295.759,123.415,369.994,123.243,356.326,156.174,305.864,211.824,361.009,210.107
2,228,68,361,247,295.759,123.415,369.994,123.243,356.326,156.174,305.864,211.824,361.009,210.107
3,228,68,361,247,295.759,123.415,369.994,123.243,356.326,156.174,305.864,211.824,361.009,210.107
4,228,68,361,247,295.759,123.415,369.994,123.243,356.326,156.174,305.864,211.824,361.009,210.107
5,228,68,361,247,295.759,123.415,369.994,123.243,356.326,156.174,305.864,211.824,361.009,210.107
6,228,68,361,247,295.759,123.415,369.994,123.243,356.326,156.174,305.864,211.824,361.009,210.107
7,228,68,361,247,295.759,123.415,369.994,123.243,356.326,156.174,305.864,211.824,361.009,210.107
8,228,68,361,247,295.759,123.415,369.994,123.243,356.326,156.174,305.864,211.824,361.009,210.107
9,228,68,361,247,295.759,123.415,369.994,123.243,356.326,156.174,305.864,211.824,361.009,210.107
10,228,68,361,247,295.759,123.415,369.994,123.243,356.326,156.174,305.864,211.824,361.009,210.107
11,228,68,361,247,295.759,123.415,369.994,123.243,356.326,156.174,305.864,211.824,361.009,210.107
12,228,68,361,247,295.759,123.415,369.994,123.243,356.326,156.174,305.864,211.824,361.009,210.107
13,228,68,361,247,295.759,123.415,369.994,123.243,356.326,156.174,305.864,211.824,361.009,210.107
14,228,68,361,247,295.759,123.415,369.994,123.243,356.326,156.174,305.864,211.824,361.009,210.107
15,228,68,361,247,295.759,123.415,369.994,123.243,356.326,156.174,305.864,211.824,361.009,210.107
16,228,68,361,247,295.759,123.415,369.994,123.243,356.326,156.174,305.864,211.824,361.009,210.107
17,228,68,361,247,295.759,123.415,369.994,123.243,356.326,156.174,305.864,211.824,361.009,210.107
18,228,68,361,247,295.759,123.415,369.994,123.243,356.326,156.174,305.864,211.824,361.009,210.107
19,228,68,361,247,295.759,123.415,369.994,123.243,356.326,156.174,305.864,211.824,361.009,210.107
20,228,68,361,247,295.759,123.415,369.994,123.243,356.326,156.174,305.864,211.824,361.009,210.107
21,228,68,361,247,295.759,123.415,369.994,123.243,356.326,156.174,305.864,211.824,361.009,210.107
22,228,68,361,247,295.759,123.415,369.994,123.243,356.326,156.174,305.864,211.824,361.009,210.107
23,228,68,361,247,295.759,123.415,369.994,123.243,356.326,156.174,305.864,211.824,361.009,210.107
24,228,68,361,247,295.759,123.415,369.994,123.243,356.326,156.174,305.864,211.824,361.009,210.107
25,228,68,361,247,295.759,123.415,369.994,123.243,356.326,156.174,305.864,211.824,361.009,210.107
26,228,68,361,247,295.759,123.415,369.994,123.243,356.326,156.174,305.864,211.824,361.009,210.107
27,228,68,361,247,295.759,123.415,369.994,123.243,356.326,156.174,305.864,211.824,361.009,210.107
28,222,62,354,234,291.237,119.249,360.777,116.853,350.423,151.431,300.308,200.574,354.0,196.406
29,224,64,350,232,290.365,120.014,358.894,117.557,349.218,150.956,299.703,200.394,352.363,196.225
30,231,69,354,231,295.978,123.44,362.283,123.297,350.998,151.953,300.899,199.998,355.18,197.541
31,231,69,354,231,295.978,123.44,362.283,123.297,350.998,151.953,300.899,199.998,355.18,197.541
32,232,69,356,231,295.541,122.887,362.14,121.986,349.872,150.518,302.017,200.045,355.357,196.967
33,229,65,366,240,296.706,121.67,365.928,119.171,354.126,154.436,304.227,200.585,358.527,196.372
34,229,65,366,240,296.706,121.67,365.928,119.171,354.126,154.436,304.227,200.585,358.527,196.372
35,230,70,354,230,293.91,122.033,356.72,120.822,347.374,150.979,301.073,196.755,350.318,193.565
36,230,70,354,230,293.91,122.033,356.72,120.822,347.374,150.979,301.073,196.755,350.318,193.565
37,230,70,354,230,293.91,122.033,356.72,120.822,347.374,150.979,301.073,196.755,350.318,193.565
38,230,70,354,230,293.91,122.033,356.72,120.822,347.374,150.979,301.073,196.755,350.318,193.565
39,230,70,354,230,293.91,122.033,356.72,120.822,347.374,150.979,301.073,196.755,350.318,193.565
40,230,70,354,230,293.91,122.033,356.72,120.822,347.374,150.979,301.073,196.755,350.318,193.565
41,230,70,354,230,293.91,122.033,356.72,120.822,347.374,150.979,301.073,196.755,350.318,193.565
42,230,70,354,230,293.91,122.033,356.72,120.822,347.374,150.979,301.073,196.755,350.318,193.565
43,230,70,354,230,293.91,122.033,356.72,120.822,347.374,150.979,301.073,196.755,350.318,193.565
44,230,70,354,230,293.91,122.033,356.72,120.822,347.374,150.979,301.073,196.755,350.318,193.565
45,230,70,354,230,293.91,122.033,356.72,120.822,347.374,150.979,301.073,196.755,350.318,193.565
46,230,70,354,230,293.91,122.033,356.72,120.822,347.374,150.979,301.073,196.755,350.318,193.565
47,230,70,354,230,293.91,122.033,356.72,120.822,347.374,150.979,301.073,196.755,350.318,193.565
48,230,70,354,230,293.91,122.033,356.72,120.822,347.374,150.979,301.073,196.755,350.318,193.565
49,230,70,354,230,293.91,122.033,356.72,120.822,347.374,150.979,301.073,196.755,350.318,193.565
50,230,70,354,230,293.91,122.033,356.72,120.822,347.374,150.979,301.073,196.755,350.318,193.565
51,230,70,354,230,293.91,122.033,356.72,120.822,347.374,150.979,301.073,196.755,350.318,193.565
52,230,70,354,230,293.91,122.033,356.72,120.822,347.374,150.979,301.073,196.755,350.318,193.565
53,231,69,365,246,296.294,125.722,360.541,125.982,352.628,157.01,306.488,203.904,353.624,201.933
54,227,67,353,236,289.854,122.352,361.247,119.068,348.922,151.967,299.931,206.245,354.229,201.267
55,227,67,353,236,289.854,122.352,361.247,119.068,348.922,151.967,299.931,206.245,354.229,201.267
56,231,70,360,242,297.334,125.31,362.111,127.716,352.474,159.587,305.611,204.883,351.813,205.076
57,231,70,360,242,297.334,125.31,362.111,127.716,352.474,159.587,305.611,204.883,351.813,205.076
58,229,69,360,240,294.226,124.481,360.008,123.274,352.787,155.061,305.109,203.144,355.371,199.718
59,232,68,363,241,298.833,123.39,364.137,124.367,355.393,154.295,305.879,201.037,357.102,199.408
60,230,71,365,244,296.38,126.107,361.934,125.638,352.688,156.307,304.938,203.149,356.217,200.4
61,226,69,363,243,297.387,125.451,361.998,123.797,355.371,156.278,303.46,199.302,356.09,195.371
62,231,70,359,236,293.559,125.065,359.653,122.906,350.086,155.083,301.102,200.175,353.795,195.949
63,230,67,366,245,301.989,125.577,365.778,125.287,359.553,154.701,308.054,200.037,360.541,197.108
64,230,66,363,238,296.001,123.478,360.107,121.595,351.777,153.764,301.553,199.288,354.035,195.394
65,230,69,367,244,299.243,126.355,361.894,125.479,355.419,154.952,306.482,201.234,357.302,198.219
66,226,72,361,242,291.032,124.829,360.937,124.196,348.253,157.296,300.066,204.633,354.738,201.642
67,224,62,367,244,295.116,123.483,363.884,124.212,351.644,158.099,299.322,200.689,355.067,198.965
68,233,73,355,238,297.179,122.818,359.096,123.673,349.673,154.579,302.875,200.685,350.574,199.249
