frame,sx,sy,ex,ey,lx0,ly0,lx1,ly1,lx2,ly2,lx3,ly3,lx4,ly4
0,245,70,362,216,300.081,119.518,357.784,121.673,346.978,153.183,298.003,185.642,347.958,186.237
1,247,75,359,213,300.947,120.609,357.337,122.739,346.342,152.089,298.287,184.311,347.433,184.983
2,247,75,359,213,300.947,120.609,357.337,122.739,346.342,152.089,298.287,184.311,347.433,184.983
3,246,70,365,219,299.67,119.024,359.035,122.04,345.161,153.395,297.191,185.893,347.62,187.396
4,252,74,363,207,304.044,119.587,362.196,120.667,349.26,151.597,301.882,180.555,352.864,180.445
5,248,71,366,217,301.087,122.06,359.693,122.849,346.404,155.859,299.052,186.529,351.676,185.896
6,248,71,366,218,300.74,122.061,359.685,123.711,345.216,157.058,301.491,187.969,351.799,187.755
7,250,73,366,217,306.066,120.584,362.534,123.285,351.246,152.757,301.032,182.774,352.832,183.73
8,249,75,364,218,305.509,119.862,363.634,122.094,351.081,153.578,303.132,185.773,355.48,186.364
9,249,74,363,221,302.672,123.17,360.656,124.466,348.916,155.479,304.148,188.499,352.859,187.856
10,246,71,367,223,308.107,118.833,366.723,121.101,356.436,154.899,303.224,186.857,357.828,187.344
11,246,70,366,228,304.665,121.541,363.073,126.236,351.092,157.18,301.227,186.438,354.166,188.536
12,246,70,366,228,304.665,121.541,363.073,126.236,351.092,157.18,301.227,186.438,354.166,188.536
13,243,67,368,228,303.918,120.774,368.004,122.287,354.598,155.973,300.587,187.505,357.487,187.246
14,242,63,366,221,302.91,119.001,364.467,122.005,352.762,153.629,297.852,184.386,355.866,185.522
15,249,73,370,223,307.3,119.841,366.025,121.795,354.935,155.714,302.665,184.976,358.698,185.458
16,249,69,372,217,306.056,120.648,361.216,127.522,347.166,154.574,298.506,180.562,348.24,185.295
17,249,72,369,217,303.905,119.479,358.9,127.313,342.993,155.899,295.408,179.795,344.839,185.552
18,249,72,369,217,303.905,119.479,358.9,127.313,342.993,155.899,295.408,179.795,344.839,185.552
19,246,77,363,217,299.734,121.948,353.859,125.862,341.316,156.319,296.309,182.088,345.402,183.82
20,240,69,363,225,295.817,123.566,349.611,121.302,342.628,155.823,300.14,186.746,347.341,182.99
21,239,74,362,226,290.168,124.876,344.977,122.248,334.889,157.401,292.831,185.73,342.519,182.182
22,239,74,362,226,290.168,124.876,344.977,122.248,334.889,157.401,292.831,185.73,342.519,182.182
23,239,74,362,226,290.168,124.876,344.977,122.248,334.889,157.401,292.831,185.73,342.519,182.182
24,239,74,362,226,290.168,124.876,344.977,122.248,334.889,157.401,292.831,185.73,342.519,182.182
25,239,74,362,226,290.168,124.876,344.977,122.248,334.889,157.401,292.831,185.73,342.519,182.182
26,226,83,348,229,271.177,136.922,326.916,129.926,315.577,171.454,275.181,196.684,327.63,190.266
27,226,92,340,229,268.098,138.347,323.074,133.631,313.406,171.017,272.804,195.724,322.235,190.618
28,229,87,343,224,263.427,140.763,319.201,134.321,308.311,172.868,268.683,196.657,321.016,190.398
29,213,79,339,228,260.965,137.255,317.898,134.088,303.281,176.821,260.944,201.544,314.839,198.081
30,213,79,339,228,260.965,137.255,317.898,134.088,303.281,176.821,260.944,201.544,314.839,198.081
31,213,79,339,228,260.965,137.255,317.898,134.088,303.281,176.821,260.944,201.544,314.839,198.081
32,208,82,338,237,258.756,139.146,316.415,136.148,304.966,180.101,261.179,204.525,315.099,200.477
33,208,82,338,237,258.756,139.146,316.415,136.148,304.966,180.101,261.179,204.525,315.099,200.477
34,208,82,338,237,258.756,139.146,316.415,136.148,304.966,180.101,261.179,204.525,315.099,200.477
35,208,82,338,237,258.756,139.146,316.415,136.148,304.966,180.101,261.179,204.525,315.099,200.477
36,208,82,338,237,258.756,139.146,316.415,136.148,304.966,180.101,261.179,204.525,315.099,200.477
37,215,96,332,240,259.758,150.298,315.054,144.736,309.784,183.293,264.112,209.359,318.97,203.023
38,215,96,332,240,259.758,150.298,315.054,144.736,309.784,183.293,264.112,209.359,318.97,203.023
39,216,85,336,235,263.014,148.621,320.92,143.311,310.68,189.028,264.632,210.287,322.137,204.518
40,216,85,336,235,263.014,148.621,320.92,143.311,310.68,189.028,264.632,210.287,322.137,204.518
41,216,85,336,235,263.014,148.621,320.92,143.311,310.68,189.028,264.632,210.287,322.137,204.518
42,220,91,335,234,260.382,151.22,314.347,141.123,305.801,183.149,267.776,211.005,320.994,201.268
43,222,95,337,234,262.935,148.723,315.65,141.869,309.375,180.729,267.326,204.829,319.829,197.487
44,222,95,337,234,262.935,148.723,315.65,141.869,309.375,180.729,267.326,204.829,319.829,197.487
45,220,82,338,228,264.096,142.803,317.442,138.499,306.555,181.211,264.85,199.312,319.451,194.334
46,216,80,340,232,265.267,139.589,320.432,138.15,308.537,181.088,264.111,203.942,317.217,201.442
47,216,80,340,232,265.267,139.589,320.432,138.15,308.537,181.088,264.111,203.942,317.217,201.442
48,216,80,340,232,265.267,139.589,320.432,138.15,308.537,181.088,264.111,203.942,317.217,201.442
49,216,80,340,232,265.267,139.589,320.432,138.15,308.537,181.088,264.111,203.942,317.217,201.442
50,216,80,340,232,265.267,139.589,320.432,138.15,308.537,181.088,264.111,203.942,317.217,201.442
51,216,80,340,232,265.267,139.589,320.432,138.15,308.537,181.088,264.111,203.942,317.217,201.442
52,216,80,340,232,265.267,139.589,320.432,138.15,308.537,181.088,264.111,203.942,317.217,201.442
53,216,80,340,232,265.267,139.589,320.432,138.15,308.537,181.088,264.111,203.942,317.217,201.442
54,216,80,340,232,265.267,139.589,320.432,138.15,308.537,181.088,264.111,203.942,317.217,201.442
55,216,80,340,232,265.267,139.589,320.432,138.15,308.537,181.088,264.111,203.942,317.217,201.442
56,216,80,340,232,265.267,139.589,320.432,138.15,308.537,181.088,264.111,203.942,317.217,201.442
57,251,90,358,226,297.119,139.327,351.121,138.568,340.023,170.234,298.966,201.273,344.867,199.417
58,251,90,358,226,297.119,139.327,351.121,138.568,340.023,170.234,298.966,201.273,344.867,199.417
59,259,98,364,231,303.189,139.034,360.496,143.153,344.887,172.019,299.998,201.358,351.555,203.389
60,262,102,363,233,307.694,143.017,358.724,148.951,344.953,174.658,301.73,201.594,349.101,205.101
61,262,100,370,241,305.908,140.962,362.792,150.963,343.828,178.512,298.577,204.459,350.964,212.882
62,265,100,367,233,312.745,144.528,364.867,148.798,352.3,174.54,308.495,203.619,356.793,206.214
63,267,99,371,235,316.251,144.146,369.477,149.923,356.104,178.13,310.449,204.978,359.929,208.927
64,269,103,371,237,314.658,145.987,367.637,151.092,353.446,177.157,310.643,206.372,358.832,209.593
65,270,103,370,231,315.391,145.331,366.956,150.955,353.094,179.839,310.21,204.518,356.451,207.946
66,270,103,370,231,315.391,145.331,366.956,150.955,353.094,179.839,310.21,204.518,356.451,207.946
67,270,98,371,232,312.698,138.445,366.723,145.034,351.067,174.493,306.086,199.93,357.134,204.471
68,271,101,371,233,315.485,142.351,367.442,148.866,352.998,179.043,308.726,203.557,357.345,207.918
69,269,99,368,231,312.044,141.801,364.759,146.311,350.592,175.19,307.337,202.518,355.531,204.982
70,267,98,367,232,310.358,137.458,363.246,141.57,350.189,165.756,307.68,198.794,354.479,200.965
71,267,98,367,232,310.358,137.458,363.246,141.57,350.189,165.756,307.68,198.794,354.479,200.965
72,267,94,367,228,310.804,135.384,364.646,139.428,350.911,163.992,307.2,195.325,354.706,197.453
73,267,94,367,228,310.804,135.384,364.646,139.428,350.911,163.992,307.2,195.325,354.706,197.453
74,267,94,367,228,310.804,135.384,364.646,139.428,350.911,163.992,307.2,195.325,354.706,197.453
75,267,94,367,228,310.804,135.384,364.646,139.428,350.911,163.992,307.2,195.325,354.706,197.453
76,271,91,375,233,317.947,139.52,371.173,142.951,360.537,174.866,316.282,203.161,361.651,204.525
77,270,92,378,237,319.674,140.543,374.243,146.628,361.468,176.457,315.59,206.473,362.118,210.175
78,270,92,378,237,319.674,140.543,374.243,146.628,361.468,176.457,315.59,206.473,362.118,210.175
79,269,94,379,241,321.547,136.239,378.386,142.832,363.817,173.921,316.832,206.127,364.651,210.57
80,269,94,379,241,321.547,136.239,378.386,142.832,363.817,173.921,316.832,206.127,364.651,210.57
81,269,99,370,236,314.156,136.255,367.651,139.184,356.845,175.784,313.725,205.23,358.676,206.747
82,269,99,370,236,314.156,136.255,367.651,139.184,356.845,175.784,313.725,205.23,358.676,206.747
83,272,101,370,234,316.553,136.783,368.292,144.502,354.76,171.326,311.119,200.757,357.606,205.779
84,271,92,377,233,312.374,133.458,368.73,141.411,350.737,173.615,308.704,200.088,358.722,206.064
85,276,94,381,236,323.827,140.141,381.375,145.826,367.115,174.918,321.176,206.096,369.762,209.789
86,275,97,372,229,315.921,133.115,369.733,137.528,356.369,162.737,315.625,197.721,361.364,200.187
87,278,97,375,232,323.44,138.51,375.883,143.073,364.81,170.349,321.952,202.49,365.309,205.392
88,277,97,377,226,323.043,135.573,375.602,141.274,362.108,165.129,318.724,196.395,364.942,200.297
89,277,97,377,226,323.043,135.573,375.602,141.274,362.108,165.129,318.724,196.395,364.942,200.297
90,270,94,371,233,314.933,135.61,370.168,140.144,357.23,170.263,313.273,202.628,359.337,205.39
91,271,91,383,236,324.501,133.059,379.479,138.796,365.496,166.455,317.743,198.94,366.936,203.138
92,271,91,383,236,324.501,133.059,379.479,138.796,365.496,166.455,317.743,198.94,366.936,203.138
93,265,91,364,230,315.326,132.934,366.676,142.036,356.452,168.103,311.58,199.621,352.376,205.693
