frame,sx,sy,ex,ey
0,241,92,367,264
1,241,90,367,263
2,241,87,368,261
3,242,85,369,258
4,244,83,369,256
5,246,79,371,252
6,248,78,372,251
7,248,75,374,249
8,250,76,376,247
9,255,76,379,247
10,258,77,381,247
11,263,77,386,247
12,265,76,392,247
13,268,76,394,247
14,272,76,399,248
15,273,76,401,249
16,276,76,403,250
17,276,77,404,251
18,276,77,404,250
19,280,75,405,248
20,281,74,406,247
21,283,73,405,247
22,283,71,406,247
23,283,71,406,246
24,283,73,407,246
25,283,73,406,246
26,283,72,406,246
27,282,73,406,247
28,281,75,406,248
29,283,79,404,251
30,284,82,403,253
31,283,85,404,255
32,283,84,403,255
33,282,84,403,256
34,282,82,402,256
35,283,81,401,256
36,277,82,403,256
37,277,79,401,254
38,274,79,401,253
39,268,79,398,251
40,266,78,396,251
41,265,77,394,250
42,264,78,392,250
43,263,79,389,249
44,263,79,389,249
45,261,79,388,249
46,261,79,388,249
47,261,79,388,249
48,261,80,389,250
49,261,80,388,250
50,260,80,388,250
51,260,79,389,250
52,259,79,388,249
53,259,79,387,249
54,258,78,386,249
55,258,78,385,248
56,258,80,384,248
57,258,81,384,248
58,258,81,384,250
59,258,82,383,251
60,261,82,385,252
61,259,85,384,254
62,260,88,387,255
63,260,89,385,256
64,260,89,386,256
65,259,89,386,257
66,258,89,385,257
67,258,89,385,258
68,257,89,384,257
69,256,89,382,257
70,254,88,380,256
71,252,88,379,257
72,250,87,378,256
73,249,87,378,257
74,250,86,377,260
75,249,88,377,261
76,248,89,376,262
77,249,89,375,262
78,248,87,374,262
79,246,86,373,261
80,243,87,371,262
81,243,88,369,261
82,242,87,370,261
83,242,89,368,261
84,241,90,369,261
85,239,90,369,263
86,236,91,368,264
87,236,94,368,265
88,235,96,367,266
89,235,97,368,267
90,237,97,369,266
91,237,97,370,266
92,238,96,370,265
93,240,93,370,265
94,242,93,370,265
95,244,91,371,264
96,246,87,374,262
97,248,87,377,260
98,248,86,377,257
99,251,87,380,256
100,254,87,382,255
101,256,87,385,256
102,260,88,386,255
103,260,89,389,257
104,262,88,391,255
105,265,86,393,254
106,267,84,395,254
107,266,81,397,253
108,268,80,398,252
109,269,79,398,252
110,271,79,400,252
111,272,78,400,251
112,273,78,401,251
113,273,78,401,252
114,275,78,402,252
115,276,78,403,254
116,276,80,404,255
117,276,81,404,255
118,282,81,404,254
119,284,81,405,254
120,286,82,406,253
121,287,82,406,252
122,287,81,407,252
123,287,80,407,253
124,288,80,407,253
125,288,80,407,253
126,288,80,407,253
127,288,81,406,254
128,289,83,407,254
129,289,82,408,255
130,293,85,412,255
131,293,85,413,256
132,294,83,413,257
133,294,83,412,257
134,294,83,413,256
135,293,83,412,256
136,293,83,413,256
137,293,84,414,256
138,293,84,413,256
139,293,84,412,255
140,292,84,411,255
141,292,84,410,255
142,292,84,411,256
143,293,85,413,258
144,292,84,412,259
145,294,83,412,259
146,294,83,412,258
147,294,83,412,258
148,292,82,410,257
149,291,81,410,256
150,289,82,408,256
151,287,83,406,255
152,286,84,405,255
153,285,85,406,255
154,285,84,405,256
155,284,86,405,258
156,275,89,405,261
157,274,91,403,262
158,275,91,403,264
159,274,91,403,264
160,275,90,402,264
161,273,89,401,264
162,272,89,400,263
163,272,89,400,263
164,270,88,399,263
165,268,89,398,263
166,267,90,398,262
167,267,90,398,262
168,266,91,397,263
169,266,91,397,263
170,266,91,395,264
171,266,91,396,265
172,266,91,396,264
173,266,90,395,264
174,264,90,394,263
175,265,90,394,262
176,265,91,394,261
177,264,90,392,260
178,264,90,393,260
179,265,90,391,259
180,265,90,393,259
181,265,90,392,259
182,265,90,393,259
183,265,90,393,259
184,265,91,393,259
185,266,89,394,259
186,266,89,393,258
187,264,89,393,256
188,264,89,391,255
189,262,89,389,255
190,260,88,388,255
191,259,88,386,255
192,259,88,385,256
193,256,88,383,256
194,254,88,380,256
195,253,90,380,258
196,251,91,378,261
197,251,93,377,262
198,250,94,377,264
199,250,94,377,265
200,248,96,378,264
201,249,95,376,265
202,248,94,376,266
203,248,94,376,266
204,248,96,376,266
205,248,95,376,265
206,248,95,376,265
207,247,93,376,264
208,247,93,375,265
209,248,93,376,264
210,248,93,376,264
211,249,92,376,264
212,249,94,377,263
213,250,93,376,264
214,250,92,377,263
215,250,92,377,263
216,250,92,377,262
217,250,90,378,261
218,251,88,378,259
219,252,89,378,257
220,254,87,380,256
221,256,86,380,255
222,253,85,383,255
223,257,86,384,256
224,258,87,388,255
225,260,89,387,254
226,261,88,388,254
227,263,88,388,255
228,265,87,390,255
229,265,86,391,255
230,267,85,391,255
231,266,85,392,255
232,267,84,392,254
233,266,83,393,254
234,266,83,395,254
235,267,83,395,254
236,268,84,396,254
237,268,83,396,254
238,269,83,397,254
239,269,83,397,255
240,269,83,396,254
241,269,83,396,254
242,269,84,397,255
243,268,84,397,255
244,268,84,396,255
245,269,84,396,255
246,268,86,396,255
247,267,87,395,256
248,267,89,394,257
249,267,89,397,259
250,268,89,396,260
251,267,90,396,261
252,267,89,396,261
253,267,89,396,260
254,267,88,397,261
255,266,88,396,261
256,266,88,395,261
257,267,88,394,261
258,267,88,393,262
259,266,88,393,261
260,266,87,393,261
261,267,87,393,261
262,267,87,393,261
263,267,87,393,261
264,267,88,393,260
265,266,88,393,260
266,267,88,392,260
267,267,89,392,260
268,266,88,393,260
269,267,88,393,260
270,267,88,394,260
271,267,87,394,260
272,267,87,394,260
273,267,86,394,260
274,266,86,394,259
275,267,86,394,259
276,268,86,394,260
277,268,86,394,260
278,268,86,394,260
279,267,86,394,260
280,268,86,394,259
281,267,87,394,258
282,268,85,395,258
283,269,85,394,257
284,268,85,395,257
285,268,85,394,256
286,268,86,394,256
287,267,86,394,255
288,267,86,395,255
289,267,85,394,255
290,267,85,393,258
291,268,85,394,258
292,268,85,394,257
293,268,85,395,257
294,268,85,394,257
295,267,85,394,256
296,266,86,394,256
297,266,86,395,257
298,266,86,395,259
299,267,87,395,259
300,268,87,396,259
301,268,87,396,259
302,268,86,396,258
303,267,86,395,257
304,267,87,396,256
305,267,87,395,255
306,267,87,395,256
307,267,86,395,255
308,266,86,395,256
309,266,86,395,255
310,266,87,395,256
311,267,86,394,256
312,267,87,394,256
313,266,87,394,256
314,267,87,393,256
315,267,87,393,256
316,266,87,393,256
317,266,88,392,256
318,265,88,391,256
319,264,88,390,256
320,262,88,389,256
321,261,88,388,256
322,261,88,388,256
323,260,88,388,256
324,261,89,387,256
325,262,89,386,256
326,262,89,385,256
327,261,89,384,256
328,260,87,383,255
329,259,86,384,255
330,259,86,383,254
331,259,86,383,254
332,259,85,383,254
333,258,85,383,253
334,259,84,383,252
335,259,83,383,252
336,258,83,383,252
337,258,83,383,252
338,258,82,384,254
339,258,82,384,254
340,259,82,384,255
341,259,82,384,254
342,259,83,383,254
343,259,82,384,255
344,259,82,384,254
345,259,83,385,254
