frame,sx,sy,ex,ey
0,203,78,337,243
1,203,79,336,243
2,203,79,337,242
3,202,77,336,242
4,203,79,337,242
5,203,78,336,241
6,203,78,337,241
7,203,78,337,241
8,203,77,337,241
9,203,77,337,241
10,203,77,337,241
11,204,77,337,241
12,203,77,337,242
13,203,77,337,242
14,203,78,336,241
15,203,80,336,242
16,202,79,335,241
17,203,79,337,242
18,203,78,337,242
19,205,77,337,242
20,204,77,337,242
21,205,76,337,242
22,204,75,338,242
23,203,77,337,241
24,205,77,338,241
25,204,76,338,241
26,205,76,338,241
27,204,77,338,241
28,204,76,337,241
29,204,77,338,241
30,204,77,337,241
31,203,77,337,241
32,203,77,337,241
33,202,78,337,241
34,202,77,336,241
35,203,78,337,241
36,202,79,337,241
37,202,78,338,241
38,202,79,337,241
39,202,79,337,241
40,202,79,336,241
41,202,79,336,242
42,202,78,336,242
43,203,78,336,242
44,202,78,336,241
45,202,77,335,241
46,202,79,336,241
47,202,79,334,240
48,203,79,335,240
49,202,78,334,241
50,202,79,335,241
51,203,78,334,240
52,202,78,334,240
53,202,78,334,240
54,201,78,334,239
55,201,79,335,239
56,201,78,335,239
57,201,77,335,239
58,201,76,335,239
59,202,74,335,239
60,202,72,335,239
61,202,72,335,240
62,201,72,335,238
63,201,72,335,239
64,200,71,335,239
65,200,72,336,238
66,200,71,335,238
67,199,71,335,238
68,199,71,335,239
69,199,72,336,239
70,200,72,336,239
71,200,72,335,239
72,203,72,336,240
73,201,72,336,239
74,202,73,336,239
75,201,73,336,239
76,201,72,336,239
77,201,73,336,239
78,202,71,336,239
79,202,70,336,239
80,202,70,336,238
81,202,69,336,238
82,202,69,336,239
83,202,68,336,238
84,202,68,335,239
85,202,69,335,239
86,201,68,335,239
87,201,69,336,239
88,201,68,335,239
89,202,69,336,238
90,201,69,335,239
91,201,69,335,238
92,201,69,335,238
93,201,69,335,238
94,201,69,335,238
95,201,69,335,238
96,202,69,335,239
97,202,69,335,238
98,202,69,335,238
99,202,69,335,238
100,201,69,335,238
101,202,69,335,238
102,202,69,334,238
103,202,69,334,238
104,202,69,334,238
105,202,68,335,238
106,202,69,335,238
107,202,69,335,239
108,201,68,335,239
109,201,68,335,240
110,201,67,334,239
111,201,68,334,240
112,201,68,334,239
113,201,68,334,239
114,201,68,334,239
115,201,68,335,239
116,201,68,335,239
117,201,68,335,239
118,201,68,335,239
119,201,69,336,238
120,201,66,335,238
121,202,65,336,238
122,204,65,336,239
123,204,66,336,239
124,204,65,336,239
125,204,65,335,239
126,204,66,337,239
127,204,69,338,238
128,206,68,338,239
129,206,69,339,240
130,205,70,338,240
131,205,70,337,240
132,207,70,339,239
133,206,71,339,239
134,207,72,338,238
135,206,73,338,237
136,206,73,339,237
137,205,74,338,236
138,205,74,338,236
139,205,74,338,236
140,206,74,338,236
141,206,74,337,238
142,206,73,337,237
143,206,74,337,238
144,208,74,338,238
145,207,74,338,238
146,207,74,338,238
147,206,74,338,239
148,206,73,338,239
149,206,74,338,238
150,208,75,337,238
151,208,74,338,238
152,205,75,336,239
153,205,75,336,239
154,205,74,336,240
155,206,74,337,240
156,207,73,337,241
157,205,74,337,241
158,206,74,337,241
159,206,75,335,240
160,205,75,336,241
161,203,78,335,241
162,204,77,335,241
163,202,79,335,241
164,200,79,334,242
165,200,79,333,241
166,198,80,332,240
167,198,81,332,241
168,196,80,331,240
169,196,79,331,240
170,196,79,331,241
171,196,79,331,240
172,196,79,331,240
173,196,79,331,241
174,195,79,331,240
175,195,79,331,240
176,195,78,331,241
177,195,78,331,241
178,196,78,331,241
179,195,78,331,240
180,196,79,331,240
181,196,79,331,240
182,196,78,332,241
183,196,78,332,241
184,197,78,331,241
185,197,78,332,241
186,197,78,331,241
187,197,79,331,241
188,197,79,331,241
189,197,79,332,241
190,196,78,331,241
191,197,79,332,241
192,197,79,331,240
193,197,79,331,241
194,197,79,331,240
195,198,79,331,240
196,198,78,331,240
197,198,78,332,241
198,198,78,331,241
199,197,77,332,241
200,197,78,332,241
201,199,79,333,241
202,201,78,334,242
203,201,78,335,241
204,204,79,336,241
205,203,77,335,241
206,205,75,336,241
207,204,76,336,242
208,204,74,335,242
209,205,75,335,241
210,205,75,336,240
211,205,76,336,239
212,206,76,336,240
213,207,76,337,240
214,206,75,337,240
215,207,75,338,240
216,207,75,336,240
217,207,75,337,240
218,207,75,337,240
219,207,75,337,240
220,207,74,336,240
221,207,75,337,240
222,207,75,337,239
223,206,74,337,239
224,207,75,337,239
225,207,75,336,239
226,207,75,338,239
227,207,75,336,239
228,207,75,338,240
229,206,75,336,240
230,207,74,338,240
231,206,74,337,240
232,206,74,337,239
233,206,74,337,240
234,207,74,337,240
235,206,75,337,240
236,206,75,336,240
237,206,75,336,239
238,206,75,336,240
239,206,75,336,240
240,205,75,337,239
241,205,75,337,239
242,205,74,337,239
243,205,74,337,240
244,204,74,337,239
245,205,74,337,240
246,205,73,338,241
247,204,73,338,241
248,207,73,338,241
249,208,74,338,242
250,206,75,338,241
251,205,74,338,241
252,204,77,337,241
253,203,77,337,242
254,203,78,337,242
255,201,79,336,242
256,202,78,336,243
257,201,78,336,243
258,201,77,335,243
259,202,79,335,242
260,202,79,335,242
261,202,80,335,242
262,202,79,334,242
263,202,79,334,242
264,201,80,334,241
265,201,79,335,242
266,201,79,334,241
267,201,80,334,242
268,201,79,334,242
269,201,79,334,242
270,201,79,334,242
271,201,80,334,242
272,201,79,334,242
273,201,80,334,242
274,201,79,334,242
275,202,79,334,242
276,201,80,334,241
277,201,79,335,242
278,202,81,335,242
279,202,80,334,242
280,202,80,334,242
281,201,80,334,241
282,201,81,334,241
283,201,80,334,241
284,200,81,334,241
285,201,81,334,241
286,199,79,333,241
287,199,80,333,241
288,198,79,333,242
289,199,79,333,242
290,197,79,333,242
291,198,79,332,242
292,197,79,332,242
293,195,80,331,242
294,195,80,331,242
295,195,81,330,241
296,195,82,329,241
297,192,81,329,241
298,191,83,328,241
299,191,82,328,241
300,191,83,328,241
301,191,83,328,241
302,191,83,328,241
303,191,83,328,241
304,191,83,328,241
305,191,83,328,241
306,191,83,328,241
307,191,83,328,241
308,191,83,328,241
309,192,83,329,241
310,192,83,328,241
311,192,83,328,242
312,192,83,328,241
313,191,82,328,241
314,192,82,328,241
315,191,83,328,241
316,191,82,328,241
317,191,82,328,242
318,191,81,328,242
