frame,sx,sy,ex,ey
0,234,40,380,245
1,235,40,380,245
2,235,39,379,245
3,234,40,379,245
4,234,39,379,245
5,234,40,379,244
6,234,40,381,244
7,235,41,379,243
8,233,40,381,244
9,234,43,380,244
10,234,41,381,243
11,233,40,379,244
12,232,41,379,244
13,232,40,379,244
14,233,41,380,244
15,233,41,380,244
16,233,43,380,243
17,232,41,380,244
18,231,41,380,244
19,232,40,380,244
20,232,41,380,244
21,232,40,380,244
22,233,41,380,244
23,233,40,379,244
24,233,39,379,244
25,233,39,379,243
26,232,39,379,244
27,232,40,379,243
28,232,40,380,244
29,233,39,379,243
30,230,40,380,244
31,231,40,379,243
32,231,40,380,244
33,232,40,379,244
34,233,41,380,244
35,233,41,379,244
36,232,41,379,244
37,232,42,381,243
38,232,40,379,244
39,230,39,381,244
40,234,41,381,244
41,233,40,382,244
42,233,42,381,244
43,234,44,381,243
44,233,45,380,242
45,230,46,377,241
46,230,48,375,239
47,226,46,372,240
48,227,45,372,239
49,230,46,371,238
50,233,45,373,241
51,231,45,372,241
52,231,46,372,241
53,231,47,373,241
54,232,45,376,241
55,232,44,376,241
56,234,44,379,241
57,235,43,380,240
58,236,43,381,240
59,236,44,381,241
60,238,46,381,241
61,239,46,381,241
62,238,45,382,241
63,238,44,383,240
64,237,44,384,240
65,238,45,384,240
66,239,46,384,241
67,241,46,386,241
68,242,46,387,240
69,243,46,390,239
70,244,48,390,238
71,247,50,394,237
72,249,49,395,238
73,252,51,396,240
74,252,50,396,242
75,254,51,397,243
76,254,50,399,242
77,256,49,401,244
78,258,47,402,244
79,258,48,405,246
80,259,46,405,245
81,260,45,407,245
82,261,44,407,244
83,262,44,408,244
84,261,43,408,244
85,262,42,409,244
86,260,42,407,243
87,261,42,407,243
88,259,43,406,244
89,259,43,405,244
90,260,44,405,245
91,260,44,404,245
92,260,45,405,244
93,259,46,405,244
94,260,46,404,244
95,260,46,404,244
96,259,48,405,243
97,260,47,405,243
98,259,47,404,242
99,259,48,403,242
100,258,47,403,241
101,255,47,403,242
102,255,47,403,241
103,253,46,399,241
104,253,46,399,242
105,252,47,400,242
106,251,47,399,241
107,251,46,399,241
108,251,48,398,241
109,252,48,397,241
110,251,47,397,242
111,251,48,397,241
112,251,48,396,241
113,250,47,396,241
114,249,46,396,241
115,249,47,396,241
116,249,47,396,241
117,248,47,396,240
118,248,47,396,241
119,248,47,396,241
120,249,47,397,240
121,249,47,397,240
122,249,47,396,240
123,250,47,396,241
124,250,47,397,240
125,250,47,397,241
126,248,47,397,241
127,249,48,396,243
128,248,50,398,245
129,250,51,398,247
130,251,50,400,249
131,251,52,400,249
132,255,53,400,249
133,254,52,399,249
134,253,54,396,247
135,252,54,396,247
136,255,53,400,249
137,253,54,397,247
138,257,52,401,249
139,257,52,401,249
140,258,52,401,249
141,257,51,401,248
142,256,50,401,248
143,258,50,401,247
144,256,49,401,245
145,257,47,404,246
146,256,48,402,244
147,257,48,403,243
148,257,46,402,243
149,256,46,400,243
150,252,47,400,242
151,251,48,399,241
152,250,50,399,241
153,250,50,398,240
154,251,49,397,239
155,251,48,398,239
156,250,47,398,239
157,250,47,399,242
158,250,47,399,242
159,251,46,398,241
160,250,46,399,241
161,251,46,398,242
162,251,46,398,241
163,252,46,398,242
164,252,50,398,242
165,252,49,399,242
166,252,49,399,243
167,251,46,399,242
168,250,46,397,241
169,250,47,397,242
170,251,47,397,242
171,250,47,398,242
172,250,47,398,243
173,250,47,398,242
174,251,46,398,242
175,251,46,399,243
176,251,46,398,242
177,251,47,399,243
178,250,47,400,243
179,251,46,399,242
180,251,47,399,242
181,251,47,399,243
182,251,46,399,243
183,251,47,399,243
184,251,47,399,242
185,252,47,398,242
186,251,47,399,242
187,252,47,398,243
188,252,47,399,243
189,253,47,399,243
190,254,47,399,243
191,253,47,399,243
192,253,47,399,243
193,253,47,400,243
194,253,48,400,243
195,253,48,400,243
196,252,48,400,243
197,252,48,401,243
198,253,47,401,243
199,253,47,400,243
