frame,sx,sy,ex,ey
0,239,58,372,241
1,238,59,373,240
2,238,58,372,241
3,239,59,373,240
4,238,58,372,241
5,238,59,373,240
6,238,58,373,240
7,238,58,373,240
8,238,58,374,240
9,238,58,373,240
10,237,58,373,240
11,239,58,373,240
12,240,59,373,240
13,240,59,373,240
14,240,59,373,240
15,240,59,374,239
16,241,59,376,239
17,242,60,376,239
18,244,60,377,237
19,244,60,378,238
20,246,60,377,237
21,246,59,377,237
22,247,59,379,237
23,247,59,380,236
24,248,60,382,237
25,249,62,382,237
26,248,61,382,237
27,248,61,383,237
28,247,61,383,237
29,248,61,384,237
30,247,62,382,236
31,248,61,383,236
32,247,62,383,237
33,248,62,384,236
34,247,61,382,237
35,247,61,382,236
36,248,61,382,236
37,247,62,383,236
38,248,61,383,236
39,247,62,382,236
40,247,61,383,236
41,247,61,382,236
42,248,62,382,236
43,247,62,382,236
44,247,62,381,236
45,247,62,381,236
46,247,61,381,236
47,246,60,381,236
48,247,58,378,236
49,247,58,378,236
50,246,57,377,237
51,246,57,378,237
52,245,57,378,238
53,245,57,378,239
54,245,56,377,239
55,245,56,377,239
56,245,56,377,239
57,245,56,376,239
58,245,57,376,239
59,244,57,375,239
60,244,57,374,240
61,242,57,376,240
62,241,57,375,240
63,240,58,375,240
64,240,57,374,241
65,239,58,374,241
66,238,58,374,241
67,237,57,373,241
68,237,58,373,241
69,237,58,373,241
70,238,57,373,241
71,236,57,373,242
72,238,57,372,241
73,238,56,372,242
74,237,56,372,241
75,237,57,372,241
76,238,56,372,242
77,237,56,372,242
78,238,57,373,242
79,238,57,372,242
80,237,57,371,242
81,239,58,372,242
82,239,58,372,242
83,239,58,372,241
84,239,56,372,246
85,239,55,372,247
86,238,54,372,248
87,238,55,373,246
88,238,55,372,246
89,238,56,372,244
90,238,56,372,243
91,238,57,372,242
92,239,56,372,242
93,238,57,372,243
94,238,57,373,243
95,238,58,372,242
96,239,57,372,243
97,239,58,372,242
98,240,56,372,244
99,240,58,371,242
100,240,58,372,241
101,240,58,372,240
102,241,58,373,240
103,241,59,374,239
104,241,59,373,239
105,241,59,373,240
106,242,58,373,241
107,241,59,374,240
108,242,57,373,240
109,242,56,373,241
110,243,56,373,242
111,242,56,375,242
112,243,56,375,243
113,243,56,375,241
114,242,57,374,240
115,242,58,374,239
116,243,59,375,239
117,243,60,374,239
118,243,60,374,239
119,243,60,373,239
120,242,61,374,239
121,242,61,374,239
122,242,61,374,239
123,242,59,374,239
124,242,59,375,240
125,241,57,375,240
126,241,58,375,240
127,243,58,375,239
128,243,57,377,239
129,243,57,379,240
130,242,57,379,241
131,242,57,381,241
132,243,58,380,240
133,243,58,380,240
134,243,58,380,240
135,243,58,380,239
136,243,57,379,240
137,243,58,380,240
138,243,58,380,240
139,243,58,381,239
140,244,59,381,239
141,245,60,381,239
142,246,59,380,239
143,245,59,380,240
144,247,60,378,239
145,246,61,377,239
146,246,61,377,239
147,247,62,375,238
148,246,61,376,239
149,246,61,377,240
150,245,61,377,240
151,244,61,376,240
152,243,61,376,240
153,244,60,376,240
154,242,60,375,239
155,243,60,376,239
156,242,60,375,239
157,243,60,375,240
158,242,60,375,240
159,243,60,376,240
160,242,60,375,240
161,242,60,375,240
162,242,60,375,240
163,241,60,374,240
164,243,60,374,240
165,242,60,374,241
166,242,60,375,240
167,242,60,373,241
168,242,60,373,241
169,241,59,373,241
170,242,60,373,241
171,241,59,373,241
172,241,60,373,241
173,241,60,373,241
174,241,60,373,241
175,241,60,373,241
176,241,60,373,241
177,242,60,374,241
178,241,59,373,241
179,242,60,374,241
180,242,59,372,241
181,243,58,373,240
182,242,59,373,240
