frame,sx,sy,ex,ey
0,284,32,422,229
1,282,33,421,229
2,282,33,422,229
3,282,34,422,229
4,282,33,422,229
5,282,33,422,229
6,281,33,422,229
7,281,33,422,229
8,282,33,422,229
9,282,33,422,229
10,282,33,422,229
11,281,33,422,229
12,281,34,422,228
13,281,33,422,229
14,280,33,422,228
15,280,33,422,228
16,281,32,422,228
17,281,32,422,229
18,281,31,422,228
19,281,31,422,229
20,281,32,422,229
21,282,31,422,229
22,282,31,422,229
23,282,31,423,229
24,281,32,423,229
25,282,32,422,229
26,282,32,423,229
27,282,32,423,229
28,282,33,423,229
29,282,33,424,229
30,282,33,424,229
31,283,33,424,229
32,283,33,424,229
33,283,33,424,229
34,282,33,425,229
35,282,33,424,229
36,282,33,425,229
37,283,33,424,229
38,282,33,425,229
39,282,34,425,229
40,282,34,425,229
41,283,34,425,229
42,282,34,425,229
43,284,34,426,230
44,283,34,426,230
45,287,35,427,230
46,286,34,426,230
47,287,34,427,230
48,290,33,428,230
49,290,32,428,230
50,291,32,428,230
51,291,32,428,230
52,290,32,428,230
53,289,33,428,230
54,288,33,427,230
55,286,34,426,230
56,286,34,426,230
57,284,33,425,230
58,285,34,426,230
59,284,33,426,230
60,284,33,426,230
61,284,33,426,231
62,283,34,426,231
63,281,34,424,230
64,281,33,424,230
65,281,32,422,230
66,280,32,422,230
67,280,32,421,230
68,280,32,420,231
69,279,32,420,230
70,279,31,419,230
71,279,31,420,230
72,280,32,420,230
73,279,32,420,230
74,280,31,420,230
75,280,31,420,229
76,279,31,419,229
77,279,31,419,229
78,279,31,419,230
79,279,31,418,230
80,280,30,419,230
81,280,31,418,230
82,280,31,419,230
83,280,31,419,231
84,278,32,419,231
85,278,32,419,231
86,278,31,420,231
87,278,32,419,231
88,278,32,419,231
89,279,31,418,231
90,279,31,418,231
91,280,31,418,230
92,279,31,418,231
93,279,31,419,230
94,279,32,419,230
95,279,32,420,230
96,280,32,420,230
97,280,32,420,230
98,280,31,421,230
99,281,32,420,230
100,281,33,421,230
101,281,32,422,230
102,281,33,422,229
103,282,33,422,230
104,282,33,423,229
105,282,32,424,229
106,282,32,424,229
107,281,32,424,229
108,281,33,424,229
109,282,32,424,229
110,282,32,424,229
111,282,31,424,229
112,282,32,424,229
113,282,32,424,229
114,282,32,424,229
115,282,32,424,229
116,282,31,424,229
