frame,sx,sy,ex,ey
0,272,96,402,270
1,272,95,402,269
2,271,96,401,270
3,271,95,402,269
4,271,96,402,270
5,272,95,401,270
6,271,94,402,269
7,272,94,402,270
8,271,94,403,269
9,273,93,403,269
10,272,94,403,269
11,274,93,403,269
12,275,93,403,269
13,274,93,402,269
14,272,92,401,268
15,272,92,401,268
16,273,91,402,268
17,273,90,403,267
18,273,91,403,267
19,273,90,404,266
20,272,89,404,266
21,273,90,403,266
22,272,88,403,265
23,273,87,403,266
24,274,88,403,266
25,273,88,403,266
26,274,88,403,266
27,274,88,403,266
28,274,88,403,266
29,274,88,403,267
30,274,88,402,267
31,273,88,403,266
32,273,88,402,267
33,272,88,402,267
34,272,88,402,268
35,273,89,402,269
36,273,88,403,268
37,273,88,403,268
38,273,88,404,268
39,272,88,403,268
40,272,88,404,269
41,272,88,403,269
42,274,88,403,270
43,274,88,403,270
44,274,87,403,270
45,274,88,403,270
46,274,88,403,270
47,274,87,403,270
48,274,88,403,270
49,274,88,403,270
50,273,87,403,270
51,274,88,403,269
52,273,87,403,269
53,273,88,403,269
54,273,88,403,269
55,273,88,404,269
56,272,88,404,269
57,273,88,404,269
58,273,88,404,269
59,273,88,404,269
60,274,89,403,268
61,273,89,403,266
62,273,89,403,266
63,273,89,403,266
64,274,88,403,266
65,273,88,403,266
66,274,88,403,266
67,273,88,403,266
68,273,88,403,266
69,272,88,403,266
70,272,88,404,266
71,272,88,403,266
72,272,88,404,266
73,272,88,404,265
74,272,88,404,266
75,272,88,404,266
76,271,88,404,266
77,272,88,404,266
78,271,88,403,266
79,272,88,403,266
80,271,88,403,266
81,271,88,403,266
82,271,88,403,266
83,271,88,403,266
84,272,88,403,266
85,273,89,403,266
86,273,88,403,266
87,273,89,403,266
88,273,88,403,266
89,273,88,403,266
90,273,88,403,266
91,272,87,404,266
92,272,88,404,266
93,271,87,404,266
94,271,87,404,266
95,272,86,404,265
96,273,86,405,266
97,273,86,405,265
98,272,86,405,265
99,273,86,405,265
100,272,85,405,265
101,272,86,405,265
102,272,85,405,264
103,272,86,404,264
104,272,86,405,264
105,272,86,405,264
106,272,86,405,264
107,272,85,405,264
108,272,86,405,264
109,272,85,405,264
110,272,85,405,264
111,271,85,405,264
112,271,86,405,264
113,272,85,406,265
114,272,86,406,264
115,272,85,406,264
116,272,86,406,264
117,272,85,405,264
118,272,86,405,264
119,272,86,405,264
120,273,86,404,264
121,273,86,404,264
122,273,86,404,264
123,273,86,404,264
124,273,85,405,264
125,273,86,405,264
126,273,86,405,264
127,273,86,405,264
128,272,86,405,265
129,272,86,405,265
130,273,86,404,265
131,273,86,405,265
132,272,87,404,265
133,272,87,404,265
134,273,87,404,265
135,273,86,404,265
136,273,87,404,265
137,273,86,404,265
138,273,86,404,265
139,273,86,404,265
140,273,86,404,265
141,273,85,404,265
142,273,86,404,265
143,273,86,404,265
144,273,86,404,265
145,273,86,404,265
146,274,86,404,265
147,273,86,404,265
148,273,86,404,266
149,273,87,404,266
150,273,87,404,266
151,273,86,405,267
152,273,86,405,266
153,273,86,405,268
154,274,86,405,268
155,274,86,405,268
156,274,86,404,268
157,273,85,403,268
158,274,86,402,268
159,274,86,403,268
160,273,86,403,267
161,273,86,403,267
162,272,86,404,266
163,272,86,404,265
164,273,86,404,265
165,273,86,404,265
166,273,86,404,265
167,273,86,405,265
168,273,86,404,265
169,272,86,404,265
170,272,86,404,265
171,272,86,404,266
172,273,86,404,266
173,273,86,404,266
174,273,86,404,266
175,273,86,405,266
176,272,86,405,265
177,272,86,405,265
178,272,86,405,265
179,272,86,404,265
180,273,86,404,265
181,273,87,404,265
182,273,86,404,265
183,273,87,404,265
184,273,86,404,265
185,273,86,403,265
186,273,86,403,265
187,273,86,403,265
188,273,86,403,265
189,273,86,403,264
190,273,86,404,265
191,273,86,403,264
192,273,86,404,264
193,273,86,404,264
194,273,86,404,264
195,273,86,404,264
196,273,86,404,264
197,273,86,404,264
198,273,86,404,264
199,273,86,404,264
200,272,86,403,264
201,272,86,404,264
202,273,86,404,264
203,273,86,404,264
204,274,86,404,265
205,274,86,404,265
206,273,86,404,265
207,274,86,404,265
208,273,86,404,265
209,273,86,404,265
210,273,86,404,265
211,274,86,405,266
212,274,86,404,265
213,274,86,405,266
214,275,86,404,266
215,274,86,404,266
216,274,85,405,266
217,274,85,405,266
218,274,85,404,267
219,273,85,404,267
220,274,85,404,266
221,273,85,404,266
222,273,85,404,266
223,274,85,404,266
224,273,86,404,266
225,273,86,404,266
226,274,86,404,266
227,273,86,404,266
228,274,86,404,266
229,273,86,404,266
230,274,86,404,266
