frame,sx,sy,ex,ey
0,230,65,360,235
1,231,66,361,235
2,230,65,362,235
3,229,63,363,236
4,231,65,364,236
5,232,67,365,235
6,233,63,366,235
7,232,62,367,235
8,235,61,368,235
9,235,61,367,235
10,236,61,367,236
11,236,61,367,236
12,236,61,367,235
13,236,61,367,236
14,237,61,367,236
15,237,61,368,236
16,236,62,368,236
17,236,61,367,236
18,235,62,368,236
19,235,63,368,236
20,233,63,368,236
21,232,63,368,236
22,232,63,367,236
23,230,62,367,236
24,231,62,366,236
25,229,61,364,236
26,229,62,363,236
27,229,65,362,236
28,229,65,363,235
29,230,66,363,235
30,231,68,362,234
31,230,68,363,234
32,229,67,362,234
33,230,67,362,232
34,229,65,361,233
35,229,65,362,234
36,229,65,363,235
37,231,65,363,236
38,233,65,363,236
39,233,65,364,236
40,234,65,365,236
41,234,65,367,235
42,236,64,368,234
43,236,64,367,233
44,234,64,365,232
45,234,62,366,232
46,234,62,369,231
47,234,61,369,230
48,236,61,370,230
49,236,61,369,230
50,236,61,370,230
51,236,61,370,230
52,237,62,371,229
53,237,62,371,229
54,237,64,372,229
55,238,63,372,229
56,238,63,372,230
57,238,62,372,230
58,238,60,371,230
59,238,60,372,231
60,239,61,373,231
61,240,62,374,231
62,240,63,374,231
63,239,63,373,231
64,239,63,373,231
65,238,60,371,231
66,239,61,370,232
67,238,59,370,232
68,237,59,370,232
69,237,58,370,232
70,237,59,370,232
71,237,58,370,232
72,238,58,370,232
73,236,56,370,232
74,237,57,369,232
75,236,58,368,232
76,235,57,368,232
77,235,60,368,231
78,233,61,369,232
79,234,61,369,232
80,234,60,368,233
81,233,59,367,233
82,233,60,368,233
83,232,60,368,232
84,232,60,368,232
85,232,60,368,232
86,231,60,368,233
87,231,60,367,233
88,231,60,367,233
89,231,59,367,233
90,230,60,366,232
91,231,60,366,232
92,232,60,366,231
93,233,61,366,231
94,233,59,367,231
95,233,58,367,231
96,235,59,368,231
97,235,58,367,230
98,235,57,368,230
99,234,58,368,229
100,234,58,368,229
101,234,58,368,229
102,235,58,368,229
103,236,58,369,230
104,236,58,369,229
105,235,58,369,229
106,235,57,369,230
107,235,57,369,230
108,234,57,368,230
109,234,58,368,230
110,234,58,368,230
111,233,58,368,230
112,232,58,366,230
113,231,58,366,231
114,231,58,366,231
115,231,57,366,232
116,231,57,366,231
117,231,58,366,232
118,231,58,366,231
119,231,58,366,231
120,231,58,366,231
121,232,58,366,232
122,232,59,366,231
123,232,59,367,231
124,233,59,366,231
125,233,60,366,231
126,233,59,367,231
127,233,59,367,231
128,233,57,368,231
129,235,56,369,231
130,236,57,369,231
131,236,58,370,230
132,237,57,371,230
133,238,58,373,229
134,238,55,372,229
135,238,56,373,229
136,237,54,373,229
137,237,54,373,229
138,238,56,372,229
139,238,55,373,229
140,238,54,372,229
141,237,55,372,229
142,238,54,371,230
143,238,56,371,230
144,236,57,370,230
145,237,57,370,230
146,237,58,370,230
147,236,57,370,230
148,236,56,370,230
149,235,56,370,230
150,233,55,368,230
151,234,56,369,231
152,234,56,367,230
153,234,57,367,230
154,234,58,367,230
155,234,58,367,231
156,233,57,367,230
157,233,56,367,230
158,234,57,366,231
159,234,57,366,231
160,235,58,367,230
161,235,58,368,230
162,233,58,369,229
163,233,56,368,229
164,232,57,368,229
165,231,56,367,228
166,232,56,365,227
167,232,56,366,227
168,232,54,366,226
169,232,54,365,226
170,231,55,366,226
171,230,54,368,227
172,229,54,369,226
173,229,55,368,226
174,232,55,368,226
175,233,54,366,226
176,236,56,369,226
177,236,53,369,226
178,236,53,372,226
179,235,51,374,225
180,238,52,372,226
181,238,52,376,225
182,236,51,376,225
183,237,50,377,225
184,236,52,378,225
185,235,52,377,225
186,236,52,376,226
187,235,52,377,226
188,236,52,377,226
189,236,53,377,226
190,237,52,377,226
191,237,52,376,226
192,237,52,374,227
193,238,53,374,227
194,237,53,376,227
195,238,56,373,228
196,239,58,374,227
197,235,57,371,227
198,235,58,371,228
199,235,59,369,227
200,236,58,369,227
201,238,57,371,227
202,237,55,369,227
203,236,57,370,227
204,237,56,369,226
205,237,56,369,226
206,237,56,369,226
207,236,56,370,226
208,236,56,369,226
209,236,55,369,227
210,236,57,368,227
211,236,57,368,227
212,235,57,368,227
213,235,56,367,227
214,235,57,368,227
215,235,57,368,227
216,236,58,370,228
217,235,58,370,227
218,235,58,369,228
219,235,58,369,228
220,235,59,370,228
221,235,59,370,228
222,235,59,370,228
223,235,59,369,228
224,235,60,370,228
225,235,60,370,229
226,235,60,369,229
227,235,58,368,229
228,235,58,369,229
229,235,59,367,229
230,235,56,366,229
231,235,56,366,229
232,234,56,366,229
233,234,56,366,229
234,234,55,368,229
235,234,56,368,229
236,234,55,369,229
237,233,54,369,229
238,234,54,370,229
239,234,54,370,229
240,235,55,370,230
241,236,56,370,230
242,236,55,371,231
243,237,57,370,231
244,237,57,371,231
245,237,58,372,231
246,238,59,374,231
247,238,59,374,231
248,238,59,375,231
249,238,59,376,230
250,238,60,377,230
251,238,60,376,230
252,240,61,377,230
253,239,61,377,230
254,239,61,376,230
255,239,61,375,230
256,239,60,376,231
257,239,60,375,231
258,239,61,376,231
259,239,60,376,231
260,239,60,377,231
261,239,60,376,231
262,238,58,375,231
263,238,59,376,231
264,239,60,376,230
265,239,61,375,230
266,239,60,376,230
267,239,60,376,231
268,240,61,376,230
269,240,61,376,230
270,240,60,376,230
271,239,60,376,231
272,240,59,375,231
273,240,61,375,231
274,240,62,375,231
275,240,62,375,231
276,239,62,375,232
277,240,61,375,232
278,240,62,375,231
279,240,62,375,231
280,240,62,375,231
281,240,62,375,231
282,240,62,375,231
283,241,62,375,231
284,241,63,376,231
285,241,62,376,231
286,241,62,376,231
287,241,62,375,231
288,240,61,375,231
289,240,62,375,231
290,240,61,375,231
291,240,61,375,231
292,240,62,375,230
293,240,61,374,231
294,240,61,374,230
295,239,60,374,231
296,239,60,374,230
297,239,58,374,231
298,239,59,373,231
299,239,58,374,231
300,237,58,374,230
301,236,58,373,230
302,237,58,373,230
303,236,58,373,230
304,236,57,373,230
305,236,57,373,230
306,236,57,373,230
307,236,57,373,230
308,236,57,373,230
309,236,57,374,230
310,236,56,373,230
311,236,57,374,230
312,237,57,373,230
313,237,57,373,230
314,237,58,372,230
315,238,58,371,230
316,236,58,372,231
317,236,58,371,231
318,236,58,371,231
319,236,59,371,230
320,236,58,371,231
321,236,58,371,231
322,236,58,371,230
323,236,58,371,230
324,236,56,371,231
325,236,56,370,231
326,235,56,370,231
327,235,56,370,231
328,234,56,370,231
329,235,56,370,231
330,234,56,369,231
331,234,56,369,231
332,234,58,369,231
333,234,58,368,231
334,234,57,368,231
335,234,58,368,231
336,234,57,368,231
337,235,57,368,231
338,234,57,369,231
339,234,58,369,231
340,234,58,369,231
341,234,59,369,231
342,234,57,369,231
343,234,58,369,231
344,233,56,369,231
345,233,57,367,231
346,232,56,367,231
347,234,58,367,231
348,236,58,368,230
349,235,58,368,230
350,235,57,368,230
351,236,57,369,230
352,235,56,369,230
353,235,58,368,230
354,235,57,369,230
355,235,56,368,230
356,234,56,368,230
357,235,56,368,230
358,235,58,369,230
359,235,58,369,230
360,234,61,371,229
361,235,61,371,229
362,234,61,371,229
363,235,61,371,229
364,234,61,369,229
365,235,60,369,229
366,235,59,370,229
367,235,59,370,229
368,235,59,370,229
369,236,58,370,229
370,235,58,370,229
371,235,58,370,229
372,235,58,371,229
373,235,60,370,230
374,237,60,370,230
375,237,60,370,231
376,237,59,369,232
377,238,57,370,236
378,238,55,370,236
379,237,55,369,237
380,238,56,370,237
381,238,56,368,237
382,238,56,369,237
383,237,56,368,238
384,239,57,368,237
385,240,59,369,238
386,239,58,367,238
387,240,58,367,237
388,239,57,367,237
389,239,56,368,238
390,239,56,368,238
391,239,55,368,238
392,237,52,368,239
393,238,51,368,237
394,235,51,369,237
395,234,49,365,237
396,232,48,365,237
397,231,48,364,237
398,231,48,363,237
399,230,47,361,237
400,230,46,360,236
401,230,45,358,235
402,230,46,359,235
403,229,46,359,235
404,228,46,358,235
405,228,47,356,233
406,227,47,356,233
407,225,47,357,232
408,226,49,356,231
409,225,47,356,230
410,225,47,356,229
411,225,46,355,226
412,223,44,351,227
413,223,44,347,228
414,223,44,346,227
415,223,44,343,227
416,222,43,342,226
417,219,41,343,227
418,219,39,344,225
419,214,39,344,225
420,213,39,344,224
421,213,38,342,224
422,213,39,341,223
423,211,40,341,224
424,210,40,340,223
425,209,39,338,223
426,209,38,338,223
427,209,38,339,223
428,208,38,339,223
429,208,39,339,224
430,208,39,340,223
431,207,39,339,223
432,208,38,341,223
433,208,37,341,223
434,209,38,340,224
435,209,37,340,224
436,209,38,339,225
437,210,38,340,225
438,211,38,341,224
439,211,40,340,224
440,211,41,341,224
441,212,41,342,224
442,213,40,341,224
443,212,40,341,224
444,215,38,342,224
445,214,37,343,224
446,213,40,344,224
447,213,39,345,224
448,216,41,347,224
449,217,41,345,224
450,217,41,342,224
451,218,41,342,225
452,218,40,342,224
453,219,40,343,224
454,219,41,345,224
455,219,42,346,223
456,220,44,349,222
457,221,45,352,221
458,222,45,352,220
459,224,47,356,219
460,225,47,359,218
461,226,48,358,219
462,228,49,357,220
463,229,49,356,221
464,229,49,358,221
465,228,48,358,220
466,230,49,360,220
467,230,49,360,219
468,231,49,361,220
469,233,47,362,220
470,233,45,362,221
471,234,44,364,222
472,234,46,363,222
473,236,46,363,223
474,236,47,365,224
475,235,47,366,224
476,235,45,365,225
477,236,46,365,225
478,236,45,365,226
479,236,46,368,226
480,237,47,370,226
481,236,45,368,227
482,237,46,368,226
483,237,46,370,226
484,237,46,369,227
485,237,48,372,226
486,236,48,374,226
487,236,48,374,226
488,237,49,376,225
489,237,49,377,224
490,236,49,377,224
491,238,50,378,224
492,239,49,379,225
493,240,49,379,225
494,241,50,380,225
495,241,52,379,226
496,242,52,378,226
497,242,52,379,227
498,242,52,379,226
499,244,51,380,227
500,244,50,380,227
501,245,51,380,227
502,244,50,381,227
503,245,50,381,227
504,246,50,381,226
505,247,50,382,226
506,246,50,382,226
507,245,49,383,226
508,245,48,383,226
509,245,49,384,226
510,245,47,383,226
511,245,47,384,226
512,245,46,383,226
513,245,46,383,226
514,245,45,383,226
515,246,45,384,225
516,246,46,383,226
517,247,46,384,226
518,247,46,384,226
519,246,48,384,226
520,246,47,384,226
521,246,48,385,226
522,246,48,385,226
523,246,48,385,225
524,246,48,384,225
525,246,48,385,225
526,246,48,384,225
527,246,49,384,225
528,245,47,384,225
529,245,47,384,225
530,246,47,384,225
531,246,47,384,225
532,246,47,383,224
533,246,47,383,224
534,246,46,382,224
535,249,46,383,223
536,249,46,383,223
537,250,46,383,223
538,249,46,384,223
539,250,46,383,223
540,250,46,383,223
541,250,46,383,223
542,250,46,383,223
543,249,46,383,223
544,249,47,383,223
545,249,47,383,224
546,248,47,383,224
547,248,47,383,223
548,247,47,383,223
549,247,47,382,224
550,246,48,383,224
551,246,48,383,224
552,246,47,383,223
553,246,48,383,223
554,246,48,384,223
555,245,48,383,224
556,245,48,383,224
557,245,47,383,224
558,244,46,384,224
559,244,46,383,224
560,246,47,383,225
561,246,47,383,226
562,246,47,383,226
563,247,47,383,226
564,246,46,381,227
565,247,46,381,227
566,247,47,380,227
567,247,47,381,227
568,247,47,381,227
569,247,48,381,228
570,247,47,381,228
571,246,47,381,229
572,245,46,380,229
573,245,45,380,229
574,245,45,378,230
575,245,44,377,229
576,246,44,376,228
577,245,44,376,229
578,245,44,375,229
579,245,44,375,230
580,244,44,374,230
581,243,43,373,230
582,242,43,372,229
583,243,43,373,229
584,243,42,373,230
585,245,43,373,229
586,245,45,374,230
587,244,44,374,230
588,245,44,377,232
589,245,43,376,231
590,243,43,374,229
591,242,44,372,229
592,240,44,372,230
593,241,43,372,230
594,240,41,371,230
595,240,40,372,229
596,239,39,371,229
597,239,38,369,229
598,237,38,367,229
599,237,37,365,228
600,237,38,364,228
601,238,36,364,227
602,237,36,364,226
603,236,36,364,228
604,236,35,364,226
605,237,36,364,225
606,237,34,362,222
607,238,33,362,221
608,238,33,360,220
609,237,35,359,221
610,237,34,357,220
611,237,33,359,219
612,236,31,359,218
613,236,30,359,217
614,237,31,358,216
615,237,31,358,216
616,236,32,357,217
617,236,32,358,217
618,236,32,358,216
619,235,31,358,214
620,236,32,359,213
621,235,31,359,211
622,235,31,359,211
623,235,31,359,210
624,234,32,360,209
625,234,32,360,209
626,234,33,359,208
627,234,33,359,208
628,234,32,359,208
629,234,33,359,209
630,233,33,359,209
631,234,34,359,209
632,234,34,359,209
633,235,35,360,209
634,235,35,359,209
635,235,36,359,209
636,236,34,361,209
637,236,35,360,209
638,236,34,359,210
639,236,33,360,210
640,237,33,361,211
641,237,34,361,212
642,237,34,362,212
643,237,35,361,212
644,237,35,361,213
645,236,34,362,214
646,237,34,361,214
647,237,34,362,214
648,238,34,361,214
649,236,34,360,215
650,234,34,359,215
651,235,34,357,214
652,235,33,358,214
653,236,33,359,214
654,236,33,359,213
655,236,33,358,214
656,236,32,359,213
657,235,33,358,213
658,235,33,358,213
659,235,34,357,213
660,235,34,357,213
661,235,34,357,213
