frame,sx,sy,ex,ey
0,201,67,335,236
1,202,67,335,236
2,202,66,336,235
3,203,66,335,236
4,202,66,335,237
5,202,66,335,237
6,202,66,335,236
7,201,66,335,237
8,201,65,335,237
9,202,66,335,238
10,203,66,336,237
11,202,66,336,237
12,203,64,335,237
13,203,65,335,236
14,203,66,335,236
15,203,65,336,235
16,204,65,336,235
17,203,65,335,236
18,203,65,336,236
19,203,65,335,235
20,203,66,335,235
21,203,66,335,235
22,202,66,335,235
23,203,66,336,235
24,203,65,336,236
25,203,65,336,236
26,203,65,336,236
27,203,65,335,236
28,203,65,335,236
29,203,64,335,236
30,203,64,335,236
31,202,65,335,236
32,204,65,336,235
33,203,65,335,235
34,203,65,335,235
35,203,65,336,235
36,204,66,335,237
37,204,65,335,237
38,205,65,336,237
39,205,65,335,237
40,204,66,335,236
41,202,68,334,235
42,201,68,334,236
43,201,68,334,235
44,202,68,334,236
45,201,68,334,235
46,201,69,335,235
47,201,68,335,236
48,202,67,334,236
49,202,67,334,237
50,203,66,335,237
51,203,66,335,237
52,203,66,335,237
53,204,65,335,237
54,203,65,335,236
55,204,66,335,236
56,202,67,335,236
57,202,67,334,236
58,201,67,334,236
59,201,67,334,236
60,200,67,333,237
61,200,67,333,236
62,200,67,332,236
63,200,67,333,235
64,200,67,332,235
65,201,67,332,236
66,200,67,333,237
67,200,67,333,237
68,200,67,333,236
69,200,67,333,235
70,200,67,333,235
71,199,67,333,235
72,201,66,332,235
73,201,66,332,235
74,201,66,333,235
75,200,66,332,235
76,200,66,333,235
77,200,67,332,235
78,201,67,333,235
79,201,67,332,235
80,201,67,333,235
81,200,67,333,235
82,200,67,333,235
83,200,67,333,235
84,200,69,333,234
85,200,69,333,234
86,200,69,334,235
87,200,68,333,235
88,200,68,334,235
89,201,68,334,234
90,202,68,334,234
91,202,67,335,234
92,202,67,334,235
93,202,67,335,234
94,204,66,336,235
95,202,67,335,235
96,200,67,335,235
97,199,67,335,236
98,200,67,335,236
99,200,68,333,235
100,200,68,334,235
101,200,71,333,235
102,201,68,332,235
103,199,69,332,235
104,198,69,332,235
105,199,68,332,234
106,199,68,332,235
107,199,68,332,235
108,199,68,333,235
109,200,67,333,235
110,200,67,333,235
111,200,68,333,235
112,200,67,333,235
113,200,67,333,236
114,200,67,333,236
115,201,67,333,236
116,200,67,333,236
117,200,67,333,236
118,199,68,333,235
119,199,68,333,235
120,201,68,332,235
121,201,67,332,235
122,201,68,332,235
123,202,68,332,235
124,202,68,332,234
125,201,68,332,234
126,201,68,332,235
127,201,68,333,234
128,200,68,333,234
129,201,68,333,234
130,201,68,334,234
131,201,68,334,234
132,202,67,334,233
133,201,67,333,234
134,201,67,333,234
135,201,67,333,234
136,200,68,333,235
137,201,67,333,234
138,201,68,333,235
139,201,68,333,235
140,200,68,332,235
141,199,69,332,235
142,199,69,332,235
143,199,69,332,235
144,201,67,332,235
145,200,68,332,235
