frame,sx,sy,ex,ey
0,258,56,395,248
1,260,56,395,248
2,258,56,395,248
3,258,56,396,248
4,257,57,397,249
5,257,57,397,250
6,256,58,398,249
7,254,58,396,249
8,254,59,397,249
9,255,58,397,249
10,255,58,398,249
11,256,58,397,249
12,256,58,397,249
13,256,60,397,251
14,256,60,397,252
15,256,60,397,253
16,256,58,396,252
17,257,58,396,251
18,257,56,395,250
19,257,56,395,249
20,256,57,396,248
21,256,58,396,248
22,254,59,397,248
23,254,59,397,249
24,256,61,398,250
25,256,61,398,250
26,256,60,398,250
27,256,60,398,250
28,256,59,398,250
29,256,60,399,250
30,257,61,398,251
31,257,61,399,252
32,257,61,399,252
33,256,61,399,252
34,256,62,399,252
35,256,62,399,252
36,257,63,399,253
37,257,63,399,253
38,258,63,399,253
39,258,63,398,254
40,259,62,398,254
41,257,62,398,254
42,258,62,398,254
43,256,62,399,254
44,257,62,398,254
45,256,61,398,254
46,256,60,398,253
47,256,61,398,253
48,257,61,398,253
49,258,61,398,254
50,258,60,398,254
51,257,60,398,254
52,256,61,398,255
53,255,63,398,256
54,256,62,399,256
55,258,62,399,255
56,259,62,401,252
57,260,61,400,250
58,260,62,401,250
59,261,61,401,250
60,261,62,400,251
61,261,62,400,251
62,261,63,401,251
63,260,63,401,251
64,259,62,401,250
65,258,61,400,249
66,259,60,399,249
67,260,60,399,249
68,260,60,399,250
69,261,60,398,249
70,261,60,398,250
71,261,60,398,251
72,261,60,399,251
73,262,61,398,253
74,261,60,399,254
75,260,60,399,255
76,260,60,399,255
77,260,61,399,255
78,259,61,399,254
79,260,60,398,253
80,260,60,397,252
81,261,60,397,251
82,260,60,397,251
83,260,60,398,251
84,260,60,398,252
85,260,61,398,253
86,259,61,399,254
87,258,62,401,255
88,258,63,402,257
89,258,64,403,257
90,258,63,402,257
91,258,64,404,256
92,259,63,404,255
93,259,64,404,254
94,258,64,403,252
95,258,63,401,252
96,259,61,399,252
97,256,62,399,252
98,255,62,398,252
99,255,63,399,252
100,255,62,398,251
101,255,61,398,250
102,256,61,398,249
103,256,61,399,249
104,257,60,399,249
105,257,61,400,249
106,258,62,400,250
107,257,62,402,251
108,257,63,403,253
109,257,63,403,254
110,258,63,403,253
111,257,63,403,253
112,257,63,403,252
113,257,61,402,252
114,257,61,401,251
115,257,62,400,251
116,256,62,399,250
117,256,62,399,250
118,255,62,399,250
119,255,62,398,250
120,256,60,398,250
121,257,61,398,251
122,257,61,398,253
123,258,61,398,255
124,259,60,398,255
125,258,61,398,256
126,258,61,398,256
127,258,61,400,256
128,258,60,399,255
129,258,60,400,253
130,258,60,399,253
131,258,60,399,252
132,256,61,399,250
133,256,60,399,250
134,256,59,399,250
135,256,59,399,250
136,256,60,399,250
137,256,61,399,251
138,257,62,399,251
139,257,62,400,252
140,257,61,400,252
141,257,62,401,252
142,257,62,401,252
143,257,62,402,253
144,257,61,402,253
145,258,61,402,253
146,257,61,401,253
147,257,61,401,253
148,256,61,400,253
149,256,61,400,253
150,256,62,401,253
151,255,62,400,253
152,255,62,400,253
153,255,62,400,253
154,255,62,400,253
155,255,62,399,253
156,255,61,400,253
157,255,61,400,253
158,255,61,400,253
159,255,62,400,253
160,255,61,400,253
161,255,61,400,253
162,256,62,401,253
163,256,62,400,253
164,256,62,400,253
165,256,61,400,253
166,256,61,400,253
167,255,61,400,253
168,255,61,400,252
169,255,61,400,253
170,255,61,400,252
171,255,62,400,252
172,255,62,400,252
173,255,62,400,252
174,255,62,400,252
175,255,61,400,252
176,255,61,400,252
177,255,61,400,252
178,255,61,400,252
179,254,61,400,252
180,255,62,400,252
181,255,62,400,252
182,256,62,400,253
183,257,62,400,253
184,257,62,400,253
185,256,62,400,253
186,257,63,399,253
187,257,62,399,253
188,257,62,399,253
189,256,62,399,253
190,257,62,399,253
191,256,62,399,253
192,255,62,399,253
193,254,62,399,253
194,255,62,399,253
195,254,62,400,254
196,254,62,400,253
197,254,62,400,254
198,254,62,400,253
199,254,62,399,253
200,254,62,399,253
201,254,62,399,253
202,254,62,400,253
203,254,62,399,253
204,255,63,399,253
205,255,62,399,253
206,255,62,399,253
207,255,62,399,253
208,255,62,399,253
209,254,62,399,253
210,254,62,399,253
211,254,61,398,253
212,254,62,399,253
213,254,62,398,253
214,254,63,399,253
215,254,63,399,253
216,254,62,399,253
217,254,62,399,253
218,254,62,399,253
219,254,61,399,253
220,254,61,400,252
221,254,62,400,253
222,255,62,400,252
223,255,62,400,252
224,255,62,400,253
225,255,62,400,253
226,255,62,400,253
227,255,61,399,253
228,255,62,399,253
229,255,62,399,253
230,254,62,399,253
231,255,63,399,253
232,255,63,399,253
233,255,62,399,253
234,254,63,399,253
235,254,62,399,253
236,254,62,399,252
237,255,61,399,252
238,255,61,399,252
239,255,61,399,252
240,255,62,399,252
241,255,62,399,252
242,255,62,399,252
243,255,62,399,253
244,255,62,400,252
245,254,62,400,252
246,256,61,399,252
247,255,61,399,252
248,256,61,400,252
249,255,61,400,252
250,255,61,400,252
251,255,61,400,252
252,255,62,400,252
253,255,62,400,252
254,255,62,400,252
