frame,sx,sy,ex,ey
0,256,59,396,256
1,256,57,396,256
2,253,55,394,254
3,253,55,393,253
4,251,55,393,252
5,251,56,392,251
6,251,55,392,252
7,252,55,393,253
8,252,54,393,254
9,250,54,393,254
10,254,54,394,254
11,253,54,394,254
12,255,55,394,253
13,254,54,394,252
14,255,54,395,252
15,255,55,395,252
16,255,54,395,252
17,254,55,395,252
18,254,55,396,252
19,254,56,396,253
20,254,58,397,253
21,257,60,397,254
22,257,60,398,254
23,256,61,398,254
24,255,61,399,254
25,256,61,399,255
26,255,61,399,255
27,255,61,399,256
28,257,61,399,256
29,257,61,399,256
30,257,61,399,257
31,257,61,399,257
32,257,62,399,257
33,257,62,399,257
34,256,61,399,257
35,258,62,399,257
36,259,61,400,257
37,260,61,399,257
38,257,62,400,257
39,257,62,400,257
40,258,62,400,257
41,259,62,400,257
42,260,62,400,257
43,259,62,400,257
44,259,62,400,257
45,260,62,401,257
46,260,62,401,257
47,260,63,401,257
48,261,63,401,257
49,262,63,401,256
50,261,63,401,256
51,263,62,402,256
52,264,63,402,256
53,265,62,403,256
54,265,63,404,256
55,267,63,405,257
56,268,62,406,256
57,269,61,406,257
58,270,61,407,257
59,270,61,407,257
60,281,58,410,254
61,279,59,412,254
62,280,57,412,254
63,282,57,411,253
64,280,57,411,254
65,280,56,411,254
66,280,56,411,253
67,281,56,413,253
68,282,56,412,253
69,282,56,413,253
70,283,56,413,253
71,283,56,414,253
72,283,55,414,254
73,282,55,415,254
74,282,56,415,254
75,282,57,416,254
76,282,57,415,254
77,282,57,416,254
78,282,56,415,255
79,280,57,415,255
80,279,57,415,255
81,279,57,414,255
82,279,57,414,255
83,280,57,414,255
84,280,58,414,255
85,279,57,414,255
86,280,57,415,254
87,281,57,414,254
88,280,56,415,255
89,281,56,415,255
90,280,57,415,255
91,281,56,414,255
92,280,56,414,254
93,280,57,414,254
94,281,57,415,254
95,282,58,415,253
96,283,56,417,254
97,283,57,416,253
98,283,57,417,254
99,283,57,417,254
100,284,58,417,254
101,285,57,417,254
102,286,57,417,254
103,286,58,417,253
104,286,58,416,254
105,285,58,417,253
106,285,58,416,254
107,284,57,416,254
108,284,58,415,254
109,283,58,415,254
110,281,59,413,254
111,281,59,414,254
112,278,58,411,253
113,279,58,409,254
114,271,62,407,257
115,270,62,407,256
116,267,63,406,257
117,266,63,404,256
118,265,63,405,257
119,264,63,404,257
120,263,62,405,257
121,262,62,404,257
122,261,62,402,257
123,261,63,401,257
124,263,64,400,256
125,262,63,400,257
126,259,63,399,257
127,259,64,399,257
128,260,63,399,258
129,259,63,399,259
130,257,63,398,258
131,259,64,398,259
132,256,64,397,259
133,257,64,397,259
134,258,65,397,259
135,257,65,397,259
136,257,65,397,259
137,258,65,398,259
138,258,65,398,259
139,258,65,398,259
140,258,66,397,259
141,258,66,398,259
142,259,66,398,259
143,258,66,398,259
144,257,66,398,258
145,257,66,399,259
146,258,66,398,259
147,258,66,398,259
148,258,66,398,259
149,257,67,398,259
150,257,66,398,259
151,256,66,398,260
152,257,66,399,260
153,257,66,399,261
154,256,66,399,261
155,257,66,399,261
156,256,67,399,261
157,257,67,400,261
158,256,66,400,261
159,256,66,400,260
160,256,66,400,260
161,256,66,400,260
162,255,66,400,260
163,256,67,400,260
164,256,66,401,261
165,256,67,401,261
166,255,66,402,261
167,255,66,401,262
168,259,66,401,262
169,259,66,401,262
170,259,66,402,262
171,258,67,402,261
172,259,66,403,261
173,261,66,403,261
174,261,66,403,261
175,262,66,404,262
176,261,66,405,261
177,263,66,405,261
178,263,67,404,261
179,264,67,405,261
180,266,68,405,262
181,265,67,406,262
182,265,67,406,262
183,265,67,407,263
184,267,67,408,263
185,266,66,408,263
186,266,67,409,263
187,267,66,408,263
188,267,66,408,263
189,267,66,408,263
190,267,67,409,263
191,268,66,409,263
192,268,67,409,263
193,268,68,409,263
194,267,68,408,263
195,268,67,408,262
196,268,68,405,262
197,267,67,406,262
198,266,68,405,262
199,266,67,406,262
200,265,67,405,262
201,265,68,406,262
202,265,68,405,262
203,265,67,406,262
204,266,68,405,262
205,265,68,405,262
206,265,67,405,263
207,264,67,405,263
208,263,67,405,263
209,264,67,405,263
210,263,67,405,263
211,263,68,405,263
212,264,67,406,264
213,264,67,406,264
214,264,66,406,264
215,264,67,406,264
216,267,70,409,265
217,267,69,408,265
218,266,69,410,265
219,268,69,409,266
220,269,70,409,265
221,270,70,409,266
222,269,70,409,266
223,267,70,408,266
224,266,71,407,266
225,266,70,407,265
226,266,71,405,265
227,266,70,406,265
228,264,70,405,265
229,264,70,405,265
230,265,69,404,265
231,266,69,405,265
232,267,68,405,264
233,266,67,405,264
234,266,67,405,264
235,266,67,405,264
236,265,67,405,264
237,266,67,405,263
238,265,67,405,262
239,265,67,405,262
240,264,66,405,262
241,264,66,405,262
242,264,66,405,262
243,266,67,406,262
244,266,67,405,262
245,266,67,407,262
246,267,66,406,262
247,269,67,406,262
248,269,67,406,262
249,268,67,407,262
250,268,67,406,262
251,268,67,407,262
252,279,66,410,262
253,270,67,407,262
254,279,65,410,262
255,279,65,410,261
256,279,65,410,261
257,270,66,407,262
258,270,66,408,262
259,279,65,410,261
260,269,65,408,262
261,270,65,408,261
262,277,64,412,261
263,269,64,409,261
264,276,65,412,260
265,270,65,409,260
266,276,63,413,259
267,268,64,410,261
268,268,64,410,260
269,268,64,410,261
270,268,63,410,261
271,268,64,410,260
272,268,63,410,260
273,267,63,410,260
274,267,63,410,260
275,267,63,410,260
276,269,64,409,260
277,268,64,408,259
278,267,63,407,258
279,267,63,406,258
280,268,63,405,257
281,267,63,405,257
282,267,63,405,256
283,269,62,404,256
284,269,62,405,256
285,270,62,403,255
286,271,61,403,255
287,269,61,403,255
288,269,61,403,255
289,269,60,402,255
290,269,60,402,255
291,269,60,402,254
292,268,60,402,254
293,269,59,402,254
294,267,60,402,253
295,267,60,402,253
296,266,59,402,253
297,266,59,402,253
298,266,59,401,253
299,268,60,401,254
300,267,59,400,254
301,267,60,400,254
302,268,60,400,255
303,267,60,399,255
304,267,61,399,255
305,265,60,398,255
306,264,61,398,256
307,265,62,397,255
308,264,61,397,256
309,264,61,397,256
310,263,61,397,256
311,262,62,397,256
312,263,62,396,256
313,263,62,396,256
314,262,62,396,256
315,262,62,396,256
316,262,62,395,256
317,263,62,396,256
318,262,63,395,256
319,264,63,396,256
320,263,62,396,256
321,264,62,397,256
322,265,62,397,256
323,264,62,398,256
324,265,62,398,256
325,263,62,399,256
326,263,61,399,256
327,263,62,399,256
328,266,62,398,256
329,264,62,399,256
330,267,61,401,257
331,265,61,401,257
332,265,62,401,258
333,267,63,401,258
334,267,63,402,258
335,265,63,402,257
336,267,63,402,258
337,268,63,402,258
338,268,63,402,258
339,267,63,402,258
340,267,62,402,258
341,267,62,401,258
342,267,62,401,258
343,267,63,401,258
344,266,63,401,258
345,266,64,401,259
346,264,64,401,259
347,264,64,401,259
348,263,65,402,259
349,264,65,402,259
350,264,65,401,259
351,265,65,401,259
352,263,64,401,259
353,263,65,402,259
354,264,64,402,259
355,264,65,401,260
356,264,65,401,260
357,265,65,401,260
358,265,65,401,260
359,265,65,400,259
360,265,65,400,259
361,265,64,400,259
362,265,64,400,258
363,264,64,400,258
364,266,65,400,258
365,265,65,401,259
366,263,65,401,258
367,264,64,401,258
368,264,64,400,258
369,265,63,400,258
370,265,63,401,258
371,265,62,400,258
372,267,63,401,257
373,265,62,401,256
374,265,61,401,256
375,266,61,400,256
376,266,61,400,256
377,266,61,400,256
378,265,61,400,255
379,265,60,399,255
380,266,61,400,255
381,266,61,399,255
382,265,61,399,255
383,264,61,400,255
384,267,61,400,255
385,266,61,400,255
386,267,60,400,254
387,266,61,400,254
388,265,60,400,254
389,265,60,401,253
390,265,60,401,253
391,265,59,401,253
392,265,58,401,252
393,264,59,401,252
394,266,58,401,252
395,266,58,401,252
396,268,58,401,252
397,268,58,401,252
398,267,58,401,252
399,268,57,401,252
400,267,56,400,251
401,266,56,400,250
402,269,51,399,248
403,267,52,398,247
404,267,52,396,246
405,266,52,396,246
406,263,52,396,245
407,264,52,395,244
408,261,50,394,244
409,261,51,392,243
410,261,51,392,242
411,261,51,391,241
412,260,48,390,241
413,258,49,389,239
414,260,49,388,239
415,259,47,387,237
416,259,45,386,236
417,258,44,385,235
418,257,44,384,235
419,254,41,384,235
420,252,41,383,234
421,252,41,382,233
422,252,39,382,232
423,252,38,381,230
424,253,36,382,229
425,252,36,381,228
426,253,37,381,226
427,251,36,381,226
428,249,35,381,225
429,249,35,380,225
430,249,35,380,225
431,249,34,380,225
432,248,33,380,224
433,249,33,380,224
434,250,32,381,223
435,249,32,381,223
436,248,32,381,223
437,249,32,381,222
438,249,31,381,222
439,249,32,381,223
440,248,31,380,223
441,248,32,380,224
442,247,31,379,224
443,248,31,378,224
444,246,32,376,228
445,246,36,375,230
446,245,38,374,233
447,241,40,374,235
448,237,42,374,233
449,236,45,374,230
450,236,47,372,224
451,235,46,373,225
452,236,45,374,224
453,235,43,373,224
454,236,41,372,224
455,237,38,374,225
456,237,36,373,227
457,239,33,372,233
458,239,32,372,242
459,240,31,373,245
460,241,29,375,244
461,244,30,373,243
462,243,31,374,243
463,243,29,374,244
464,244,27,374,244
465,245,28,375,245
466,245,27,374,245
467,246,27,374,245
468,245,29,372,245
469,245,28,372,244
470,245,28,373,244
471,245,30,372,245
472,244,31,371,244
473,245,30,372,244
474,244,28,372,243
475,245,26,370,243
476,244,24,369,242
477,245,24,368,242
478,243,23,368,241
479,244,23,367,241
480,245,23,367,241
481,246,24,367,241
482,246,24,367,242
483,245,26,368,242
484,246,29,369,243
485,245,29,369,243
486,245,30,370,243
487,245,32,370,244
488,246,32,369,244
489,245,32,369,244
490,245,31,369,244
491,245,31,369,244
492,244,30,368,243
493,244,30,370,243
494,244,30,370,243
495,245,29,371,244
496,245,28,372,244
497,246,27,374,245
498,246,27,376,245
499,247,30,375,245
500,249,29,375,244
501,253,31,376,244
502,252,30,377,247
503,252,33,378,249
504,253,35,379,250
505,253,35,381,250
506,254,38,382,251
507,256,41,382,250
508,256,45,382,251
509,255,46,383,250
510,256,48,384,250
511,254,49,383,250
512,255,48,384,250
513,256,48,385,250
514,255,49,384,249
515,254,49,385,248
516,255,50,383,248
517,255,52,385,247
518,253,53,384,247
519,253,57,383,245
520,247,59,383,247
521,249,58,380,244
522,248,58,379,244
523,248,57,378,244
524,250,55,378,243
525,249,54,375,242
526,244,52,374,241
527,245,52,374,240
528,247,51,373,239
529,249,51,372,237
530,247,49,371,237
531,247,47,372,236
532,245,45,370,237
533,247,42,370,235
534,246,41,369,234
535,245,38,370,234
536,245,39,370,234
537,245,38,370,233
538,245,37,371,233
539,244,38,371,235
540,242,36,372,235
541,242,39,372,238
542,243,40,373,240
543,246,42,376,241
544,249,43,377,242
545,251,47,379,243
546,252,49,380,243
547,254,50,381,244
548,254,50,382,245
549,256,50,383,245
550,253,50,385,244
551,257,51,387,243
552,255,50,387,243
553,256,49,388,243
554,256,49,388,243
555,256,49,389,242
556,256,48,389,242
557,257,48,389,242
558,256,48,389,242
559,255,48,389,241
560,255,49,390,241
561,257,49,390,241
562,256,49,391,240
563,256,48,389,240
564,256,50,390,242
565,256,50,391,242
566,258,49,391,242
567,258,49,391,242
568,259,48,391,242
569,258,47,390,242
570,258,46,389,242
571,256,45,388,243
572,259,45,387,243
573,261,44,386,242
574,258,41,385,243
575,257,40,385,243
576,254,37,384,244
577,254,38,383,244
578,253,35,382,244
579,255,35,380,244
580,255,34,381,244
581,254,33,381,243
582,253,29,380,243
583,253,27,381,242
584,252,28,379,242
585,250,30,379,243
586,249,30,379,243
587,249,30,378,241
588,248,28,378,240
589,249,25,376,239
590,247,25,377,239
591,246,26,377,239
592,246,26,376,238
593,246,25,375,237
594,246,24,375,236
595,247,25,375,235
596,246,27,376,234
597,247,29,378,235
598,247,28,376,235
599,250,31,377,235
600,253,33,379,234
601,253,33,378,234
602,255,35,377,235
603,255,33,377,234
604,255,32,378,235
605,255,33,377,234
606,255,34,377,235
607,254,33,378,235
608,254,33,379,237
609,255,34,379,237
610,255,33,380,238
611,256,34,380,238
612,256,27,380,237
613,257,26,380,238
614,256,27,380,239
615,255,27,381,240
616,255,27,381,241
617,255,28,379,241
618,255,31,380,239
619,255,32,378,238
620,253,37,376,237
621,250,38,378,238
622,248,44,377,239
623,250,43,378,240
624,254,43,377,241
625,252,45,378,240
626,252,47,379,242
627,252,47,379,242
628,253,48,380,242
629,253,50,380,242
630,253,50,380,241
631,254,51,380,241
632,252,51,380,241
633,252,52,379,242
634,252,52,379,242
635,249,52,378,243
636,249,51,378,241
637,248,51,376,240
638,247,51,376,240
639,249,50,374,239
640,248,50,374,237
641,248,49,372,236
642,247,46,371,236
643,247,45,371,236
644,242,42,368,237
645,243,41,367,236
646,243,39,367,236
647,242,36,367,235
648,241,36,368,235
649,243,35,369,235
650,245,36,369,235
651,244,36,370,236
652,245,36,370,236
653,246,37,370,236
654,247,38,370,237
655,246,39,370,238
656,246,41,371,239
657,243,43,372,241
658,243,44,373,243
659,245,47,373,243
660,250,49,375,242
661,249,52,376,241
662,250,52,379,242
663,252,52,381,245
664,257,53,384,246
665,258,58,386,250
666,261,59,387,250
667,260,60,387,250
668,255,63,387,250
669,250,65,387,250
670,250,69,387,250
671,245,66,385,253
672,246,65,382,253
673,247,66,382,253
674,246,66,381,253
675,249,68,383,253
676,249,67,386,255
677,252,73,388,256
678,252,75,389,256
679,255,74,392,256
680,252,76,392,258
681,251,77,393,259
682,254,79,394,260
683,254,80,395,262
684,256,79,396,265
685,254,80,398,267
686,255,76,398,266
687,261,75,400,266
688,264,74,401,267
689,264,73,402,267
690,264,72,402,265
691,265,73,401,265
692,267,73,404,263
693,268,73,403,263
694,267,73,402,263
695,266,72,403,263
696,265,75,404,265
697,266,77,404,265
698,267,78,404,266
699,265,80,404,266
700,268,80,406,267
701,265,78,406,266
702,269,78,406,267
703,266,77,406,266
704,267,77,405,264
705,263,75,404,263
706,265,74,405,263
707,269,74,406,262
708,267,72,404,260
709,267,72,403,260
710,266,70,403,259
711,266,69,401,259
712,265,69,400,257
713,265,69,400,256
714,267,68,399,256
715,266,69,399,256
716,264,68,397,256
717,266,67,397,255
718,265,67,397,256
719,262,66,395,254
720,262,66,395,254
721,257,66,393,255
722,255,66,392,254
723,257,67,392,255
724,255,67,390,256
725,254,67,390,257
726,255,66,388,258
727,256,66,387,257
728,256,65,387,257
729,256,67,388,256
730,256,65,388,256
731,256,66,389,255
732,253,66,388,255
733,255,66,389,255
734,255,65,388,255
735,256,66,388,255
736,256,66,389,255
737,254,66,388,253
738,255,65,388,253
739,256,65,388,252
740,257,65,389,251
741,257,64,388,250
742,259,63,388,250
743,257,62,388,249
744,257,62,389,250
745,257,62,388,250
746,255,61,389,251
747,257,60,389,251
748,256,59,389,251
749,256,59,389,250
750,254,58,390,250
751,254,58,390,250
752,255,57,389,249
753,254,57,389,248
754,253,57,389,247
755,257,54,389,245
756,256,53,389,245
757,258,53,389,244
758,257,53,389,245
759,257,53,388,244
760,257,52,389,243
761,256,53,388,243
762,256,53,388,242
763,256,53,387,242
764,256,52,387,242
765,255,52,386,242
766,257,51,385,242
767,255,50,385,242
768,254,50,385,241
769,254,48,385,241
770,253,46,384,241
771,254,45,384,240
772,252,45,383,240
773,252,43,383,239
774,251,42,383,238
775,251,41,382,238
776,249,41,381,236
777,249,40,381,235
778,250,37,381,235
779,249,38,380,234
780,248,37,379,233
781,248,36,378,232
782,247,37,377,231
783,248,37,376,231
784,247,37,376,232
785,245,37,374,232
786,245,37,374,233
787,246,37,373,236
788,246,36,374,238
789,246,36,373,238
790,245,36,373,238
791,245,36,372,238
792,244,35,372,238
793,245,35,371,239
794,244,35,372,239
795,245,35,371,239
796,246,35,371,238
797,246,36,370,238
798,246,37,370,238
799,243,37,371,238
800,243,40,371,236
801,244,42,370,237
802,242,42,371,238
803,242,42,373,238
804,241,42,372,240
805,242,44,374,240
806,243,46,373,241
807,243,47,374,241
808,242,48,375,242
809,244,49,376,242
810,246,49,376,241
811,247,50,376,242
812,249,50,379,242
813,251,51,379,242
814,252,51,380,242
815,252,52,380,242
816,252,53,381,242
817,253,53,381,242
818,253,54,382,243
819,253,55,382,243
820,253,54,382,243
821,254,55,383,243
822,253,55,383,243
823,255,55,384,243
824,254,56,383,243
825,255,55,384,244
826,256,56,383,244
827,257,56,385,244
828,254,62,385,246
829,255,62,385,247
830,255,61,385,247
831,255,61,385,248
832,256,61,386,249
833,257,62,387,249
834,258,64,387,250
835,259,66,387,250
836,259,66,387,252
837,257,67,388,252
838,256,67,389,253
839,259,67,390,253
840,259,68,390,253
841,257,68,392,252
842,254,67,393,252
843,254,67,393,252
844,253,66,393,253
845,253,66,393,254
846,253,66,393,254
847,252,66,393,254
848,254,66,393,254
849,253,66,393,254
850,254,66,394,254
851,254,66,394,254
852,255,66,394,254
853,255,66,394,253
854,255,66,395,254
855,255,67,395,254
856,256,68,395,253
857,257,69,394,253
858,258,69,394,253
859,258,70,394,253
860,258,69,395,254
861,257,69,395,254
862,259,71,395,255
863,260,71,395,256
864,258,71,396,257
865,259,71,396,257
866,260,72,397,259
867,259,73,398,259
868,260,74,398,259
869,259,75,398,259
870,260,76,399,259
871,260,76,399,259
872,261,76,399,259
873,262,77,400,259
874,262,77,400,260
875,262,78,401,261
876,262,76,401,262
877,264,76,402,261
878,264,75,402,262
879,263,75,402,261
880,264,75,402,262
881,264,76,403,262
882,264,75,402,262
883,264,75,404,263
884,263,75,404,263
885,263,77,405,264
886,263,78,405,264
887,262,78,405,264
888,262,79,405,264
889,261,79,405,264
890,261,78,406,264
891,260,78,406,265
892,262,78,406,265
893,262,78,406,265
894,264,78,406,266
895,264,79,405,265
896,265,80,405,265
897,265,82,405,266
898,267,82,406,266
899,267,81,406,266
