frame,sx,sy,ex,ey
0,263,33,404,228
1,261,32,404,229
2,261,33,405,229
3,261,32,403,228
4,261,33,405,229
5,261,34,405,228
6,261,33,404,228
7,261,33,404,228
8,260,33,403,228
9,261,33,403,228
10,261,34,404,229
11,261,32,403,228
12,260,35,403,229
13,260,34,403,229
14,260,34,403,228
15,261,36,403,229
16,260,35,403,229
17,260,33,404,229
18,260,35,404,229
19,260,35,405,228
20,260,35,405,228
21,260,36,405,229
22,260,34,406,229
23,260,35,406,230
24,259,37,406,230
25,260,36,405,230
26,260,36,406,231
27,260,36,406,231
28,260,37,405,230
29,260,37,405,231
30,260,37,406,231
31,259,37,406,230
32,259,37,406,231
33,258,37,406,230
34,260,37,406,230
35,260,37,406,230
36,259,36,406,230
37,259,36,406,230
38,258,37,406,230
39,259,38,406,230
40,257,37,406,230
41,257,38,404,230
42,256,38,404,230
43,255,39,404,230
44,255,38,403,230
45,255,38,403,230
46,255,38,403,231
47,255,39,403,230
48,255,37,403,231
49,255,37,403,231
50,255,37,403,230
51,256,36,404,230
52,256,37,403,230
53,256,37,404,229
54,256,37,404,229
55,257,36,405,229
56,258,37,404,228
57,259,35,404,228
58,260,34,404,228
59,260,33,404,228
60,262,34,404,229
61,263,33,405,229
62,263,33,405,229
63,263,33,405,229
64,265,34,406,229
65,264,34,406,229
66,264,34,406,229
67,263,35,406,229
68,264,34,406,229
69,263,34,406,229
70,263,33,406,229
71,262,34,406,229
72,262,35,405,229
73,262,35,405,229
74,262,35,406,229
75,262,35,405,229
76,262,35,405,229
77,262,35,405,229
78,261,35,405,229
79,262,34,406,228
80,261,34,405,228
81,263,34,406,229
82,261,34,406,228
83,262,34,407,228
84,261,34,407,228
85,261,34,408,228
86,261,33,407,228
87,261,33,407,229
88,261,33,407,228
89,261,33,406,228
90,261,33,406,228
91,261,33,406,229
92,261,33,407,229
93,260,32,407,229
94,260,33,406,228
95,261,34,407,229
96,261,34,407,229
97,261,34,407,229
98,262,34,407,229
99,261,33,407,229
100,263,35,408,229
101,264,36,408,229
102,264,35,407,229
103,264,34,408,229
104,264,34,407,229
105,263,32,407,228
106,264,31,407,228
107,263,32,407,228
108,261,32,406,227
109,261,32,406,227
110,261,32,406,227
111,262,32,406,228
112,263,33,407,228
113,263,33,406,228
114,264,34,407,228
115,262,34,407,228
116,261,33,407,228
117,261,33,407,228
118,262,33,407,227
119,262,32,408,228
120,264,32,410,228
121,263,32,409,228
122,263,31,410,228
123,264,31,410,228
124,264,31,409,228
125,264,31,409,228
126,264,31,409,228
127,264,32,409,228
128,265,31,409,228
129,265,31,408,228
130,265,32,407,228
131,265,32,408,228
132,264,34,407,228
133,264,35,407,228
134,264,34,406,228
135,264,34,407,228
136,263,33,407,228
137,263,34,407,228
138,264,33,408,228
139,264,33,408,228
140,264,33,408,228
141,264,34,408,228
142,264,34,408,228
143,264,34,408,228
144,264,35,408,228
145,264,35,409,228
146,264,34,409,228
147,265,34,409,228
148,264,33,408,228
149,264,34,409,228
150,264,33,409,228
151,264,33,408,228
152,264,34,408,228
153,265,34,408,229
154,263,34,408,229
155,264,34,408,228
156,265,37,407,229
157,265,38,408,229
158,263,37,408,230
159,263,39,408,231
160,262,38,407,231
161,261,40,407,232
162,261,41,407,232
163,262,43,406,232
164,260,42,407,233
165,260,43,407,233
166,259,41,407,233
167,257,44,404,233
168,252,40,403,234
169,250,36,403,233
170,247,35,402,233
171,247,35,401,232
172,245,36,399,231
173,244,36,399,231
174,244,36,398,231
175,244,36,397,232
176,245,35,398,232
177,245,36,398,232
