frame,sx,sy,ex,ey
0,241,54,378,232
1,242,53,379,232
2,244,52,383,236
3,245,53,382,236
4,243,47,380,235
5,245,51,382,234
6,245,50,382,235
7,244,52,381,235
8,243,53,379,234
9,242,55,379,233
10,243,55,378,233
11,243,55,378,232
12,244,54,379,233
13,245,55,379,231
14,243,56,379,232
15,242,56,380,233
16,242,55,380,233
17,242,55,380,233
18,242,55,380,233
19,241,54,380,234
20,243,49,379,235
21,243,55,381,236
22,242,55,381,235
23,244,56,381,234
24,245,59,382,236
25,244,58,382,236
26,243,55,380,235
27,243,53,379,235
28,243,52,378,235
29,244,52,377,235
30,244,54,377,235
31,243,53,376,235
32,242,54,376,234
33,242,52,377,234
34,243,54,379,234
35,243,51,380,235
36,245,55,381,235
37,245,54,380,235
38,242,54,379,235
39,241,53,378,235
40,242,52,378,235
41,242,51,378,236
42,242,51,377,235
43,242,52,377,236
44,241,51,377,235
45,242,53,379,235
46,242,54,378,235
47,243,55,380,234
48,244,53,379,234
49,244,53,380,234
50,243,54,380,235
51,244,55,380,236
52,242,54,380,236
53,242,53,377,236
54,242,54,378,235
55,241,54,377,235
56,242,55,379,235
57,242,56,379,235
58,242,55,379,234
59,242,56,379,235
60,242,54,380,236
61,244,54,380,236
62,243,54,379,236
63,244,55,380,236
64,243,53,379,235
65,244,55,380,236
66,243,53,379,235
67,244,53,379,236
68,243,53,378,235
69,243,53,378,236
70,243,53,379,235
71,243,53,379,235
72,244,52,378,235
73,244,52,378,235
74,244,52,379,235
75,244,53,379,235
76,244,53,379,235
77,244,52,378,235
78,245,52,379,235
79,244,51,378,235
80,244,51,379,235
81,244,51,377,236
82,245,51,378,235
83,244,51,379,235
84,244,52,379,234
85,245,52,379,234
86,244,52,379,235
87,244,52,379,234
88,244,52,378,234
89,244,52,379,235
90,244,51,378,235
91,244,51,378,235
92,244,51,378,235
93,244,52,379,235
94,245,51,379,235
95,244,51,378,235
96,244,53,379,235
97,244,53,379,235
98,244,53,379,235
99,244,53,379,235
100,244,53,379,235
101,244,52,378,235
102,244,53,378,236
103,245,53,378,235
104,245,53,378,236
105,244,52,378,237
106,245,52,378,236
107,244,52,379,237
108,245,53,378,237
109,244,54,378,237
110,245,53,378,236
111,245,53,378,237
112,245,54,378,236
113,245,54,379,237
114,246,53,379,237
115,245,55,380,237
116,245,55,380,238
117,245,56,382,237
118,245,55,380,238
119,245,56,382,238
120,245,56,379,237
121,245,55,381,237
122,245,55,380,238
123,245,56,381,237
124,244,56,381,237
125,244,57,381,237
126,244,55,381,238
127,245,55,381,238
128,245,56,381,238
129,245,56,381,238
130,245,56,381,238
131,245,57,381,237
132,246,55,381,238
133,246,55,381,238
134,246,55,382,238
135,246,55,382,239
136,246,55,382,238
137,247,55,382,239
138,247,55,382,238
139,247,56,382,238
140,246,56,382,238
141,246,56,382,238
142,246,56,381,238
143,246,57,382,237
144,247,57,381,237
145,247,57,382,237
146,247,57,380,237
147,247,58,381,237
148,247,58,381,237
149,247,59,382,238
150,246,59,382,238
151,246,59,383,239
152,246,59,383,239
153,247,60,383,240
154,248,60,382,240
155,247,60,383,241
156,248,60,384,240
157,248,61,385,240
158,251,64,384,242
159,250,64,383,242
160,249,66,383,242
161,250,66,383,243
162,250,67,385,244
163,251,66,384,246
164,253,67,383,247
165,254,68,385,248
166,254,68,386,248
167,254,69,386,248
168,254,70,388,249
169,254,70,388,249
170,254,69,387,248
171,254,69,386,248
172,255,69,385,247
173,255,69,385,248
174,254,68,385,246
175,253,67,385,246
176,251,67,385,244
177,251,67,384,244
178,249,65,383,244
179,249,66,382,243
180,249,66,383,243
181,249,66,383,242
182,247,63,383,241
183,246,61,383,240
184,246,60,382,240
185,245,60,381,240
186,245,61,381,239
187,245,59,380,240
188,246,59,380,239
189,244,58,378,239
190,244,58,378,239
191,244,58,378,238
192,243,59,376,238
193,243,60,375,238
194,243,59,375,238
195,243,59,376,238
196,243,59,376,239
197,243,59,376,239
198,243,58,376,239
199,243,58,376,238
200,243,59,376,239
201,243,58,375,239
202,242,58,376,239
203,242,58,376,239
204,243,58,375,239
205,242,58,375,239
206,243,59,376,238
207,242,59,376,239
208,243,57,377,238
209,243,59,376,238
210,244,57,377,239
211,243,57,376,239
212,244,57,377,239
213,244,57,376,239
214,244,57,376,239
215,244,58,377,239
216,243,58,375,239
217,243,59,375,239
218,243,58,375,239
219,244,58,375,239
220,244,58,375,238
221,244,58,375,239
222,244,58,375,239
223,244,58,375,239
224,244,58,375,239
225,244,58,376,239
226,243,58,375,239
227,243,58,376,239
228,244,58,375,238
229,244,58,375,238
230,243,58,375,238
231,244,58,376,238
232,244,58,376,238
233,244,58,377,237
234,244,58,377,238
235,244,58,377,238
236,244,57,377,238
237,243,57,377,239
238,244,57,376,239
239,243,57,377,238
240,244,58,377,238
241,244,58,377,238
242,244,59,378,237
243,244,59,377,238
244,244,58,377,238
245,244,58,376,238
246,243,59,377,238
247,244,59,376,238
248,244,60,378,238
249,244,59,378,238
250,244,59,378,238
251,244,59,378,239
252,245,60,377,239
253,245,59,378,239
254,245,60,379,240
255,246,60,379,240
256,246,59,379,241
257,246,59,380,242
258,246,59,381,242
259,246,59,381,242
260,245,59,382,242
261,244,60,381,242
262,245,60,383,242
263,246,63,382,241
264,247,65,382,243
265,247,66,382,243
266,248,65,382,243
267,247,65,382,244
268,248,65,382,244
269,247,66,384,246
270,247,66,384,247
271,251,67,383,247
272,251,67,384,249
273,253,68,387,248
274,252,69,386,248
275,254,72,387,249
276,255,73,387,250
277,256,74,389,251
278,256,74,390,251
279,256,75,393,253
280,256,75,395,255
281,257,76,395,257
282,257,78,396,259
283,258,78,398,261
284,260,80,400,261
285,262,83,401,264
286,265,85,404,266
287,267,84,406,268
288,269,92,409,273
289,272,95,408,275
290,275,108,413,279
291,274,111,417,280
292,275,116,421,285
293,276,117,418,288
294,275,118,417,286
295,274,117,417,287
296,273,115,418,287
297,274,115,416,285
298,272,114,416,281
299,268,113,412,278
300,267,110,411,277
301,265,109,410,278
302,263,107,405,277
303,266,100,406,278
304,266,97,407,277
305,265,93,408,275
306,264,93,406,275
307,266,91,407,271
308,265,89,406,271
309,264,87,405,269
310,264,88,404,267
311,264,89,404,267
312,260,89,404,267
313,260,87,404,267
314,260,87,404,266
315,258,86,403,266
316,257,84,403,266
317,255,83,401,265
318,256,83,401,264
319,254,84,399,263
320,255,84,399,262
321,255,84,399,261
322,255,84,399,261
323,255,83,397,261
324,255,84,397,260
325,256,82,395,259
326,257,80,394,259
327,257,79,392,258
328,258,82,391,257
329,258,81,391,257
330,258,80,390,257
331,257,79,389,258
332,257,78,389,258
333,256,78,388,258
334,256,76,388,258
335,257,75,386,256
336,254,72,386,254
337,252,73,386,253
338,253,70,386,253
339,252,68,384,253
340,252,66,383,252
341,252,64,382,253
342,246,64,381,254
343,243,65,379,253
344,242,63,379,252
345,242,64,378,249
346,242,64,378,247
347,243,61,378,247
348,242,61,379,245
349,242,61,379,244
350,242,59,378,245
351,243,59,377,243
352,243,57,377,243
353,245,57,377,242
354,244,57,377,241
355,244,56,378,241
356,244,56,377,241
357,245,56,379,240
358,246,55,378,239
359,246,56,379,239
360,245,55,378,239
361,245,56,379,239
362,246,56,378,238
363,247,59,378,237
364,246,59,379,236
365,245,59,378,237
366,244,57,379,237
367,243,57,378,238
368,243,56,378,239
369,243,55,378,238
370,243,53,378,238
371,243,52,377,238
372,244,53,378,239
373,244,54,377,239
374,244,53,377,239
375,244,53,377,239
376,244,53,378,239
377,244,53,378,239
378,244,53,378,240
379,243,53,378,240
380,244,53,378,241
381,244,54,378,241
382,243,53,377,241
383,243,53,378,241
384,244,53,377,241
385,244,53,377,243
386,244,53,378,245
387,244,53,378,244
388,244,54,378,245
389,244,51,378,249
390,244,51,379,250
391,244,50,379,249
392,246,50,380,251
393,246,51,379,249
394,245,50,379,248
395,244,54,375,244
396,243,54,376,244
397,242,53,375,245
398,242,53,376,246
399,243,50,376,247
400,242,53,375,247
401,243,52,375,247
402,242,53,374,246
403,243,49,375,247
404,242,52,374,246
405,243,53,375,245
406,243,52,375,244
407,243,52,376,244
408,244,51,376,245
409,245,51,377,246
410,244,51,376,246
411,244,51,376,244
412,244,50,377,244
413,243,51,377,243
414,244,51,376,245
415,244,52,375,247
416,243,52,376,248
417,244,53,376,249
418,243,53,377,248
419,243,52,377,249
420,246,49,376,249
421,246,50,376,250
422,247,53,378,250
423,248,53,379,250
424,248,54,378,251
425,244,55,377,252
426,245,57,377,253
427,251,56,379,250
428,252,55,379,253
429,253,58,381,256
430,252,55,382,256
431,252,56,383,256
432,251,50,379,259
433,252,50,381,260
434,253,51,382,262
435,254,51,381,262
436,253,52,381,260
437,254,52,381,260
438,255,54,381,259
439,255,52,380,259
440,253,54,380,259
441,251,50,381,259
442,253,53,381,259
443,253,52,381,259
444,254,54,380,257
445,253,51,380,257
446,255,53,381,255
447,254,52,381,256
448,255,52,381,256
449,254,50,380,254
450,254,50,381,253
451,253,50,381,255
452,254,51,381,253
453,253,51,382,254
454,253,52,382,256
455,253,54,382,256
456,252,54,381,258
457,252,54,381,257
458,252,52,381,257
459,252,53,381,257
460,251,50,380,256
461,249,47,380,257
462,248,51,379,256
463,249,51,380,256
464,250,51,380,258
465,250,51,380,258
466,250,52,379,257
467,251,53,379,257
468,253,57,381,258
469,253,59,380,258
470,253,59,380,259
471,253,61,380,258
472,253,62,381,256
473,253,60,380,257
474,253,59,381,257
475,254,59,381,259
476,253,61,381,259
477,254,63,381,256
478,255,60,381,256
479,255,61,380,257
480,253,58,379,259
481,253,57,379,259
482,253,59,379,258
483,253,60,379,260
484,252,61,378,258
485,253,64,378,259
486,253,61,378,255
487,253,63,379,251
488,253,62,379,250
489,255,64,378,249
490,255,60,378,249
491,255,62,379,251
492,255,65,378,251
493,256,68,379,251
494,255,63,378,248
495,255,60,380,246
496,251,59,380,246
497,251,58,380,242
498,251,58,381,243
499,251,59,381,243
500,251,58,381,244
501,251,57,380,243
502,252,59,382,245
503,256,62,382,245
504,256,62,382,245
505,256,62,382,245
506,256,60,381,246
507,256,60,381,246
508,257,61,381,246
509,257,64,382,246
510,258,66,383,245
511,258,66,383,245
512,258,66,382,245
513,258,65,384,245
514,257,66,384,246
515,260,67,386,245
516,258,68,386,246
517,259,68,388,247
518,258,67,387,246
519,258,66,388,247
520,260,69,389,247
521,256,63,386,247
522,256,60,386,247
523,256,59,386,246
524,252,57,385,245
525,252,56,384,244
526,251,54,384,243
527,251,52,383,244
528,251,49,382,244
529,249,50,381,243
530,248,49,382,241
531,248,48,381,241
532,248,46,382,241
533,247,46,382,241
534,248,47,382,241
535,247,48,381,241
536,247,48,380,240
537,246,48,380,239
538,245,49,381,238
539,244,47,380,238
540,243,46,379,240
541,243,47,380,241
542,242,46,380,241
543,242,46,381,240
544,241,44,381,241
545,241,46,380,238
546,241,44,380,237
547,241,45,380,239
548,241,43,379,237
549,241,43,378,236
550,242,44,378,233
551,242,44,378,233
552,242,44,378,232
553,242,45,379,232
554,242,45,379,232
555,241,45,378,231
556,242,44,380,231
557,242,43,379,230
558,241,43,379,230
559,240,43,378,232
560,240,43,378,231
561,240,42,376,230
562,239,43,376,230
563,239,43,376,230
564,239,43,376,230
565,239,43,375,230
566,239,44,375,230
567,239,44,375,229
568,239,45,375,230
569,238,45,375,230
570,238,46,374,228
571,237,46,373,228
572,238,46,373,227
573,237,48,372,228
574,237,48,372,228
575,236,48,371,229
576,237,47,372,230
577,234,48,371,232
578,235,48,370,231
579,234,49,369,231
580,234,50,369,231
581,234,49,369,232
582,235,49,369,232
583,235,48,369,232
584,235,49,369,231
585,234,49,369,231
586,234,50,369,231
587,234,51,370,231
588,234,50,370,232
589,233,50,371,234
590,234,51,371,234
591,234,51,370,235
592,235,51,370,236
593,234,51,370,237
594,235,51,370,238
595,234,51,370,239
596,234,50,370,239
597,235,51,370,240
598,235,52,371,241
599,234,53,370,242
600,235,53,372,241
601,235,53,372,242
602,236,53,373,243
603,236,54,374,243
604,237,53,376,243
605,237,53,376,244
606,237,54,376,242
607,238,55,375,242
608,238,56,375,242
609,238,56,375,241
610,238,54,376,239
611,239,55,377,240
612,239,55,377,241
613,239,54,377,241
614,240,55,376,242
615,240,55,377,241
616,240,55,377,242
617,240,54,377,241
618,239,54,377,242
619,240,54,377,241
620,239,54,376,242
621,240,54,377,242
622,239,55,376,241
623,239,55,377,241
624,239,55,376,241
625,239,55,376,242
626,239,55,376,241
627,238,55,376,242
628,238,53,376,242
629,237,53,376,242
630,237,54,376,241
631,238,53,376,241
632,237,53,376,241
633,237,53,375,241
634,237,53,376,241
635,236,52,376,241
636,236,52,375,241
637,236,51,375,241
638,236,52,375,241
639,236,52,375,241
640,236,52,375,241
641,236,52,375,241
642,235,53,374,242
643,235,55,372,242
644,234,55,372,243
645,232,55,371,244
646,231,55,370,244
647,231,55,369,246
648,230,54,369,247
649,230,55,366,248
650,229,55,365,248
651,225,56,363,249
652,223,56,361,250
653,221,57,360,250
654,220,57,359,250
655,220,58,359,251
656,220,57,358,251
657,220,58,358,252
658,219,58,357,252
659,219,59,356,252
660,220,58,356,254
661,219,56,356,253
662,221,56,356,253
663,221,57,355,253
664,221,59,355,252
665,222,59,355,251
666,224,59,357,250
667,226,61,359,247
668,228,62,360,246
669,229,61,362,245
670,230,60,361,246
671,229,59,361,246
672,228,59,361,247
673,227,59,362,246
674,227,58,362,245
675,227,58,362,245
676,226,58,362,245
677,226,58,362,245
678,226,58,362,245
679,226,58,362,245
680,227,57,362,245
681,227,58,362,244
682,227,58,362,245
683,226,58,362,245
684,229,57,363,245
685,229,56,363,245
686,229,57,362,245
687,228,57,362,245
688,229,57,363,245
689,230,57,363,245
690,230,56,363,245
691,229,56,364,245
692,230,56,364,244
693,230,55,364,244
694,229,56,364,243
695,229,56,366,243
696,230,55,364,244
697,230,56,365,244
698,230,55,365,245
699,230,56,364,244
700,230,56,364,244
701,230,56,365,244
702,231,55,365,244
703,232,56,367,244
704,232,56,368,246
705,232,56,368,245
706,232,56,369,245
707,233,54,369,245
708,234,53,370,244
709,233,54,370,244
710,234,54,370,245
711,234,54,370,244
712,235,55,370,244
713,235,54,370,244
714,235,54,370,243
715,236,54,371,243
716,235,54,371,243
717,236,54,371,244
718,235,53,370,244
719,235,53,370,244
720,234,54,369,244
721,234,54,370,244
722,234,54,370,244
723,234,54,370,244
724,234,53,370,245
725,234,53,370,245
726,234,53,370,245
727,234,53,370,245
728,234,53,369,245
729,234,53,369,246
730,234,53,369,247
731,234,53,369,246
732,234,53,370,245
733,235,53,369,245
734,235,54,369,244
735,235,53,369,245
736,234,53,369,245
737,234,54,369,245
738,234,53,370,245
739,234,53,370,245
740,235,54,370,244
741,234,54,370,244
742,235,53,371,243
743,235,54,370,243
744,236,56,370,242
745,236,55,370,242
746,235,55,370,242
747,236,55,370,242
748,235,55,370,242
749,235,56,370,242
750,235,56,370,241
751,235,57,369,241
752,235,56,369,239
753,235,56,369,238
754,235,56,369,239
755,235,56,370,240
756,235,55,371,241
757,237,57,370,241
758,237,59,370,244
759,236,63,371,245
760,236,61,370,244
761,237,61,371,248
762,237,61,373,249
763,237,63,374,253
764,239,63,376,253
765,240,62,378,252
766,242,61,379,251
767,243,61,379,249
768,243,61,380,246
769,242,61,381,243
770,242,60,380,242
771,242,59,380,241
772,241,57,377,242
773,239,57,375,241
774,238,55,373,241
775,237,53,371,240
776,234,52,371,241
777,235,52,371,240
778,235,52,371,241
779,234,53,371,241
780,234,53,372,241
781,234,53,372,240
782,234,54,371,240
783,235,54,371,242
784,236,56,371,241
785,236,56,371,242
786,237,56,371,243
787,237,55,371,246
788,238,56,370,246
789,238,56,370,247
790,238,56,371,246
791,237,56,371,245
792,238,55,371,242
793,237,55,370,242
794,237,55,372,241
795,237,55,371,242
796,238,55,371,242
797,238,54,371,242
798,237,54,371,243
799,238,55,371,243
800,239,54,371,243
801,239,54,371,243
802,238,54,372,243
803,239,54,372,243
804,238,53,370,246
805,239,54,371,247
806,239,55,370,245
807,238,55,370,244
808,238,54,369,243
809,237,54,369,242
810,237,55,369,243
811,237,54,370,243
812,237,55,370,243
813,237,54,370,244
814,237,54,370,244
815,236,54,370,245
816,236,54,369,243
817,236,54,369,245
818,236,53,370,244
819,235,52,370,244
820,235,53,370,243
821,236,54,369,241
822,235,55,368,240
823,235,53,369,240
824,236,52,369,240
825,237,52,369,241
826,237,50,370,242
827,238,49,372,241
828,238,48,371,243
829,240,48,372,242
830,240,49,372,240
831,240,48,373,239
832,239,48,372,237
833,238,50,372,236
834,238,49,372,236
835,237,49,370,238
836,237,48,369,240
837,237,50,369,241
838,236,49,369,240
839,236,50,369,238
840,235,53,367,237
841,235,54,366,234
842,235,53,367,236
843,235,53,368,237
844,234,54,368,238
845,235,54,368,238
846,235,53,368,235
847,236,53,369,236
848,235,51,370,236
849,237,52,371,236
850,238,51,372,234
851,239,51,372,234
852,240,50,374,234
853,240,50,375,234
854,240,50,375,234
855,240,49,375,234
856,240,49,376,233
857,240,50,375,233
858,240,50,376,234
859,240,50,376,234
860,240,48,374,234
861,240,49,375,235
862,239,48,374,235
863,240,48,375,235
864,240,49,373,235
865,239,48,373,235
866,239,48,373,235
867,240,49,373,236
868,240,51,374,236
869,240,49,373,238
870,240,48,374,236
871,239,48,373,237
872,239,49,374,236
873,239,50,374,235
874,240,51,375,236
875,240,51,375,236
876,240,49,374,237
877,240,50,375,238
878,240,49,374,237
879,240,50,375,238
880,240,50,374,238
881,241,50,376,238
882,241,50,374,237
883,241,50,375,237
884,241,50,374,236
885,240,51,374,237
886,238,51,373,237
887,239,52,373,237
888,239,51,372,237
889,238,51,371,237
890,237,52,371,237
891,236,53,370,238
892,236,53,370,237
893,235,54,370,238
894,235,54,370,238
895,234,53,370,239
896,234,52,370,239
897,235,52,370,239
898,234,52,370,238
899,235,52,369,239
900,234,52,370,239
901,234,53,369,239
902,235,54,369,239
903,235,55,369,239
904,235,55,368,239
905,234,53,368,239
906,234,53,368,239
907,235,52,369,239
908,234,53,369,239
909,233,52,369,239
910,233,51,369,240
911,233,51,369,239
912,233,53,369,240
913,234,54,369,240
914,233,54,369,240
915,233,54,369,239
916,234,54,369,240
917,234,54,369,239
918,234,53,369,239
919,234,54,369,239
920,233,55,370,239
921,234,55,369,239
922,234,55,369,239
923,234,56,369,239
924,234,53,369,238
925,235,55,369,239
926,234,54,369,239
927,234,53,369,238
928,234,52,369,238
929,234,52,369,238
930,235,53,370,238
931,235,53,369,238
932,235,53,370,238
933,236,53,370,237
934,236,54,369,238
935,236,54,370,238
936,236,53,370,238
937,237,53,371,237
938,237,51,370,237
939,236,51,370,237
940,236,52,370,238
941,235,52,370,237
942,236,52,370,237
943,236,52,370,237
944,236,53,370,237
945,236,53,370,237
946,236,53,370,236
947,236,52,370,237
948,236,53,370,237
949,237,53,370,237
950,237,53,370,237
951,237,53,371,237
952,236,52,371,237
953,236,51,370,237
954,236,51,370,237
955,237,52,371,237
956,237,53,370,238
957,237,53,371,237
958,236,52,370,237
959,236,52,371,237
960,235,51,371,238
961,236,52,371,238
962,236,52,371,238
963,235,52,371,238
964,236,53,371,238
965,235,53,371,238
966,236,53,371,238
967,236,52,371,237
968,236,52,371,237
969,236,52,371,238
970,236,52,371,237
971,236,51,371,237
972,237,51,370,236
973,237,51,370,237
974,237,51,371,237
975,237,50,371,237
976,237,52,371,237
977,237,51,371,237
978,237,52,371,236
979,237,51,371,237
980,237,51,371,237
981,237,51,371,237
982,237,51,371,237
983,237,51,371,237
984,238,53,370,237
985,237,54,370,237
986,237,52,371,237
987,238,52,371,237
988,237,51,371,238
989,237,51,371,237
990,237,51,371,238
991,237,51,371,237
992,237,50,371,237
993,236,50,372,237
994,237,50,371,237
995,237,50,372,237
996,236,50,371,237
997,237,51,371,237
998,236,51,371,237
999,236,51,372,237
1000,236,51,372,237
1001,237,52,372,238
1002,237,51,372,237
1003,237,50,372,237
1004,237,50,372,237
1005,238,50,372,236
1006,238,50,372,237
1007,238,50,372,237
1008,237,50,371,237
1009,237,50,372,237
1010,237,50,372,237
1011,237,51,372,237
1012,237,50,372,237
1013,237,50,372,237
1014,237,50,372,237
1015,237,50,372,237
1016,238,49,372,237
1017,238,49,372,237
1018,238,49,372,237
1019,238,49,372,237
1020,238,50,372,237
1021,238,50,372,238
1022,239,50,372,238
1023,237,50,372,238
1024,238,50,372,238
1025,237,50,371,238
1026,238,50,372,238
1027,238,50,371,238
1028,238,50,372,238
1029,238,49,372,238
1030,238,49,372,238
1031,238,50,372,238
1032,239,50,372,238
1033,239,50,371,238
1034,239,50,371,238
1035,239,50,371,238
1036,238,49,371,238
1037,239,49,371,238
1038,238,50,371,238
1039,238,49,371,238
1040,238,49,371,237
1041,238,49,371,237
1042,238,49,371,238
1043,238,49,372,237
1044,238,50,372,238
1045,238,50,371,238
1046,238,50,371,237
1047,238,51,371,237
1048,238,50,371,238
1049,238,50,371,238
1050,238,50,371,238
1051,239,49,371,238
1052,239,49,371,237
1053,239,49,371,238
1054,239,49,371,238
1055,238,49,371,238
1056,239,51,371,238
1057,239,50,371,238
1058,239,49,371,238
1059,239,49,371,238
1060,238,49,372,238
1061,239,49,371,238
1062,239,50,371,238
1063,239,50,371,238
1064,239,50,371,238
1065,239,50,371,238
1066,240,50,372,238
1067,240,50,372,238
1068,239,50,371,237
1069,239,50,371,237
1070,239,50,370,237
1071,239,50,371,237
1072,239,50,371,237
1073,239,50,371,237
1074,239,50,371,237
1075,239,50,371,237
1076,239,49,371,237
1077,239,49,371,237
1078,240,49,371,237
1079,239,49,370,236
1080,241,49,372,236
1081,240,49,371,237
1082,240,49,371,236
1083,240,50,371,237
1084,240,50,371,237
1085,240,50,371,237
1086,240,50,372,237
1087,240,50,371,236
1088,240,50,371,236
1089,240,50,371,236
1090,240,50,371,236
1091,240,50,371,237
1092,240,49,371,236
1093,240,49,371,236
1094,239,49,371,236
1095,239,49,371,236
1096,240,49,371,237
1097,240,50,371,235
1098,240,50,371,235
1099,240,50,371,235
1100,240,50,371,236
1101,240,51,370,235
1102,240,51,371,235
1103,240,50,371,235
1104,240,51,371,237
1105,240,51,372,237
1106,240,50,371,237
1107,240,51,372,237
1108,240,51,372,237
1109,240,51,371,237
1110,240,50,372,237
1111,239,50,371,237
1112,239,50,372,237
1113,239,50,371,237
1114,239,50,371,237
1115,240,50,371,237
1116,240,51,371,236
1117,240,50,371,237
1118,240,51,371,237
1119,240,51,371,237
1120,240,51,371,237
1121,239,51,371,237
1122,240,50,372,237
1123,240,50,372,236
1124,240,49,372,236
1125,240,50,372,235
1126,240,49,373,235
1127,240,50,372,235
1128,242,51,372,235
1129,241,52,372,236
1130,242,52,373,235
1131,241,51,371,236
