frame,sx,sy,ex,ey
0,237,55,364,234
1,237,56,364,233
2,237,56,363,233
3,237,56,364,233
4,237,56,363,232
5,237,57,363,232
6,236,57,363,233
7,237,57,363,232
8,236,57,363,233
9,237,57,363,232
10,236,57,363,232
11,237,57,363,232
12,236,57,363,234
13,236,57,363,233
14,235,57,363,234
15,235,56,364,234
16,234,57,363,234
17,234,57,363,234
18,234,57,363,234
19,235,57,364,234
20,234,57,364,234
21,236,56,364,233
22,236,55,364,233
23,237,55,364,233
24,237,56,365,233
25,237,56,365,232
26,238,56,364,233
27,238,56,365,233
28,238,56,365,233
29,238,55,366,233
30,238,55,365,232
31,239,55,365,232
32,238,55,365,232
33,238,55,365,232
34,237,56,365,232
35,238,56,365,233
36,237,57,364,233
37,237,57,364,233
38,237,58,364,233
39,236,58,364,234
40,235,58,365,233
41,234,57,365,234
42,234,57,365,234
43,234,55,365,236
44,235,55,365,237
45,235,55,366,237
46,235,53,366,237
47,235,53,366,237
48,236,55,364,237
49,236,55,364,236
50,235,54,365,236
51,235,55,365,236
52,235,55,365,235
53,234,56,365,235
54,234,56,364,234
55,235,56,364,234
56,235,56,365,234
57,235,57,365,234
58,236,57,365,233
59,237,57,365,233
60,238,57,365,232
61,238,57,366,233
62,238,56,367,233
63,237,55,368,233
64,238,55,368,233
65,238,55,368,233
66,238,55,368,233
67,237,54,368,233
68,238,55,368,233
69,237,54,368,233
70,237,54,367,233
71,237,55,367,233
72,238,54,368,234
73,238,55,367,233
74,238,52,368,234
75,238,54,368,234
76,239,55,368,233
77,240,53,369,233
78,240,53,368,233
79,240,54,368,232
80,240,53,369,232
81,240,53,368,233
82,240,53,368,233
83,239,53,368,233
84,240,53,369,233
85,239,53,367,233
86,238,54,366,233
87,237,56,365,233
88,236,56,365,234
89,236,57,365,235
90,236,57,365,234
91,235,57,364,234
92,234,58,364,235
93,234,56,364,235
94,234,57,364,235
95,233,57,364,236
96,234,57,363,235
97,233,58,362,235
98,234,57,363,235
99,234,57,363,235
100,234,57,363,235
101,234,56,363,235
102,235,56,364,235
103,235,57,364,234
104,235,57,364,234
105,236,57,364,234
106,236,57,364,234
107,236,57,364,233
108,237,57,364,233
109,236,56,365,234
110,237,54,365,234
111,238,54,365,234
112,237,54,365,234
113,237,56,364,233
114,237,57,364,233
115,235,58,364,235
116,235,57,363,235
117,234,57,364,235
118,234,56,364,236
119,234,55,364,235
120,234,58,363,235
121,234,57,363,235
122,234,57,363,235
123,234,59,362,235
124,234,59,362,235
125,232,59,361,235
126,233,59,361,236
127,232,58,362,236
128,232,58,361,236
129,232,56,361,236
130,233,56,361,236
131,232,57,361,236
132,234,57,360,236
133,234,57,361,236
134,234,57,360,236
135,234,57,360,236
136,234,57,361,236
137,234,57,360,236
138,234,57,361,236
139,234,57,361,236
140,234,57,361,236
141,234,57,361,236
142,234,57,361,236
143,234,57,362,236
144,235,57,362,236
145,234,58,363,236
146,234,58,362,236
147,234,57,363,236
148,233,58,362,236
149,233,57,362,236
150,232,58,362,236
151,232,58,362,236
152,232,57,362,236
153,232,58,362,236
154,232,57,362,236
155,232,57,362,236
156,233,57,360,236
157,233,57,360,236
158,233,57,360,236
159,233,57,361,236
160,233,58,361,236
161,233,58,361,236
162,233,59,361,236
163,232,59,361,236
164,232,59,361,236
165,233,59,361,236
166,232,59,361,236
167,232,60,361,235
168,232,58,361,236
169,232,58,361,236
170,232,59,361,235
171,232,58,361,236
172,231,58,360,236
173,231,58,361,236
174,231,58,361,236
175,231,58,362,235
176,231,58,361,235
177,231,58,362,235
178,231,59,361,234
179,231,58,362,235
180,231,57,360,235
181,232,58,361,235
182,232,58,361,234
183,232,58,360,234
184,231,58,361,234
185,231,57,361,234
186,231,58,361,234
187,231,58,361,234
188,231,58,361,234
189,231,58,361,234
190,230,59,361,234
191,230,58,361,235
192,231,59,360,235
193,230,58,360,235
194,230,58,360,234
195,230,59,360,234
196,230,59,360,234
197,231,58,361,235
198,231,58,361,235
199,231,58,362,235
200,231,58,362,235
201,231,58,361,235
202,231,58,361,235
203,232,58,361,235
204,231,59,360,235
205,231,58,361,235
206,231,58,360,235
207,231,59,360,235
208,231,59,361,235
209,230,59,361,235
210,230,58,361,235
211,230,58,361,235
212,231,58,360,235
213,231,58,361,235
214,231,58,361,235
215,230,58,361,235
216,232,59,361,235
217,231,59,361,235
218,231,58,361,235
219,231,58,361,235
220,231,58,361,235
