frame,sx,sy,ex,ey
0,246,71,390,257
1,248,70,388,258
2,248,70,388,257
3,246,70,388,257
4,249,71,388,257
5,247,70,388,257
6,247,69,388,257
7,247,69,388,257
8,247,69,387,257
9,245,68,387,257
10,246,70,387,257
11,246,67,388,257
12,246,69,387,258
13,246,70,387,258
14,245,69,387,258
15,247,70,387,258
16,248,70,387,259
17,249,70,387,259
18,247,70,387,260
19,247,69,387,260
20,247,69,387,261
21,247,70,386,260
22,248,70,387,259
23,247,70,388,258
24,246,69,388,257
25,245,68,388,257
26,245,69,387,257
27,244,70,387,257
28,244,69,387,257
29,244,69,387,257
30,243,69,387,257
31,243,68,387,258
32,243,69,387,258
33,245,69,387,258
34,244,69,386,258
35,244,68,385,258
36,241,70,386,259
37,242,68,387,259
38,242,69,388,259
39,242,69,388,259
40,243,69,387,259
41,243,68,387,259
42,242,67,387,259
43,244,68,386,259
44,243,69,386,259
45,244,69,386,258
46,245,68,386,258
47,245,69,386,258
48,245,70,387,258
49,245,70,387,257
50,245,70,387,257
51,243,68,387,257
52,243,67,387,257
53,244,68,388,257
54,242,66,387,257
55,242,65,387,257
56,243,65,387,257
57,243,64,388,256
58,242,65,387,257
59,243,65,387,257
60,242,64,387,257
61,242,65,386,258
62,243,65,387,259
63,242,66,385,260
64,241,65,385,261
65,240,68,383,263
66,240,68,383,262
67,239,67,382,262
68,240,66,383,261
69,238,64,383,260
70,238,65,383,259
71,238,65,384,259
72,238,64,384,259
73,239,64,383,258
74,237,63,383,258
75,238,64,383,258
76,237,64,383,258
77,237,65,383,258
78,237,65,382,258
79,237,65,382,258
80,237,64,382,258
81,238,65,382,258
82,237,64,382,258
83,237,64,382,258
84,239,64,383,258
85,240,65,382,258
86,240,66,383,258
87,240,66,383,258
88,240,66,383,258
89,239,67,383,258
90,239,66,384,258
91,237,65,383,257
92,237,65,384,258
93,236,65,382,257
94,239,65,383,257
95,239,65,383,257
96,237,65,383,256
97,238,65,383,256
98,237,65,382,256
99,237,65,383,256
100,239,66,383,257
101,241,67,382,258
102,241,67,383,259
103,242,68,384,259
104,242,68,383,259
105,242,67,384,259
106,242,67,384,259
107,242,67,383,259
108,243,68,383,259
109,242,67,383,259
110,242,67,383,259
111,242,67,383,259
112,243,67,384,259
113,243,66,383,259
114,243,67,385,259
115,243,67,384,259
116,243,67,384,259
117,243,67,384,259
118,244,66,384,259
119,242,66,384,258
120,242,68,383,258
121,241,65,384,258
122,241,66,383,257
123,242,67,383,256
124,241,66,383,256
125,241,66,383,256
126,241,65,382,256
127,240,66,382,256
128,240,66,382,256
129,241,66,382,256
130,242,66,382,257
131,244,66,384,257
132,242,66,384,258
133,243,67,384,259
134,239,65,384,259
135,240,67,383,260
136,240,67,383,261
137,242,67,382,260
138,241,70,381,262
139,241,70,381,262
140,242,70,381,262
141,242,69,381,262
142,243,70,381,263
143,245,69,380,263
144,245,67,381,262
145,246,67,382,262
146,245,67,382,262
147,246,67,382,262
148,245,68,382,262
149,245,68,382,261
150,246,67,381,260
151,245,67,381,260
152,246,67,382,260
153,245,66,382,259
154,245,67,383,259
155,244,67,383,259
156,245,69,383,258
157,245,69,383,258
158,244,69,383,258
159,245,69,383,258
160,245,70,383,258
