frame,sx,sy,ex,ey
0,282,97,406,278
1,280,97,407,278
2,282,97,407,278
3,281,97,406,277
4,281,97,406,277
5,281,97,406,277
6,281,97,406,278
7,281,97,407,278
8,280,97,407,278
9,281,98,408,277
10,281,97,407,277
11,281,97,407,277
12,280,98,408,277
13,281,98,407,277
14,281,98,407,277
15,282,98,407,277
16,282,98,407,277
17,282,98,407,277
18,283,98,407,277
19,282,97,406,277
20,283,98,406,277
21,283,98,407,277
22,283,98,407,277
23,283,98,407,277
24,283,98,407,278
25,283,98,408,277
26,283,98,408,277
27,283,98,408,277
28,283,98,408,277
29,283,98,407,277
30,283,98,407,278
31,282,98,407,278
32,282,98,408,278
33,282,98,408,278
34,282,98,408,278
35,282,98,408,278
36,283,98,408,277
37,282,97,408,278
38,281,97,407,277
39,282,98,408,278
40,281,97,407,277
41,282,97,408,278
42,282,98,407,277
43,282,97,407,277
44,282,98,407,277
45,283,98,407,277
46,282,98,407,277
47,283,98,407,277
48,282,98,408,278
49,282,99,409,278
50,282,99,409,278
51,281,99,410,279
52,282,99,410,279
53,281,99,410,279
54,282,99,409,279
55,282,99,409,279
56,282,99,410,279
57,282,100,410,278
58,280,99,410,279
59,282,98,408,279
60,282,98,408,280
61,282,99,409,279
62,282,99,409,279
63,282,100,410,279
64,283,100,409,279
65,282,100,410,279
66,282,100,410,279
67,283,100,409,279
68,283,100,409,279
69,283,100,409,279
70,282,100,409,278
71,282,100,409,279
72,282,99,409,279
73,282,99,409,279
74,282,100,408,279
75,282,100,408,279
76,282,100,409,279
77,282,100,409,279
78,282,100,409,279
79,282,101,409,279
80,282,101,408,279
81,282,100,408,279
82,282,100,408,280
83,282,100,409,280
84,282,100,409,280
85,282,100,410,280
86,282,99,409,280
87,282,99,408,280
88,283,99,408,280
89,283,100,408,280
90,282,100,408,280
91,282,100,408,280
92,283,100,408,280
93,282,100,408,280
94,281,102,410,281
95,281,102,410,281
96,281,102,410,281
97,280,102,410,281
98,280,102,410,282
99,280,102,410,282
100,282,99,408,281
101,281,99,408,281
102,281,98,407,282
103,281,98,407,282
104,280,99,408,281
105,281,99,409,282
106,278,98,409,281
107,280,98,409,281
108,279,97,408,282
109,279,97,409,282
110,280,97,408,282
111,281,98,408,281
112,281,98,406,281
113,281,98,406,281
114,280,98,408,281
115,280,98,407,281
116,280,98,409,280
117,280,97,407,280
118,282,97,408,281
119,282,98,408,280
120,283,98,408,280
121,283,98,408,279
122,283,98,408,280
123,283,98,408,280
124,283,98,408,280
125,283,98,408,279
126,282,98,409,280
127,283,98,409,280
128,282,98,409,280
129,282,98,409,280
130,281,98,408,279
131,281,98,409,280
132,282,99,407,278
133,282,99,407,279
134,282,99,407,279
135,282,98,406,279
136,282,98,406,280
137,282,98,406,280
138,282,98,407,280
139,282,98,406,280
140,282,98,407,281
141,283,98,406,281
142,283,99,407,282
143,280,101,408,283
144,282,100,408,283
145,281,100,408,283
146,282,100,408,283
147,281,100,408,283
148,283,98,408,283
149,282,98,407,284
150,282,98,408,283
151,281,98,408,282
152,281,98,408,282
153,281,98,409,281
154,281,98,409,281
155,281,98,409,281
156,282,99,409,280
157,282,99,409,279
158,282,98,409,280
159,282,99,409,280
160,282,99,409,280
161,282,98,409,281
162,281,99,409,280
163,282,99,409,280
164,282,99,409,280
165,281,99,409,280
166,282,98,409,280
167,280,98,409,281
168,282,99,409,280
169,280,99,409,280
170,281,98,409,280
171,282,99,410,280
172,282,99,410,280
173,282,99,410,280
174,282,99,410,280
175,283,99,410,280
176,283,100,410,281
177,283,99,411,281
178,283,100,411,281
179,283,99,411,281
180,282,99,410,281
181,282,99,411,281
182,281,101,412,281
183,281,101,412,281
184,282,101,413,281
185,281,102,412,281
186,282,101,413,281
187,282,102,412,281
188,283,102,415,281
189,282,102,413,281
190,283,102,414,281
191,282,103,413,281
192,282,103,414,281
193,281,103,413,281
194,282,102,414,281
195,282,103,414,281
196,282,103,414,281
197,283,102,415,281
198,283,103,414,281
199,283,102,414,281
200,282,102,414,281
201,282,102,413,281
202,282,101,413,282
203,282,101,413,281
204,282,102,412,281
205,284,98,409,280
206,283,99,409,278
207,283,99,408,278
208,282,99,410,279
209,283,100,410,278
210,283,100,410,277
211,284,99,408,277
212,284,99,409,277
213,286,99,408,276
214,285,100,410,277
215,285,100,410,277
216,285,100,412,277
217,285,100,412,277
218,286,100,413,276
219,286,99,413,276
220,287,101,414,276
221,287,101,415,275
222,288,101,415,275
223,288,103,416,275
224,288,103,417,275
225,289,103,417,275
226,289,102,417,275
227,290,102,418,275
228,288,102,418,275
229,289,103,419,274
230,291,102,418,275
231,291,104,419,274
232,292,104,419,274
233,291,103,417,274
234,291,103,416,273
235,288,102,417,272
236,288,102,417,270
237,287,101,414,268
238,287,101,416,268
239,289,101,416,266
240,290,98,412,266
241,289,98,410,265
242,288,98,409,264
243,286,97,410,264
244,288,97,408,262
245,287,95,409,261
246,287,95,407,261
247,288,94,409,261
248,287,94,407,261
249,290,95,408,260
250,288,94,408,260
251,290,94,408,260
252,290,94,408,260
253,289,94,408,260
254,290,94,409,260
255,290,93,409,261
256,291,95,410,261
257,291,95,409,261
258,292,95,412,261
259,292,95,413,262
260,292,96,413,262
261,292,96,413,263
262,291,96,415,264
263,291,97,415,265
264,292,97,415,265
265,291,97,416,265
266,292,97,417,266
267,293,97,417,267
268,292,97,417,268
269,292,97,417,269
270,291,97,416,269
271,291,97,414,268
272,291,97,415,268
273,292,97,414,267
274,292,97,412,266
275,291,98,411,264
276,289,95,409,265
277,288,94,409,264
278,287,95,409,264
279,285,94,409,264
280,283,93,408,265
281,282,91,406,265
282,281,90,405,265
283,281,89,404,265
284,282,89,405,265
285,282,90,405,265
286,283,91,406,265
287,284,93,407,265
288,286,93,408,265
289,287,93,407,264
290,288,94,410,265
291,290,95,411,266
292,291,97,413,266
293,292,98,415,268
294,291,98,416,269
295,293,98,417,270
296,294,99,418,270
297,294,100,418,270
298,294,101,418,270
299,295,102,420,270
300,295,100,419,270
301,296,100,421,269
302,296,100,421,269
303,296,100,420,268
304,295,101,419,268
305,294,100,419,267
306,293,100,419,267
307,290,100,418,267
308,292,100,416,266
309,291,99,415,266
310,290,99,414,266
311,287,99,412,267
312,288,97,409,269
313,287,95,408,273
314,285,95,406,275
315,284,94,405,275
316,283,94,402,274
317,284,94,403,273
318,282,94,404,271
319,280,93,403,271
320,279,92,401,271
321,280,92,401,271
322,280,93,404,270
323,279,95,403,270
324,275,95,401,271
325,275,95,400,272
326,272,94,401,271
327,271,96,401,271
328,271,95,402,271
329,271,95,402,271
330,273,94,401,272
331,276,95,400,272
332,279,94,402,272
333,279,94,402,271
334,280,94,403,271
335,279,93,404,271
336,278,93,405,271
337,279,93,405,272
338,280,93,405,271
339,278,94,406,270
340,278,94,406,270
341,277,93,402,269
342,278,93,406,269
343,278,93,402,267
344,278,93,406,267
345,278,94,406,264
346,278,94,405,265
347,276,93,404,265
348,277,94,404,266
349,276,92,403,264
350,277,94,402,263
351,277,93,404,263
352,277,94,403,263
353,277,93,402,265
354,277,94,402,265
355,276,93,402,266
356,276,92,404,266
357,277,93,404,266
358,278,93,405,267
359,277,93,405,266
360,278,92,407,266
361,278,92,402,266
362,278,92,402,267
363,278,92,403,267
364,279,93,402,265
365,280,93,402,265
366,280,94,403,265
367,281,94,403,268
368,280,93,403,269
369,280,94,403,270
370,280,93,403,270
371,279,93,403,270
372,281,94,403,273
373,281,95,403,272
374,281,95,404,272
375,278,95,404,271
376,279,95,404,271
377,278,94,403,272
378,279,94,403,273
379,278,94,403,274
380,277,94,406,272
381,278,93,404,271
382,280,94,403,269
383,281,94,403,268
384,281,94,404,266
385,281,95,405,265
386,281,95,405,263
387,282,95,406,263
388,282,95,405,264
389,282,94,407,267
390,282,94,406,267
391,281,93,407,267
392,282,93,406,266
393,282,93,406,266
394,283,93,405,264
395,282,93,405,264
396,282,93,405,265
397,280,92,405,266
398,281,92,406,267
399,281,92,405,266
400,283,93,406,265
401,284,93,405,264
402,284,93,407,266
403,283,93,406,268
404,283,93,407,269
405,283,93,407,269
406,282,92,407,269
407,283,93,407,268
408,284,93,407,267
409,284,93,407,267
410,284,93,407,267
411,284,93,407,268
412,283,93,408,269
413,284,93,407,270
414,284,93,407,269
415,284,92,407,269
416,283,91,405,268
417,284,91,407,267
418,282,90,404,267
419,281,89,404,267
420,280,88,403,268
421,280,88,404,268
422,279,86,403,267
423,278,86,405,266
424,278,85,406,265
425,278,85,404,265
426,278,85,405,264
427,277,85,403,264
428,277,85,403,263
429,278,86,407,263
430,278,86,407,262
431,277,86,406,263
432,278,85,407,264
433,277,85,407,264
434,277,85,407,265
435,278,84,408,265
436,277,85,408,265
437,275,84,403,266
438,278,85,408,266
439,276,84,402,264
440,277,85,406,263
441,276,85,407,262
442,276,85,407,262
443,275,85,406,262
444,277,86,406,262
445,277,86,406,262
446,277,86,407,262
447,278,85,407,264
448,275,84,402,265
449,275,84,403,265
450,275,85,403,266
451,276,86,402,265
452,277,88,408,265
453,275,87,403,266
454,276,88,403,266
455,278,88,403,267
456,279,89,403,267
457,281,91,404,268
458,283,92,404,268
459,282,92,405,269
460,282,93,405,269
461,282,93,406,269
462,281,94,408,269
463,282,94,408,269
464,282,95,408,269
465,283,95,410,270
466,285,96,409,270
467,285,97,410,269
468,288,97,409,268
469,287,97,409,268
470,289,97,408,268
471,288,97,408,268
472,288,97,409,270
473,288,97,408,270
474,287,97,410,271
475,287,97,410,271
476,286,98,411,271
477,286,99,411,271
478,287,99,411,270
479,286,99,412,270
480,287,99,411,270
481,287,99,411,270
482,286,99,411,269
483,286,99,410,269
484,286,99,409,269
485,286,99,409,268
486,285,99,409,269
487,285,98,408,269
488,283,98,408,268
489,284,97,408,268
490,284,96,405,268
491,285,96,404,268
492,285,95,403,269
493,282,95,404,269
494,282,95,405,270
495,278,94,405,271
496,278,94,405,272
497,278,94,405,273
498,277,94,406,273
499,278,94,405,273
500,277,94,406,273
501,278,95,406,274
502,278,95,406,275
503,278,95,406,276
504,280,96,407,276
505,281,96,407,276
506,281,96,406,276
507,282,96,406,277
508,281,97,406,278
509,281,97,405,277
510,282,97,405,277
511,281,97,407,276
512,282,97,407,276
513,282,96,407,276
514,282,96,406,276
515,283,96,406,276
516,282,97,407,276
517,281,97,407,276
518,282,98,409,276
519,281,97,410,277
520,282,97,408,278
521,282,95,407,279
522,282,93,407,281
523,283,94,408,281
524,282,93,407,282
525,283,92,407,283
526,282,92,408,283
527,284,92,409,284
528,285,92,408,284
529,285,92,410,284
530,285,91,410,285
531,286,90,409,285
532,285,88,409,285
533,286,88,408,286
534,285,88,410,285
535,287,88,411,284
536,286,88,412,284
537,284,87,415,285
538,284,86,414,284
539,283,85,413,283
540,286,86,412,282
541,284,86,413,282
542,286,86,414,281
543,286,86,413,282
544,288,87,416,281
545,288,87,416,281
546,289,87,418,282
547,287,86,417,283
548,287,87,418,283
549,288,85,418,284
550,287,85,417,284
551,287,85,417,284
552,286,85,416,283
553,287,86,416,282
554,286,85,413,282
555,286,85,412,282
556,284,83,411,279
557,283,84,411,274
558,282,84,410,266
559,283,84,413,260
560,284,84,414,255
561,282,84,415,258
562,283,84,414,260
563,284,85,414,260
564,286,86,414,260
565,286,86,414,260
566,286,85,415,266
567,284,86,414,264
568,284,86,414,264
569,282,85,412,263
570,282,83,413,264
571,283,82,413,265
572,285,82,415,266
573,285,82,415,268
574,286,83,416,266
575,288,81,415,268
576,286,81,415,265
577,289,80,414,266
578,289,79,413,265
579,287,79,412,267
580,288,80,413,265
581,288,80,414,265
582,287,79,414,265
583,289,79,414,266
584,288,78,415,270
585,289,79,415,268
586,289,78,417,271
587,289,79,416,271
588,289,79,415,268
589,290,79,415,267
590,290,79,416,268
591,287,79,413,268
592,286,80,412,266
593,289,80,414,262
594,289,78,413,259
595,289,78,412,257
596,288,78,412,255
597,287,77,410,255
598,283,78,409,259
599,282,79,409,259
600,282,79,410,257
601,283,78,412,257
602,282,79,412,248
603,280,80,413,251
604,279,78,412,264
605,285,76,413,270
606,286,76,412,274
607,288,74,414,275
608,287,74,413,276
