frame,sx,sy,ex,ey
0,280,88,405,263
1,280,87,404,262
2,280,87,404,262
3,279,87,405,262
4,278,86,404,262
5,278,86,405,262
6,274,85,406,263
7,274,85,406,263
8,275,85,406,262
9,274,85,406,262
10,274,86,406,263
11,274,86,406,262
12,274,86,406,262
13,274,86,406,262
14,274,86,406,263
15,274,86,406,262
16,274,86,406,263
17,274,86,406,263
18,274,86,406,263
19,274,86,406,263
20,274,86,406,263
21,274,86,406,263
22,274,86,406,262
23,274,86,406,262
24,275,86,406,263
25,275,86,405,263
26,274,86,406,263
27,274,87,406,263
28,275,86,406,263
29,274,87,405,264
30,275,87,405,263
31,275,87,406,263
32,275,87,405,263
33,274,87,405,263
34,275,87,405,264
35,275,87,405,263
36,275,87,405,263
37,275,87,405,264
38,275,87,405,264
39,275,87,405,263
40,275,87,405,264
41,275,87,406,264
42,277,87,403,263
43,278,87,403,263
44,278,87,404,263
45,278,87,404,263
46,278,88,404,263
47,277,88,404,263
48,278,88,405,263
49,278,88,404,263
50,275,88,406,264
51,275,88,405,264
52,278,88,404,263
53,278,88,404,263
54,279,88,404,263
55,278,88,405,263
56,278,88,404,263
57,278,88,405,263
58,279,88,404,264
59,279,88,404,264
60,278,88,404,264
61,278,88,404,264
62,278,88,404,264
63,278,88,404,264
64,278,88,404,264
65,278,88,404,264
66,277,88,404,263
67,278,88,404,263
68,278,88,404,263
69,278,88,404,263
70,278,88,404,263
71,278,88,404,263
72,278,88,404,263
73,278,88,404,263
74,278,88,404,264
75,278,88,404,264
76,278,88,404,264
77,278,88,404,264
78,278,88,404,264
79,279,88,404,264
80,279,89,404,264
81,279,89,404,264
82,279,89,404,264
83,279,89,404,264
84,279,88,404,265
85,279,89,404,265
86,279,89,404,265
87,279,89,404,265
88,279,89,404,265
89,279,89,404,265
90,279,89,405,266
91,279,89,405,266
92,279,89,405,266
93,279,89,404,266
94,279,90,405,266
95,279,90,404,266
96,279,90,404,267
97,279,90,404,267
98,279,90,404,267
99,279,90,404,267
100,279,90,404,267
101,279,90,404,267
102,279,90,404,267
103,279,90,405,267
104,279,90,404,267
105,280,90,405,267
106,280,90,404,266
107,280,90,404,266
108,279,89,404,266
109,279,89,404,266
110,279,89,404,266
111,279,89,403,266
112,279,89,404,265
113,279,89,404,265
114,279,89,404,265
115,279,89,404,265
116,279,89,404,265
117,279,89,404,265
118,279,89,405,265
119,279,89,405,265
120,279,90,405,264
121,279,89,405,264
122,279,89,405,265
123,279,90,405,264
124,279,89,405,265
125,279,89,405,264
126,279,89,405,264
127,279,89,405,264
128,279,90,405,264
129,279,90,405,264
130,279,90,405,264
131,279,89,405,264
132,279,89,405,265
133,279,89,405,265
134,279,89,404,265
135,279,89,404,265
136,279,89,404,265
137,279,89,404,265
138,279,89,404,265
139,279,89,404,265
140,279,89,404,266
141,279,89,404,265
142,279,89,403,266
143,279,89,404,265
144,279,89,404,265
145,279,89,404,266
146,279,89,405,265
147,279,89,405,265
148,279,89,404,265
149,279,89,404,266
150,279,89,404,266
151,279,89,404,266
152,278,89,404,266
153,279,89,404,266
154,279,89,405,266
155,279,89,404,266
156,279,90,404,267
157,278,90,404,267
158,278,90,404,267
159,278,90,404,267
160,278,90,404,268
161,279,90,404,268
162,279,90,404,269
163,279,89,403,271
164,279,89,403,272
165,280,88,403,274
166,281,88,403,275
167,281,87,402,276
168,280,87,403,276
169,281,86,403,277
170,281,85,403,278
171,281,84,402,276
172,281,82,402,276
173,281,80,401,275
174,281,79,401,276
175,281,78,401,276
176,281,77,401,276
177,281,74,402,276
178,280,73,404,275
179,280,73,405,276
180,282,73,406,272
181,282,72,405,272
182,282,71,406,271
183,281,69,407,271
184,281,69,406,272
185,282,68,407,270
186,281,68,408,271
187,281,68,407,266
188,282,67,408,264
189,283,67,408,263
190,282,67,406,263
191,283,65,410,263
192,283,65,411,263
193,285,66,408,261
194,287,65,408,262
195,287,65,408,262
196,288,64,409,262
197,288,64,408,262
198,287,64,409,262
199,287,65,411,263
200,287,65,414,263
201,287,65,413,263
202,288,65,408,261
203,287,64,409,261
204,287,64,409,261
205,286,64,408,261
206,286,65,410,261
207,285,66,413,261
208,284,66,413,262
209,285,66,414,261
210,287,66,412,261
211,288,64,411,262
212,288,63,412,262
213,288,63,411,262
214,287,63,411,263
215,289,63,411,262
216,288,66,413,264
217,288,65,416,264
218,288,65,415,265
219,289,65,414,264
220,288,65,414,264
221,288,65,414,264
222,289,65,414,264
223,289,65,414,264
224,289,65,416,265
225,288,65,414,267
226,288,66,416,267
227,290,68,418,267
228,292,67,418,268
229,292,67,419,270
230,293,69,420,272
231,295,68,418,271
232,294,68,418,270
233,294,69,419,270
234,294,69,418,270
235,294,69,418,270
236,294,69,418,271
237,294,69,417,272
238,293,69,418,271
239,294,69,419,271
240,293,70,420,270
241,293,70,420,272
242,294,70,420,270
243,294,70,419,270
244,294,71,420,266
245,294,71,420,266
246,295,71,420,270
247,295,70,419,270
248,295,71,419,272
249,295,72,419,271
250,295,72,421,272
251,296,72,420,272
252,296,72,420,271
253,297,72,420,273
254,297,72,420,274
255,296,72,420,274
256,296,72,420,273
257,295,73,420,274
258,295,73,420,273
259,295,73,420,274
260,295,74,420,274
261,295,73,420,277
262,295,73,420,277
263,296,74,421,276
264,296,74,421,276
265,297,74,421,278
266,299,74,419,280
267,300,75,420,280
268,299,77,418,281
269,298,79,420,281
270,299,81,423,281
271,300,82,424,281
272,303,82,426,281
273,302,84,427,281
274,303,87,427,282
275,304,89,427,282
276,304,90,428,282
277,307,89,429,282
278,306,90,429,282
279,305,91,429,281
280,306,93,430,280
281,308,94,431,279
282,307,95,432,279
283,307,97,432,279
284,306,98,431,278
285,306,99,431,278
286,305,99,431,277
287,305,101,431,278
288,306,102,433,278
289,306,103,432,278
290,307,104,432,278
291,307,103,431,278
292,307,104,431,277
293,308,104,431,277
294,308,105,431,277
295,308,104,432,276
296,307,105,432,276
297,307,105,432,276
298,305,105,431,276
299,305,105,432,276
300,305,105,433,276
301,304,105,433,276
302,303,105,432,276
303,302,105,432,276
304,302,106,432,276
305,300,105,432,276
306,300,104,432,276
307,300,105,431,277
308,301,105,432,277
309,300,104,432,277
310,301,104,432,277
311,301,103,432,277
312,301,104,430,278
313,302,104,430,279
314,300,101,429,280
315,301,99,430,280
316,301,99,429,280
317,301,99,428,281
318,302,100,429,282
319,301,100,428,282
320,300,99,428,283
321,302,98,429,282
322,302,96,428,282
323,301,95,428,283
324,303,94,430,280
325,303,94,430,280
326,303,94,431,279
327,301,92,430,281
328,301,90,428,279
329,302,88,428,280
330,301,88,429,278
331,300,86,428,278
332,300,85,428,276
333,300,85,427,276
334,300,85,427,276
335,300,85,426,275
336,300,85,425,274
337,299,83,424,277
338,301,83,425,277
339,300,83,425,276
340,299,81,424,275
341,300,79,423,278
342,300,78,422,275
343,299,77,419,278
344,298,76,420,277
345,300,74,422,276
346,298,73,422,276
347,298,73,422,276
348,299,71,421,275
349,298,71,420,274
350,299,70,420,274
351,299,69,420,273
352,300,70,420,271
353,300,69,419,271
354,300,68,419,271
355,300,69,419,270
356,301,70,420,270
357,299,70,419,271
358,299,72,420,272
359,299,72,419,273
360,300,73,419,275
361,300,73,420,276
362,300,73,421,277
363,301,73,421,277
364,300,72,421,276
365,301,72,420,276
366,300,72,420,275
367,298,72,419,273
368,296,73,418,274
369,294,73,418,276
370,293,73,417,276
371,292,75,417,277
372,294,77,418,276
373,294,79,417,276
374,294,80,418,277
375,296,81,420,276
376,295,79,418,276
377,294,76,418,277
378,295,75,419,276
379,294,74,419,276
380,293,72,418,274
381,293,72,416,271
382,291,70,417,267
383,291,69,416,266
384,289,69,415,267
385,289,69,415,264
386,290,69,413,266
387,289,69,413,271
388,287,71,411,271
389,287,72,412,272
390,288,74,413,274
391,288,76,414,275
392,289,77,413,274
393,289,76,416,275
394,289,74,417,275
395,290,74,415,273
396,292,72,415,272
397,292,70,415,270
398,291,68,414,266
399,290,67,411,267
400,288,66,413,266
401,286,66,412,266
402,288,67,408,265
403,288,67,409,265
404,287,67,411,267
405,287,66,411,269
406,288,70,415,272
407,289,70,418,269
408,292,72,417,265
409,296,73,415,263
410,297,72,419,267
411,297,72,420,274
412,297,73,420,271
413,296,73,420,271
414,294,74,420,272
415,289,75,417,272
416,287,74,416,275
417,285,73,413,274
418,282,73,413,275
419,281,72,411,277
420,279,73,412,274
421,281,72,412,264
422,281,72,412,252
423,281,71,410,243
424,282,71,409,243
425,281,71,409,243
426,282,70,409,241
427,281,69,410,240
428,281,69,410,240
429,281,69,409,240
430,281,70,409,240
431,279,71,409,240
432,280,70,411,244
433,281,71,412,239
434,281,71,412,255
435,282,71,414,260
436,285,72,413,270
437,287,71,413,275
438,288,72,415,277
439,288,72,416,276
440,291,73,416,276
441,294,73,416,275
442,295,73,417,274
443,298,73,418,271
444,296,72,417,270
445,296,71,417,269
446,296,70,416,268
447,295,71,416,267
448,293,73,414,269
449,292,73,417,270
450,292,77,415,270
451,292,79,414,267
452,290,82,414,265
453,289,82,414,263
454,289,84,416,263
455,288,85,416,264
456,287,86,415,264
457,288,88,417,265
458,289,89,417,264
459,289,90,416,264
460,287,91,417,264
461,288,93,416,265
462,287,94,417,266
463,289,95,416,267
464,290,96,416,267
465,289,98,416,267
466,289,100,417,269
467,289,100,416,270
468,290,102,417,270
469,289,103,418,271
470,286,102,418,273
471,286,104,418,274
472,286,105,417,274
473,287,106,418,274
474,287,106,417,274
475,287,106,418,274
476,286,105,417,274
477,286,105,418,274
478,286,104,418,274
479,286,104,417,274
480,285,104,417,273
481,285,102,416,272
482,285,101,416,272
483,285,101,414,272
484,286,102,415,271
485,286,101,415,272
486,286,102,416,273
487,286,103,416,274
488,286,104,416,274
489,285,109,417,277
490,286,110,416,278
491,287,111,416,279
492,287,113,417,279
493,289,115,417,279
494,287,116,416,281
495,289,118,416,281
496,289,119,417,282
497,290,121,418,282
498,291,121,419,282
499,289,122,420,283
500,288,122,421,283
501,287,123,420,283
502,289,123,421,283
503,288,124,420,283
504,291,124,421,283
505,290,124,420,283
506,291,124,421,283
507,290,124,421,283
508,290,124,421,283
509,290,124,421,282
510,290,123,421,283
511,289,123,421,283
512,290,124,421,283
513,290,123,421,283
514,290,124,421,283
515,291,123,421,283
516,290,124,421,283
517,290,124,422,283
518,290,124,421,283
519,290,124,422,283
520,290,124,422,283
521,290,124,422,284
522,290,124,422,284
523,290,125,421,284
524,289,124,421,285
525,289,126,420,285
526,288,125,420,285
527,288,127,420,286
528,290,128,420,287
529,290,129,420,287
530,292,131,420,288
531,291,132,421,289
532,291,134,422,290
533,290,136,421,292
534,289,137,421,291
535,290,140,421,293
536,291,142,423,294
537,290,144,424,294
538,290,146,425,294
539,288,147,424,297
540,288,150,425,298
541,290,153,426,300
542,287,163,424,302
543,288,165,426,303
544,290,170,429,307
545,288,167,428,311
546,287,168,430,314
547,285,169,431,320
548,281,173,432,322
549,277,173,432,326
550,275,179,429,333
551,275,179,429,333
552,275,179,429,333
553,275,179,429,333
554,275,179,429,333
555,275,179,429,333
556,275,179,429,333
557,275,179,429,333
558,275,179,429,333
559,275,179,429,333
560,275,179,429,333
561,275,179,429,333
562,275,179,429,333
563,275,179,429,333
564,275,179,429,333
565,275,179,429,333
566,275,179,429,333
567,277,176,430,330
568,278,174,432,325
569,282,171,430,322
570,282,171,430,320
571,283,169,431,319
572,285,169,431,317
573,286,168,432,317
574,286,168,433,317
575,288,169,436,319
576,290,171,437,319
577,293,174,439,318
578,292,176,438,318
579,292,177,438,319
580,291,176,437,319
581,291,177,437,319
582,288,187,434,321
583,288,187,433,321
584,288,177,436,320
585,288,176,435,320
586,287,175,435,320
587,286,175,434,319
588,286,174,435,320
589,287,174,435,320
590,287,174,435,321
591,288,173,435,321
592,288,175,435,321
593,288,175,435,321
594,287,173,436,319
595,289,173,436,319
596,288,173,436,319
597,289,174,436,319
598,289,172,438,319
599,290,173,438,319
600,290,173,439,319
601,291,173,441,319
602,292,173,440,319
603,292,174,441,319
604,292,174,439,319
605,292,175,439,319
606,290,174,438,319
607,290,174,438,319
608,290,173,438,319
609,290,174,437,319
610,289,173,437,319
611,289,175,437,319
612,288,175,436,320
613,287,174,437,320
614,287,175,437,320
615,286,175,436,320
616,287,175,439,320
617,287,175,439,320
618,287,175,440,321
619,287,175,440,321
620,287,175,441,322
621,287,175,442,323
622,287,176,442,324
623,285,177,441,325
624,285,179,440,325
625,286,178,442,326
626,289,182,438,325
627,289,181,440,328
628,288,182,439,328
629,289,183,439,329
630,286,183,438,329
631,285,184,439,331
632,285,185,437,333
633,285,183,438,333
634,287,186,437,331
635,293,209,432,332
636,280,182,440,335
637,280,184,438,337
638,282,187,438,337
639,278,186,438,339
640,278,186,438,339
641,276,183,439,340
642,277,184,439,340
643,274,184,440,340
644,276,184,441,341
645,276,184,443,342
646,276,184,443,342
647,276,184,443,342
648,276,184,443,342
649,276,184,443,342
650,276,184,443,342
651,276,184,443,342
652,276,184,443,342
653,276,184,443,342
654,276,184,443,342
655,276,184,443,342
656,276,184,443,342
657,276,184,443,342
658,276,184,443,342
659,276,184,443,342
660,276,184,443,342
661,276,184,443,342
662,276,184,443,342
663,276,184,443,342
664,276,184,443,342
665,276,184,443,342
666,276,184,443,342
667,276,184,443,342
668,276,184,443,342
669,276,184,443,342
670,276,184,443,342
671,276,184,443,342
672,276,184,443,342
673,276,184,443,342
674,276,184,443,342
675,276,184,443,342
676,276,184,443,342
677,276,184,443,342
678,276,184,443,342
679,276,184,443,342
680,278,168,441,340
681,279,173,439,338
682,283,181,443,339
683,286,179,445,335
684,285,178,445,335
685,285,178,444,330
686,287,176,443,328
687,288,176,443,327
688,287,175,442,325
689,290,174,443,324
690,289,173,442,324
691,290,174,442,324
692,290,172,442,323
693,291,173,442,323
694,290,173,443,322
695,290,173,443,322
696,290,174,442,322
697,290,174,442,322
698,291,173,443,322
699,291,173,443,322
700,291,172,443,322
701,291,173,443,322
702,290,173,443,321
703,290,173,443,321
704,289,172,442,322
705,290,172,442,321
706,291,172,441,322
707,292,173,441,321
708,292,172,441,321
709,292,172,441,321
710,292,171,442,321
711,291,172,441,321
712,291,172,442,320
713,292,173,442,321
714,291,172,442,321
715,292,172,442,321
716,292,172,442,321
717,292,171,442,321
718,292,172,442,321
719,292,171,442,321
720,292,173,440,320
721,293,174,440,320
722,292,173,440,320
723,293,173,441,320
724,293,173,441,320
725,293,173,440,320
726,293,174,441,321
727,292,173,441,321
728,291,173,442,321
729,291,173,442,322
730,291,173,442,322
731,292,172,442,322
732,292,172,443,322
733,293,172,443,322
734,293,172,443,322
735,293,173,443,322
736,293,173,443,322
737,293,174,444,322
738,293,175,443,322
739,293,174,443,322
740,293,174,443,322
741,294,175,443,322
742,293,175,443,323
743,294,175,443,323
744,292,176,443,325
745,293,177,442,324
746,291,176,442,324
747,292,176,442,325
748,292,175,445,325
749,291,177,445,326
750,292,177,444,325
751,291,177,445,325
752,291,177,446,325
753,292,179,446,327
754,291,180,445,327
755,293,179,446,327
756,291,181,446,329
757,292,180,448,328
758,292,180,446,328
759,293,184,446,328
760,294,183,445,328
761,294,186,445,330
762,297,187,445,330
763,297,187,445,331
764,299,187,448,332
765,299,188,448,333
766,297,190,448,334
767,298,188,446,334
768,298,191,449,335
769,298,191,448,335
770,299,190,450,335
771,298,191,449,336
772,297,189,453,338
773,297,190,453,338
774,296,189,453,338
775,297,188,456,338
776,296,192,454,339
777,294,188,453,341
778,293,187,452,341
779,292,185,452,342
780,292,185,452,342
781,292,190,448,347
782,292,190,448,347
783,292,190,448,347
784,292,190,448,347
785,292,190,448,347
786,292,190,448,347
787,292,190,448,347
788,292,190,448,347
789,292,190,448,347
790,292,190,448,347
791,292,190,448,347
792,292,190,448,347
793,292,190,448,347
794,292,190,448,347
795,292,190,448,347
796,292,190,448,347
797,292,190,448,347
798,292,190,448,347
799,292,190,448,347
800,292,190,448,347
801,292,190,448,347
802,292,190,448,347
803,292,190,448,347
804,292,190,448,347
805,292,190,448,347
806,278,170,439,348
807,278,170,439,348
808,295,183,456,342
809,297,185,454,338
810,295,180,452,337
811,300,184,449,331
812,299,178,451,329
813,303,174,450,325
814,303,173,451,323
815,305,172,448,320
816,307,173,447,315
817,307,166,449,315
818,306,165,448,315
819,307,163,447,314
820,306,159,447,314
821,306,157,445,313
822,305,154,444,313
823,304,153,443,313
824,303,152,442,309
825,302,149,440,308
826,302,147,439,306
827,301,143,438,303
828,300,139,437,302
829,301,136,436,302
830,299,133,435,301
831,297,129,434,300
832,295,126,433,299
833,294,123,432,297
834,294,117,431,296
835,290,115,428,296
836,289,113,427,295
837,288,108,426,294
838,288,106,424,292
839,286,103,424,289
840,286,101,424,286
841,286,98,423,282
842,286,95,420,280
843,283,93,418,277
844,282,92,419,274
845,281,91,417,273
846,282,90,416,272
847,282,89,414,271
848,282,89,415,270
849,282,89,415,269
850,281,89,414,270
851,282,89,414,271
852,283,89,414,273
853,284,89,415,274
854,284,89,415,276
855,283,89,416,278
856,284,89,417,279
857,284,89,417,279
858,284,89,418,280
859,284,89,417,280
860,284,89,416,280
861,284,88,415,281
862,285,88,416,280
863,285,88,417,280
864,285,88,417,280
865,284,87,416,280
866,284,87,417,281
867,284,87,417,281
868,285,87,417,281
869,286,86,417,281
870,286,85,417,281
871,286,85,417,281
872,287,86,417,281
873,288,85,417,281
874,288,84,416,282
875,288,84,416,282
876,288,84,416,282
877,289,84,416,282
878,289,82,416,282
879,289,82,416,282
880,289,82,416,283
881,290,82,416,282
882,290,82,416,279
883,289,83,415,276
884,287,85,414,274
885,287,85,414,272
886,288,85,414,269
887,288,84,415,266
888,288,85,417,264
889,287,86,418,264
890,288,86,419,264
891,288,86,419,264
892,288,86,419,265
893,287,86,419,265
894,287,85,419,265
895,287,85,419,267
896,286,85,419,269
897,285,85,419,271
898,285,86,419,271
899,285,86,419,273
900,287,88,418,275
901,289,87,418,276
902,288,88,419,277
903,289,88,421,277
904,289,88,421,277
905,289,88,422,276
906,288,88,422,275
907,288,88,422,273
908,290,89,422,272
909,291,89,422,271
910,291,89,422,270
911,291,89,422,270
912,293,89,423,270
913,293,89,424,270
914,293,89,424,270
915,293,90,424,270
916,295,90,425,271
917,295,90,425,271
918,294,90,424,272
919,292,91,424,272
920,291,91,423,272
921,290,91,423,272
922,290,91,424,272
923,290,91,424,272
924,291,91,424,272
925,291,91,425,273
926,291,91,427,273
927,291,91,427,274
928,290,91,427,274
929,289,92,426,274
930,287,93,425,275
931,286,93,424,275
932,286,93,423,275
933,287,93,424,275
934,288,93,424,275
935,290,92,425,276
936,291,92,426,276
937,292,91,427,275
938,292,91,427,277
939,292,91,428,276
940,293,91,428,277
941,293,91,428,278
942,293,92,427,278
943,293,93,426,278
944,292,92,426,278
945,291,93,426,278
946,291,92,427,277
947,292,92,427,277
948,293,92,428,277
949,294,92,429,277
950,294,92,428,277
951,294,92,429,276
952,294,92,429,276
953,294,92,429,276
954,293,93,429,275
955,293,93,429,275
956,293,93,429,275
957,293,93,429,275
958,293,93,429,276
959,294,94,430,276
960,294,95,430,275
961,295,94,430,275
962,295,94,430,275
963,294,93,430,275
964,294,93,430,275
965,294,93,429,276
966,293,93,429,275
967,293,93,429,276
968,293,93,429,276
969,293,94,429,276
970,295,95,429,276
971,295,95,430,276
972,296,94,430,276
973,298,96,429,276
974,299,96,427,277
975,298,96,428,277
976,297,96,430,276
977,296,95,430,276
978,295,95,429,276
979,295,95,429,276
980,296,96,429,277
981,297,97,427,277
982,296,97,428,277
983,297,96,430,276
984,297,96,430,276
985,297,95,430,277
986,296,96,430,277
987,297,97,429,277
988,297,97,428,277
989,296,96,430,277
990,295,96,429,277
991,294,95,429,276
992,294,96,429,276
993,294,96,429,277
994,294,96,430,276
995,294,96,429,276
996,296,96,430,277
997,297,98,428,277
998,299,98,427,277
999,298,98,428,277
1000,296,97,429,277
1001,296,96,429,277
1002,295,96,429,277
1003,295,96,429,277
1004,294,96,429,277
1005,296,97,428,277
1006,297,97,426,277
1007,295,98,429,277
1008,295,97,429,277
1009,295,97,430,277
1010,295,96,430,277
1011,294,96,430,277
1012,294,96,429,277
1013,293,96,429,277
1014,294,96,429,277
1015,293,96,429,277
1016,293,97,429,277
1017,293,96,429,277
1018,294,96,429,277
1019,294,96,429,277
1020,293,97,429,277
1021,293,97,429,277
1022,293,97,428,277
1023,294,97,428,277
1024,294,96,427,277
1025,294,96,427,277
1026,294,97,427,278
1027,296,98,426,278
1028,296,98,426,277
1029,295,98,427,278
1030,295,97,428,277
1031,295,98,429,277
1032,294,97,428,278
1033,295,97,428,278
1034,295,97,428,278
1035,294,97,428,278
1036,294,97,428,278
1037,295,97,428,278
1038,293,96,428,278
1039,293,96,428,278
1040,293,96,428,278
1041,292,96,427,278
1042,294,98,430,278
1043,295,98,427,278
1044,296,99,428,278
1045,295,99,429,279
1046,294,99,428,278
1047,294,98,429,278
1048,294,97,429,278
1049,294,98,428,278
1050,293,98,427,278
1051,294,98,428,278
1052,294,98,427,278
1053,294,98,427,278
1054,294,98,427,278
1055,295,98,427,278
1056,294,98,427,279
1057,294,98,428,278
1058,295,99,427,278
1059,295,100,427,278
1060,295,99,428,279
1061,292,99,428,278
1062,293,98,430,278
1063,292,98,430,279
1064,294,98,430,278
1065,292,98,430,279
1066,293,99,429,279
1067,294,99,428,279
1068,294,101,428,279
1069,294,100,429,279
1070,294,100,429,279
1071,294,99,430,279
1072,293,100,429,279
1073,293,100,429,280
1074,293,100,428,280
1075,293,100,428,280
1076,294,100,428,280
1077,293,101,430,280
1078,292,100,430,280
1079,293,101,430,280
1080,292,102,430,281
1081,292,101,430,280
1082,293,101,430,281
1083,292,101,430,281
1084,290,101,429,284
1085,290,101,429,285
1086,290,101,429,285
1087,290,101,429,285
1088,290,101,429,284
1089,290,101,428,284
