frame,sx,sy,ex,ey
0,263,29,399,229
1,262,30,399,230
2,262,32,399,230
3,262,31,399,228
4,261,32,399,229
5,261,32,399,228
6,261,31,399,227
7,261,32,399,228
8,261,33,399,227
9,261,31,400,227
10,260,33,399,228
11,260,33,399,227
12,260,34,399,228
13,261,34,399,228
14,260,33,399,228
15,260,33,399,229
16,260,34,399,229
17,260,33,399,228
18,260,33,399,229
19,260,34,399,228
20,261,34,398,228
21,260,34,398,228
22,260,34,398,228
23,259,34,398,227
24,259,35,399,228
25,259,35,399,227
26,259,34,399,228
27,260,34,399,228
28,261,34,399,228
29,261,34,400,228
30,260,34,400,228
31,260,34,400,228
32,260,34,400,228
33,260,34,400,228
34,260,34,400,228
35,260,34,400,227
36,262,34,400,227
37,261,34,400,227
38,261,35,400,227
39,261,34,400,226
40,261,35,400,227
41,261,35,399,227
42,261,35,400,226
43,261,35,400,227
44,261,35,400,227
45,261,35,400,227
46,261,35,400,226
47,261,35,401,226
48,261,33,401,226
49,260,34,401,226
50,261,33,401,226
51,261,34,401,226
52,261,33,401,227
53,262,33,401,228
54,262,33,401,230
55,262,32,400,230
56,262,33,400,231
57,261,32,400,231
58,261,32,400,231
59,261,32,400,230
60,261,32,400,230
61,261,31,400,230
62,262,31,400,231
63,261,31,399,232
64,262,31,399,233
65,262,31,398,233
66,263,31,397,234
67,262,31,398,234
68,262,31,397,233
69,262,31,397,233
70,261,31,398,232
71,261,30,398,231
72,261,31,399,230
73,261,31,400,229
74,259,31,400,230
75,259,31,401,230
76,259,32,401,230
77,259,32,401,229
78,259,31,401,229
79,259,31,401,229
80,259,33,401,228
81,259,33,400,228
82,260,33,400,228
83,260,33,400,229
84,260,34,400,229
85,260,33,400,229
86,260,34,400,228
87,260,34,400,227
88,260,34,400,227
89,260,34,400,227
90,259,33,400,227
91,259,33,401,227
92,260,33,401,227
93,260,33,401,226
94,260,33,400,227
95,260,33,400,227
96,260,33,400,227
97,261,34,400,227
98,262,34,399,229
99,262,34,399,228
100,262,34,399,228
101,263,35,399,229
102,262,35,400,229
103,263,35,399,230
104,262,34,399,230
105,262,34,399,229
106,261,34,399,230
107,261,33,400,229
108,260,34,400,229
109,260,34,400,229
110,260,34,400,229
111,260,34,400,229
112,261,34,400,230
113,261,34,400,230
114,261,34,400,230
115,261,35,400,229
116,260,35,400,229
117,260,35,400,229
118,260,35,399,227
119,260,34,400,227
120,260,34,400,227
121,261,34,400,227
122,260,33,401,227
123,260,33,400,226
124,260,33,401,226
125,261,33,401,225
126,261,33,401,225
127,260,33,401,225
128,261,33,401,225
129,261,33,401,225
130,261,33,401,225
131,260,33,401,225
132,260,35,400,225
133,259,34,400,225
134,259,34,400,226
135,259,33,400,227
136,260,33,400,227
137,260,34,400,227
138,260,33,400,227
139,259,34,400,227
140,260,34,400,227
141,260,34,400,227
142,260,33,400,227
143,260,34,400,227
144,261,33,400,228
145,262,33,400,229
146,261,33,400,229
147,261,34,400,229
148,261,34,400,229
149,261,33,400,229
150,261,34,400,229
151,261,33,400,228
152,261,33,400,228
153,261,33,400,228
154,262,33,400,228
155,261,33,400,228
156,261,33,400,228
157,261,33,400,228
158,261,34,400,228
159,260,34,400,227
160,260,34,400,227
161,260,34,400,227
162,260,34,400,227
163,260,34,400,227
164,260,34,400,227
165,260,34,400,227
166,260,34,400,226
167,260,34,400,227
168,261,35,399,227
169,261,35,399,229
170,260,35,398,229
171,261,35,398,230
172,261,35,398,230
173,261,35,399,230
174,262,34,399,230
175,262,34,399,230
176,262,33,399,230
177,262,33,399,230
178,262,33,399,229
179,261,33,399,229
180,259,33,399,231
181,259,33,399,231
182,260,34,398,231
183,260,33,398,230
184,260,33,398,230
185,261,33,398,230
186,261,33,398,230
187,262,33,398,229
188,262,33,398,230
189,261,33,398,229
190,262,33,398,230
191,262,33,398,230
192,261,32,399,228
193,260,33,400,226
194,260,33,399,226
195,260,32,400,226
196,260,32,400,225
197,260,32,400,226
198,260,32,401,225
199,261,32,401,225
200,260,32,401,224
201,260,32,400,224
202,259,33,400,224
203,259,33,400,224
204,257,34,399,224
205,258,34,399,224
206,258,34,399,225
207,259,34,399,226
208,259,34,398,228
209,259,33,397,231
210,259,33,397,232
211,258,33,397,227
212,260,33,398,228
213,261,32,398,226
214,260,32,399,226
215,260,32,399,226
216,260,32,399,226
217,259,32,400,226
218,260,33,400,227
219,261,33,399,228
220,261,33,399,228
221,261,33,399,228
222,261,34,399,228
223,261,33,399,228
224,261,33,400,228
225,261,33,400,228
226,261,34,399,229
227,261,34,399,228
228,260,33,399,229
229,261,32,399,229
230,261,32,398,232
231,261,31,398,232
232,259,31,399,232
233,259,31,399,231
234,259,31,399,229
235,259,31,399,229
236,259,31,399,229
237,259,31,399,229
238,259,31,399,228
239,259,32,399,228
240,260,33,400,227
241,260,33,400,226
242,260,32,400,226
243,260,33,400,226
