frame,sx,sy,ex,ey
0,216,62,340,236
1,217,63,340,235
2,217,65,341,233
3,219,65,342,233
4,219,64,343,233
5,220,65,344,232
6,219,64,345,232
7,220,65,346,232
8,220,64,346,233
9,220,64,346,233
10,219,64,343,234
11,219,64,343,234
12,218,64,342,234
13,218,63,341,234
14,217,63,342,234
15,217,64,342,235
16,216,64,341,235
17,216,65,341,234
18,215,64,341,235
19,216,64,340,234
20,214,64,340,234
21,213,64,340,233
22,207,65,334,232
23,206,65,333,231
24,206,64,333,231
25,204,65,330,229
26,203,65,329,228
27,201,65,328,227
28,199,67,327,226
29,196,70,326,225
30,195,68,325,227
31,195,70,324,227
32,194,71,324,228
33,194,73,324,228
34,193,73,323,229
35,193,74,323,229
36,193,74,323,231
37,193,74,323,231
38,193,74,323,231
39,193,75,323,231
40,191,78,324,232
41,191,78,324,232
42,193,74,322,231
43,193,74,323,231
44,193,74,323,231
45,191,76,324,232
46,192,72,322,231
47,193,72,322,232
48,190,76,324,233
49,189,76,324,233
50,189,76,325,233
51,189,76,324,233
52,188,75,324,233
53,189,75,324,234
54,189,75,324,234
55,188,76,324,234
56,188,76,324,234
57,189,76,324,234
58,189,77,324,234
59,189,77,325,233
60,190,77,324,234
61,190,77,325,234
62,190,76,326,234
63,189,76,326,234
64,189,77,326,234
65,189,77,326,234
66,189,77,326,234
67,190,76,326,235
68,190,77,327,235
69,189,77,327,235
70,190,76,327,235
71,189,77,326,235
72,191,75,323,235
73,191,77,323,235
74,190,76,323,235
75,190,76,323,236
76,189,75,322,236
77,189,75,322,236
78,189,75,322,236
79,189,74,323,237
80,188,74,322,237
81,188,75,323,237
82,188,75,322,237
83,188,74,322,236
84,188,74,322,236
85,188,74,322,236
86,187,76,322,236
87,187,77,321,236
88,187,76,320,236
89,186,77,320,237
90,186,77,318,237
91,185,77,318,237
92,185,78,317,237
93,183,79,316,238
94,184,80,316,239
95,183,80,315,239
96,183,81,315,240
97,183,81,314,241
98,183,81,314,241
99,183,82,314,241
100,184,82,314,241
101,185,81,315,241
102,185,81,316,241
103,185,81,316,240
104,185,81,316,240
105,186,80,317,240
106,185,81,317,239
107,186,84,318,239
108,187,82,319,239
109,187,82,320,240
110,186,82,320,240
111,186,83,321,239
112,187,82,322,239
113,187,82,322,239
114,189,81,323,238
115,189,80,323,238
116,192,82,324,238
117,192,80,324,237
118,193,78,326,238
119,194,79,326,237
120,198,77,329,239
121,200,73,329,239
122,203,70,332,240
123,205,71,331,240
124,206,70,333,242
125,207,70,334,242
126,207,70,334,242
127,212,69,336,241
128,213,69,336,241
129,214,70,337,240
130,213,70,338,240
131,214,70,338,241
132,214,71,338,240
133,214,71,338,240
134,214,71,337,240
135,214,71,336,240
136,214,70,337,240
137,214,70,337,240
138,214,69,336,240
139,208,70,334,242
140,213,69,336,241
141,213,69,336,241
142,213,70,337,240
143,213,71,338,239
144,214,70,339,239
145,216,66,341,239
146,217,66,340,239
147,217,66,340,238
148,217,65,341,238
149,217,65,340,238
150,216,64,341,239
151,216,63,340,240
152,214,63,340,241
153,207,68,335,242
154,206,68,335,242
155,206,69,335,242
156,205,68,335,243
157,205,69,335,243
158,205,68,335,243
159,207,68,335,243
160,206,67,336,244
161,206,67,336,244
162,205,67,336,244
163,205,68,336,242
164,204,68,337,241
165,205,70,336,240
166,213,64,340,241
167,213,63,341,240
168,213,64,341,240
169,212,71,340,238
170,213,65,341,239
171,212,70,339,239
172,212,70,340,238
173,212,71,340,239
174,211,70,340,239
175,214,65,341,240
176,205,71,336,239
177,214,64,340,239
178,207,65,335,239
179,214,64,342,239
180,207,63,334,240
181,207,64,334,240
182,213,63,341,241
183,214,63,341,241
184,214,63,341,241
185,207,70,336,242
186,212,69,340,241
187,213,69,340,242
188,212,69,339,243
189,213,69,339,244
190,212,69,339,245
191,212,69,340,243
192,212,70,340,242
193,212,70,340,240
194,212,70,340,240
195,211,70,340,240
196,206,69,335,243
197,206,70,335,242
198,204,70,334,243
199,203,70,333,243
200,202,71,332,242
201,201,72,331,240
202,200,74,330,240
203,199,76,329,239
204,198,77,329,239
205,197,77,328,240
206,197,75,328,239
207,197,76,328,239
208,197,76,328,240
209,197,77,328,240
210,198,77,329,240
211,198,78,329,240
212,197,76,330,240
213,198,76,330,241
214,197,76,330,241
215,197,76,329,240
216,198,76,330,241
217,197,76,329,241
218,197,77,329,241
219,197,78,329,241
220,196,79,328,241
221,197,80,327,241
222,196,79,327,242
223,195,80,327,242
224,196,81,327,242
225,195,80,326,242
226,194,81,326,242
227,194,82,325,242
228,194,85,324,241
229,193,85,324,241
230,194,84,324,241
231,194,84,325,242
232,195,84,325,241
233,194,83,325,241
234,194,84,324,241
235,194,83,324,241
236,194,83,324,241
237,193,82,324,241
238,192,83,325,240
239,192,83,325,240
240,193,81,325,240
241,193,81,326,240
242,193,81,326,240
243,194,80,326,240
244,193,80,326,241
245,194,80,326,241
246,194,80,326,241
247,194,80,326,241
248,194,80,325,242
249,195,80,326,242
250,195,79,326,242
251,197,80,325,242
252,196,82,326,241
253,197,83,326,241
254,197,82,326,241
255,197,83,326,242
256,197,82,326,241
257,197,82,326,241
258,197,82,326,241
259,197,82,326,241
260,197,82,326,241
261,197,82,326,241
262,197,82,326,241
263,197,81,326,241
264,197,81,326,241
265,197,80,327,242
266,196,80,327,241
267,197,79,326,241
268,196,79,327,241
269,195,80,326,241
270,196,81,325,240
271,195,80,326,240
272,194,78,326,240
273,194,78,326,240
274,194,78,326,240
275,194,78,326,240
276,194,79,326,240
277,194,79,326,240
278,194,79,326,240
279,194,79,326,240
280,193,79,326,240
281,193,79,326,240
282,193,79,326,240
283,193,79,326,239
284,193,79,326,239
285,193,80,326,238
286,193,79,327,238
287,192,79,327,238
288,193,80,325,237
289,193,79,326,237
290,193,80,325,237
291,194,79,326,238
292,193,78,326,238
293,194,79,326,238
294,194,79,326,237
295,194,79,326,237
296,194,78,326,238
297,194,78,326,238
298,194,78,326,238
299,194,78,326,238
300,194,82,326,237
301,193,82,326,236
302,193,82,326,237
303,192,82,325,236
304,193,82,325,237
305,192,82,325,236
306,193,82,326,236
307,193,82,325,236
308,194,81,326,237
309,194,80,327,237
310,194,81,326,237
311,195,79,327,237
312,197,80,327,237
313,197,78,328,237
314,197,78,328,237
315,199,77,329,238
316,199,75,330,239
317,200,74,331,239
318,201,74,333,239
319,205,73,333,240
320,206,72,335,240
321,212,70,338,239
322,216,64,341,238
323,218,65,342,237
324,219,69,344,236
325,219,74,344,235
326,222,73,346,235
327,223,73,348,234
328,222,72,348,235
329,224,69,351,236
330,225,68,350,236
331,226,67,349,236
332,225,67,351,237
333,223,71,346,236
334,221,72,343,236
335,220,71,340,238
336,220,70,341,239
337,218,69,340,240
338,217,70,339,241
339,218,70,338,241
340,218,69,338,242
341,219,69,339,242
342,219,70,339,242
343,217,73,339,241
344,219,74,339,241
345,220,76,339,240
346,221,75,338,241
347,223,74,342,240
348,225,74,343,241
349,225,75,342,241
350,225,74,341,240
351,224,74,340,241
352,224,73,342,240
353,223,73,342,237
354,220,73,341,236
355,218,75,340,236
356,217,74,339,239
357,214,73,337,240
358,208,73,333,241
359,207,75,333,241
360,203,75,333,241
361,199,80,331,241
362,201,78,329,242
363,200,82,328,241
364,198,81,327,241
365,196,81,326,241
366,193,83,326,241
367,193,86,323,241
368,192,85,322,241
369,192,86,320,241
370,192,86,319,241
371,189,86,318,240
372,190,86,318,240
373,189,87,317,240
374,189,87,317,241
375,188,87,318,241
376,188,87,318,241
377,188,87,317,241
378,187,87,317,240
379,187,87,317,240
380,187,87,317,240
381,187,87,317,240
382,188,87,317,241
383,188,87,318,241
384,187,87,317,240
385,188,88,317,240
386,188,88,317,240
387,189,87,317,239
388,188,86,317,240
389,189,86,317,241
390,188,85,318,242
391,189,84,318,242
392,189,83,318,243
393,190,83,319,244
394,190,82,320,245
395,191,81,321,244
396,191,83,321,244
397,192,84,322,243
398,191,84,322,243
399,192,84,323,241
400,193,83,324,241
401,195,84,324,240
402,196,84,325,240
403,197,82,326,240
404,198,81,327,240
405,199,81,327,239
406,199,81,327,238
407,199,80,328,239
408,200,80,328,239
409,199,80,329,240
410,199,80,329,239
411,200,80,329,240
412,200,80,329,241
413,200,79,329,241
414,200,80,329,241
415,200,79,329,241
416,200,79,329,241
417,200,80,329,241
418,200,79,330,241
419,200,80,330,241
420,201,78,330,242
421,201,78,329,242
422,201,78,329,242
423,200,79,329,241
424,201,79,329,241
425,200,78,329,241
426,200,78,329,241
427,201,78,329,241
428,200,78,329,241
429,201,77,329,241
430,201,77,330,242
431,202,75,331,241
432,202,77,330,241
433,203,78,331,240
434,205,78,332,239
435,208,77,334,239
436,206,87,334,239
437,213,75,339,238
438,213,74,340,236
439,215,76,339,236
440,215,75,340,235
441,216,75,341,235
442,216,76,341,234
443,216,75,342,235
444,216,74,341,235
445,216,74,342,235
446,215,73,341,236
447,216,66,345,235
448,216,66,345,235
449,217,66,345,235
450,214,72,342,236
451,213,72,341,237
452,213,72,340,237
453,214,65,344,236
454,214,66,345,237
455,213,67,344,236
456,211,74,340,237
457,207,75,337,238
458,206,76,337,238
459,206,77,337,239
460,205,77,336,239
461,205,76,335,239
462,205,76,335,239
463,206,76,335,239
464,205,76,335,238
465,205,76,335,238
466,205,76,336,237
467,205,76,335,238
468,205,76,335,238
469,205,76,336,238
470,205,76,336,238
471,205,75,335,239
472,204,75,334,240
473,205,76,333,240
474,205,77,333,240
475,204,76,333,240
476,204,77,333,240
477,204,78,332,240
478,204,78,331,241
479,204,78,332,242
480,201,79,331,242
481,201,78,332,242
482,201,78,331,243
483,200,79,332,243
484,199,78,331,243
485,199,78,331,243
486,200,77,331,244
487,201,77,331,245
488,201,76,331,246
489,201,76,331,246
490,200,76,331,246
491,200,77,330,246
492,199,78,330,244
493,198,79,329,243
494,198,79,328,242
495,198,79,327,243
496,198,80,326,243
497,197,79,327,243
498,197,78,327,244
499,197,78,326,243
500,196,78,324,244
501,196,80,323,245
502,195,81,323,246
503,196,81,324,246
504,196,83,324,246
505,195,85,325,246
506,195,84,325,246
507,195,85,324,246
508,194,85,325,245
509,195,85,326,245
510,197,83,326,244
511,197,83,327,245
512,198,84,327,244
513,199,82,328,245
514,199,82,329,245
515,200,79,331,246
516,201,79,330,245
517,202,77,330,246
518,202,76,330,246
519,202,76,331,246
520,202,77,331,246
521,202,75,331,246
522,203,75,332,246
523,206,75,334,247
524,208,77,335,246
525,209,77,337,245
526,213,76,335,243
527,214,77,336,242
528,215,77,336,242
529,215,77,337,241
530,215,76,338,240
531,214,76,338,239
532,213,75,338,240
533,213,74,339,240
534,212,74,338,240
535,213,74,339,240
536,213,74,339,240
537,213,73,338,241
538,211,72,338,240
539,212,72,339,240
540,212,74,339,241
541,213,73,338,240
542,213,73,338,240
543,214,73,338,239
544,211,73,336,241
545,210,73,336,242
546,209,72,335,242
547,209,72,335,242
548,208,72,334,243
549,208,72,334,242
550,209,72,334,243
551,208,72,334,242
552,209,74,334,242
553,209,75,334,242
554,209,74,334,241
555,209,74,335,241
556,209,74,334,241
557,209,75,334,242
558,209,74,334,242
559,209,73,334,242
560,209,74,335,242
561,209,75,334,242
562,208,75,334,241
563,207,76,334,241
564,206,75,334,240
565,206,76,334,240
566,206,77,334,240
567,206,77,333,240
568,206,78,333,241
569,206,78,332,241
570,205,78,332,240
571,205,78,332,240
572,205,78,332,241
573,202,80,330,240
574,203,80,330,241
575,203,81,330,240
576,202,80,329,240
577,202,79,329,240
578,202,79,329,240
579,201,79,330,240
580,201,80,330,240
581,200,80,329,241
582,199,82,328,240
583,199,83,326,239
584,196,82,326,239
585,196,83,323,240
586,191,83,322,239
587,188,84,320,241
588,187,86,318,240
589,184,86,316,241
590,182,85,316,242
591,181,85,315,242
592,180,85,315,243
593,180,84,315,243
594,180,85,316,242
595,181,85,316,241
596,182,85,317,241
597,185,86,315,240
598,185,85,317,240
599,187,87,317,240
600,188,86,319,240
601,190,85,320,240
602,190,85,321,240
603,190,85,321,240
604,191,84,321,240
605,190,84,321,240
606,191,84,322,239
607,190,84,322,239
608,190,85,322,240
609,191,86,322,239
610,191,86,322,239
611,192,85,322,240
612,192,87,322,240
613,193,86,323,241
614,193,86,322,241
615,193,85,324,241
616,193,85,324,241
617,193,85,324,241
618,193,85,324,241
619,193,85,324,241
620,193,86,324,241
621,193,86,323,240
622,193,86,324,240
623,193,86,324,241
624,194,87,325,241
625,194,87,325,240
626,194,86,326,240
627,194,87,327,240
628,196,87,326,240
629,197,86,326,240
630,197,85,326,240
631,197,85,326,240
632,197,85,327,240
633,198,85,327,240
634,197,86,327,240
635,198,85,327,240
636,196,86,327,239
637,197,85,327,240
638,198,84,326,241
639,198,84,325,241
640,198,83,325,242
641,199,83,324,244
642,198,82,324,244
643,197,84,325,244
644,197,82,326,244
645,197,83,327,244
646,197,83,326,243
647,197,84,326,242
648,196,82,325,242
649,197,83,325,242
650,197,83,326,242
651,197,83,326,242
