frame,sx,sy,ex,ey
0,260,69,403,263
1,260,69,404,263
2,258,68,403,262
3,258,67,403,262
4,256,67,402,262
5,254,67,403,261
6,254,67,403,261
7,255,66,403,261
8,252,65,401,260
9,254,65,401,259
10,256,67,401,259
11,254,67,400,258
12,254,65,400,256
13,255,66,399,255
14,255,65,399,254
15,255,66,399,254
16,250,66,402,257
17,252,66,398,257
18,253,65,398,256
19,253,65,396,255
20,249,65,397,254
21,247,65,396,254
22,247,64,398,253
23,249,64,399,253
24,254,66,399,253
25,252,67,400,253
26,252,67,400,253
27,252,67,400,253
28,253,66,400,253
29,255,67,399,253
30,255,66,399,253
31,257,66,400,253
32,258,68,400,254
33,254,66,401,256
34,253,68,400,256
35,252,67,400,257
36,251,69,400,258
37,251,70,400,258
38,250,71,401,259
39,251,71,402,260
40,254,70,402,260
41,256,70,401,259
42,255,69,402,260
43,257,69,402,259
44,256,69,401,260
45,257,69,401,259
46,258,69,400,259
47,260,70,400,258
48,261,68,402,259
49,261,66,403,259
50,261,66,405,259
51,263,67,404,258
52,261,65,406,258
53,262,64,406,258
54,262,64,406,258
55,262,65,407,258
56,262,65,407,257
57,262,65,408,257
58,262,66,408,257
59,263,66,408,256
60,263,65,406,256
61,263,65,406,256
62,261,64,407,255
63,262,63,406,255
64,262,62,405,254
65,262,62,404,254
66,262,61,404,254
67,262,62,405,253
68,263,62,403,253
69,261,62,403,252
70,263,62,401,252
71,262,63,401,251
72,262,63,400,253
73,264,64,401,253
74,263,64,400,253
75,263,65,401,252
76,263,65,401,252
77,263,64,401,252
78,262,64,402,252
79,262,64,401,252
80,262,65,401,252
81,260,66,402,252
82,259,65,402,251
83,258,66,401,251
84,258,66,401,250
85,258,67,401,250
86,258,66,401,250
87,258,66,401,250
88,260,65,400,250
89,259,65,401,250
90,258,65,400,251
91,258,65,400,250
92,259,65,400,250
93,257,65,400,251
94,258,65,400,251
95,258,65,401,251
96,259,65,400,251
97,259,65,400,251
98,259,64,400,251
99,258,64,400,251
100,256,65,401,251
101,257,65,400,251
102,256,65,401,251
103,257,66,400,251
104,257,64,401,251
105,257,65,400,251
106,258,65,400,251
107,258,65,400,251
108,259,65,400,252
109,259,65,400,252
110,259,66,399,251
111,258,65,400,251
112,259,67,399,251
113,259,67,399,251
114,260,67,399,252
115,258,67,399,252
116,255,69,400,252
117,255,69,400,252
118,255,71,399,253
119,255,71,400,253
120,255,69,401,253
121,256,67,401,253
122,252,65,401,254
123,252,65,400,254
124,252,65,399,254
125,250,64,399,255
126,251,64,399,255
127,252,65,399,256
128,252,63,400,255
129,253,63,400,256
130,254,63,400,256
131,255,63,401,258
132,255,66,401,259
133,255,66,401,259
134,255,65,401,260
135,255,66,401,260
136,254,65,401,260
137,255,65,401,260
138,256,64,401,260
139,255,64,401,261
140,255,64,401,261
141,255,64,401,261
142,255,64,401,260
143,255,64,400,260
144,253,64,401,260
145,254,64,400,261
146,253,64,401,260
147,253,65,401,260
148,252,65,401,260
149,256,67,400,260
150,254,67,400,260
151,256,67,401,261
152,255,66,400,261
153,258,68,400,261
154,256,70,400,262
155,256,71,400,261
156,259,71,400,260
157,257,71,400,260
158,258,69,399,260
159,257,70,400,260
160,255,68,400,259
161,252,69,400,259
162,253,69,399,258
163,254,70,399,259
164,254,69,399,258
165,256,68,399,258
166,259,68,399,258
167,261,69,399,258
168,265,71,398,257
169,265,71,398,257
170,263,70,399,258
171,262,70,400,258
172,261,71,400,258
173,263,70,399,259
174,262,70,400,259
175,258,71,401,260
176,259,71,401,260
177,259,71,400,260
178,258,73,401,261
179,259,73,401,261
180,261,75,400,262
181,260,75,400,262
182,260,76,401,262
183,259,76,401,262
184,260,74,401,262
185,259,74,401,262
186,260,73,401,262
187,260,72,401,263
188,258,73,402,263
189,258,74,402,264
190,261,74,402,264
191,263,74,401,264
192,264,74,401,264
193,264,73,403,264
194,264,73,402,264
