frame,sx,sy,ex,ey
0,277,60,420,251
1,276,61,418,251
2,276,60,418,251
3,276,60,418,250
4,276,62,419,251
5,276,61,418,250
6,277,61,419,252
7,277,60,418,252
8,277,58,417,253
9,277,58,417,252
10,277,58,418,252
11,277,60,418,252
12,278,61,417,252
13,278,61,419,252
14,277,61,419,252
15,278,61,419,252
16,278,60,419,252
17,277,60,419,252
18,277,61,419,252
19,277,61,419,252
20,277,61,419,252
21,277,61,419,252
22,277,61,419,252
23,278,61,419,252
24,277,61,420,252
25,278,61,420,253
26,277,61,420,253
27,277,61,419,253
28,277,61,418,252
29,278,61,418,253
30,278,61,418,253
31,278,60,419,253
32,277,60,419,253
33,277,61,419,253
34,276,61,419,253
35,276,62,419,253
36,278,61,419,253
37,278,61,419,253
38,278,61,419,253
39,278,61,419,253
40,276,60,420,253
41,276,61,420,253
42,276,61,419,253
43,277,61,420,253
44,278,61,419,252
45,277,60,419,252
46,278,62,419,252
47,277,61,419,252
48,278,60,419,252
49,277,60,419,252
50,277,60,419,252
51,277,60,419,252
52,277,60,419,252
53,277,60,419,252
54,276,60,419,252
55,277,60,418,252
56,276,60,419,252
57,277,61,419,252
58,277,60,419,252
59,278,61,418,252
60,278,62,419,251
61,277,61,419,252
62,277,61,419,251
63,276,61,419,252
64,277,61,420,252
65,275,61,419,252
66,276,61,420,252
67,275,61,418,252
68,275,62,420,252
69,274,62,419,252
70,275,62,419,252
71,274,63,418,252
72,275,61,417,251
73,274,63,417,251
74,273,63,417,251
75,273,63,417,251
76,273,64,417,251
77,273,63,418,251
78,273,62,417,251
79,274,62,417,250
80,273,62,417,251
81,274,62,417,251
82,273,62,417,251
83,274,62,417,251
84,273,61,417,250
85,273,61,417,250
86,274,61,417,250
87,274,61,417,250
88,274,61,417,250
89,273,61,417,250
90,273,61,418,250
91,273,61,418,250
92,273,61,418,250
93,273,61,418,250
94,273,61,418,250
95,273,61,417,250
96,265,63,412,252
97,266,64,411,252
98,272,61,415,250
99,272,61,416,250
100,272,61,416,250
101,273,62,416,251
102,273,61,416,251
103,273,62,416,251
104,273,63,416,251
105,274,62,416,252
106,273,62,415,252
107,273,62,416,252
108,265,65,412,253
109,273,63,417,251
110,272,63,417,251
111,272,64,417,251
112,272,63,417,251
113,272,63,418,251
114,271,63,418,251
115,271,63,418,251
116,271,63,418,251
117,272,63,417,251
118,272,62,418,251
119,272,63,418,251
