frame,sx,sy,ex,ey
0,229,48,361,225
1,224,50,357,223
2,221,54,351,221
3,216,55,345,220
4,211,53,344,220
5,211,53,343,220
6,210,52,342,220
7,210,52,343,221
8,210,51,342,220
9,209,51,341,220
10,209,51,342,220
11,209,51,342,220
12,210,52,343,221
13,210,52,343,221
14,212,54,344,221
15,216,54,346,221
16,221,53,350,222
17,225,55,356,223
18,225,48,362,223
19,231,45,364,221
20,233,44,368,222
21,237,45,371,225
22,237,50,372,226
23,237,55,369,228
24,235,55,368,229
25,233,59,367,231
26,229,60,365,231
27,229,61,362,229
28,228,60,362,229
29,227,62,362,228
30,225,60,362,228
31,226,59,362,228
32,226,59,362,228
33,227,60,363,228
34,229,60,362,228
35,230,61,364,229
36,231,60,365,228
37,229,59,366,228
38,231,58,366,229
39,232,59,366,229
40,233,57,367,229
41,234,57,368,228
42,234,55,369,228
43,235,54,371,228
44,236,53,369,228
45,236,51,370,228
46,236,49,370,228
47,236,50,370,227
48,236,48,368,228
49,235,49,370,227
50,235,50,370,226
51,234,50,370,226
52,235,51,370,226
53,234,50,369,226
54,233,50,368,226
55,233,52,368,226
56,232,51,368,226
57,231,52,367,226
58,231,52,367,226
59,231,52,366,226
60,231,50,366,226
61,232,50,366,226
62,232,52,365,226
63,232,52,366,227
64,233,53,369,227
65,236,52,371,227
66,236,50,370,227
67,236,50,371,227
68,235,50,374,228
69,234,50,377,228
70,237,52,380,228
71,240,54,380,228
72,240,52,380,228
73,240,51,380,228
74,241,51,380,229
75,241,52,378,229
76,241,53,378,230
77,241,54,376,230
78,241,54,375,231
79,239,55,377,230
80,238,55,378,230
81,238,57,377,230
82,238,59,377,230
83,239,59,374,231
84,240,62,373,232
85,239,61,373,232
86,239,61,373,232
87,239,62,373,232
88,239,62,373,232
89,239,61,373,232
90,239,60,373,233
91,239,62,374,233
92,239,62,373,233
93,239,60,373,234
94,239,59,374,235
95,240,57,373,235
96,240,59,375,236
97,240,58,374,236
98,239,58,372,236
99,239,61,371,237
100,240,61,369,238
101,241,64,370,238
102,236,61,368,239
103,236,66,368,239
104,234,65,367,240
105,234,67,368,240
106,234,69,367,240
107,234,69,367,240
108,235,70,367,241
109,238,70,368,239
110,239,69,369,240
111,237,65,370,241
112,237,65,370,240
113,239,64,371,241
114,240,63,370,242
115,244,57,373,244
116,246,59,373,244
117,248,61,375,243
118,245,64,375,243
119,243,64,378,244
120,242,65,377,243
121,241,65,378,242
122,242,66,378,241
123,242,65,377,241
124,242,63,378,242
125,241,61,377,241
126,241,61,378,241
127,240,62,378,241
128,239,62,377,240
129,238,62,377,240
130,239,65,376,239
131,239,67,376,237
132,239,66,376,237
133,239,66,376,237
134,239,65,375,237
135,238,65,375,236
136,237,63,375,237
137,238,62,374,237
138,238,62,373,237
139,238,61,373,237
140,239,61,373,237
141,239,58,373,237
142,240,57,374,238
143,240,57,374,238
144,241,58,374,239
145,242,58,374,239
146,241,57,374,239
147,240,56,373,238
148,241,56,373,238
149,240,58,372,238
150,240,59,371,238
151,240,60,370,237
152,240,58,370,238
153,240,59,370,237
154,238,60,370,237
155,238,61,370,237
156,238,62,370,236
157,237,62,370,236
158,234,61,369,236
159,234,65,369,236
160,235,67,369,235
161,235,69,369,235
162,236,69,370,235
163,235,69,370,235
164,235,67,369,235
165,235,68,368,236
166,237,68,369,236
167,236,69,369,236
168,237,71,369,236
169,238,69,368,236
170,237,68,369,236
171,236,67,370,235
172,235,67,370,236
173,235,66,370,235
174,233,64,371,236
175,233,65,371,236
176,237,68,373,236
177,236,68,373,236
178,233,69,375,236
179,234,70,375,236
180,235,75,378,236
181,236,73,375,235
182,236,72,374,236
183,238,76,375,236
184,240,76,375,236
185,240,76,374,237
186,237,74,374,237
187,238,76,374,237
188,237,75,377,237
189,238,77,378,238
190,238,77,378,238
191,237,76,378,239
192,236,79,379,239
193,236,79,378,239
194,236,79,378,239
195,236,79,379,239
196,235,79,379,239
197,234,78,380,239
198,235,77,380,238
199,234,77,381,238
200,235,77,381,238
201,235,77,381,238
202,235,77,380,238
203,236,76,378,238
204,236,78,378,238
205,236,77,378,238
206,237,76,377,239
207,237,76,376,238
208,238,77,376,238
209,238,77,375,238
210,238,78,374,239
211,238,78,374,239
212,238,78,374,239
213,238,79,373,239
214,237,78,373,239
215,237,77,372,239
216,237,78,372,239
217,237,77,373,239
218,238,77,373,239
219,238,78,373,239
220,238,80,374,239
221,238,80,374,239
222,238,77,375,239
223,239,77,375,239
224,239,76,375,239
225,239,76,375,239
226,238,76,376,239
227,239,77,376,239
228,238,75,376,239
229,237,77,377,240
230,237,77,375,240
231,237,77,375,240
232,237,77,374,241
233,237,76,374,241
234,236,75,373,240
235,236,75,373,240
236,236,74,371,240
237,236,74,369,238
238,235,74,368,238
239,235,74,369,238
240,236,74,368,238
241,236,75,370,240
242,236,77,370,240
243,236,77,371,240
244,236,76,371,241
245,236,75,372,241
246,235,74,373,241
247,235,76,374,242
248,236,77,375,242
249,236,76,375,242
250,237,77,375,241
251,237,78,376,241
252,238,76,376,241
253,238,75,377,241
254,238,74,377,241
255,240,74,377,241
256,240,74,377,241
257,240,73,377,241
258,240,74,377,241
259,240,73,376,241
260,239,70,377,242
261,239,71,376,242
262,238,70,375,242
263,238,70,375,242
264,238,72,375,241
265,237,72,374,241
266,237,71,373,241
267,234,70,373,242
268,237,70,372,242
269,237,71,372,242
270,237,74,372,242
271,238,73,372,244
272,237,72,371,245
273,239,71,370,241
274,238,71,370,240
275,238,74,370,243
276,239,74,369,239
277,239,74,369,239
278,238,73,370,240
279,239,75,371,243
280,237,73,370,240
281,237,75,371,243
282,237,74,372,243
283,237,74,372,242
284,236,74,373,242
285,237,74,372,243
286,238,74,372,243
287,237,73,372,243
288,237,72,372,243
289,237,71,373,243
290,237,73,373,243
291,237,72,373,243
292,236,70,374,240
293,236,68,374,239
294,236,67,374,239
295,237,69,373,238
296,237,70,373,237
297,238,70,372,238
298,238,70,373,240
299,238,71,371,239
300,238,71,371,238
301,238,72,370,237
302,238,73,370,237
303,237,73,370,236
304,237,74,370,236
305,236,75,370,238
306,236,73,370,236
307,234,72,371,236
308,235,71,371,236
309,234,74,370,238
310,234,76,370,238
311,234,76,369,238
312,232,67,369,237
313,233,64,368,236
314,235,62,370,235
315,234,57,369,234
316,237,56,369,234
317,238,56,369,235
318,238,57,367,236
319,238,54,367,237
320,238,53,368,236
321,239,54,372,236
322,238,54,371,236
323,236,54,370,236
324,236,57,371,237
325,237,56,372,238
326,236,55,371,238
327,238,53,372,237
328,238,51,369,238
329,237,49,367,239
330,238,45,367,239
331,238,44,365,240
332,239,45,367,239
333,238,46,366,239
334,238,44,365,238
335,237,45,365,239
336,234,44,364,239
337,234,45,361,239
338,233,46,360,239
339,232,49,360,238
340,231,51,360,236
341,229,49,360,235
342,229,49,361,235
343,231,48,362,234
344,231,47,359,233
345,229,47,359,233
346,229,47,359,232
347,230,46,359,230
348,228,43,358,230
349,230,43,359,230
350,228,42,357,229
351,228,44,358,230
352,229,42,358,229
353,229,43,359,229
354,229,42,357,229
355,230,38,356,229
356,229,40,357,228
357,229,41,357,228
358,227,40,356,229
359,228,39,357,229
360,230,40,360,229
361,230,41,357,228
362,228,42,357,229
363,228,41,355,229
364,229,39,354,229
365,228,40,354,229
366,229,40,353,229
367,229,42,354,229
368,228,42,353,229
369,229,43,354,229
370,229,43,354,229
371,230,42,355,228
372,229,42,355,229
373,230,42,356,229
374,229,44,356,229
375,228,43,356,229
376,228,43,356,229
377,228,43,357,229
378,229,44,357,229
379,228,45,356,228
380,228,44,354,228
381,228,44,354,228
382,227,43,355,228
383,225,41,357,227
384,226,41,359,228
385,226,41,358,227
386,226,41,357,228
387,226,41,359,227
388,227,42,360,226
389,227,39,361,224
390,228,41,362,222
391,228,40,361,222
392,228,42,362,221
393,228,42,363,220
394,228,41,362,219
395,227,42,362,218
396,226,41,361,217
397,225,41,361,217
398,226,41,360,216
399,225,40,361,216
400,225,40,361,216
401,225,41,360,215
402,225,40,360,215
403,225,40,360,215
404,226,43,360,215
405,226,43,360,215
406,225,42,361,215
407,226,41,361,215
408,227,44,362,215
409,228,45,362,215
410,228,45,361,216
411,228,47,362,216
412,228,48,363,216
413,228,47,363,216
414,228,47,364,216
415,228,49,365,216
416,228,50,364,216
417,229,50,365,216
418,229,49,363,217
419,229,49,363,217
420,231,50,363,217
421,231,51,363,217
422,230,49,364,217
423,230,48,365,218
424,231,46,364,218
425,231,46,364,218
426,231,46,364,218
427,232,46,365,218
428,232,46,366,218
429,232,47,367,218
430,232,46,366,218
431,233,47,365,218
432,233,46,363,218
433,233,46,364,218
434,234,46,364,218
435,234,47,364,218
436,233,47,364,219
437,233,47,365,219
438,233,46,365,219
439,232,45,365,219
440,233,45,366,219
441,233,45,366,219
442,233,45,366,219
443,233,45,366,219
444,232,44,365,219
445,233,43,365,219
446,232,44,365,219
447,233,44,366,220
448,233,45,366,220
449,232,44,366,220
450,232,46,367,220
451,233,45,367,220
452,233,45,367,220
453,232,43,366,220
454,233,43,367,221
455,233,43,367,221
456,233,44,367,221
457,233,44,367,222
458,234,45,367,223
459,234,46,366,223
460,235,45,365,224
461,236,45,366,226
462,235,46,364,228
463,234,45,363,230
