frame,sx,sy,ex,ey
0,240,64,390,238
1,241,64,389,238
2,241,63,389,238
3,239,63,388,238
4,241,64,391,237
5,242,64,390,238
6,242,65,390,238
7,241,66,389,237
8,240,66,389,237
9,241,66,389,237
10,240,64,388,237
11,241,66,389,237
12,240,64,385,238
13,240,64,385,237
14,239,63,385,238
15,239,63,386,238
16,239,64,386,239
17,238,63,385,238
18,239,64,386,238
19,237,63,386,238
20,237,63,387,237
21,238,63,387,238
22,239,61,386,238
23,240,63,386,238
24,241,63,389,238
25,240,63,390,238
26,240,64,390,237
27,240,64,390,238
28,240,65,391,238
29,239,65,391,238
30,238,63,391,238
31,238,64,391,238
32,237,63,390,239
33,237,63,389,239
34,238,63,390,239
35,237,63,390,239
36,238,64,391,239
37,240,63,391,239
38,240,65,394,239
39,240,64,391,240
40,241,65,392,240
41,240,65,391,239
42,240,65,391,240
43,239,64,391,240
44,240,64,391,239
45,240,64,391,239
46,240,64,391,240
47,240,65,391,239
48,240,65,391,239
49,241,67,392,239
50,240,65,390,239
51,241,65,392,239
52,239,63,389,239
53,237,63,390,239
54,238,62,390,239
55,237,62,388,239
56,240,65,389,239
57,240,65,387,238
58,244,64,390,238
59,249,67,389,238
60,254,65,390,240
61,257,64,390,240
62,259,64,389,241
63,258,61,390,243
64,258,61,390,243
65,258,61,390,243
66,258,61,390,243
67,258,61,390,243
68,258,61,390,243
69,258,61,390,243
70,258,61,390,243
71,258,61,390,243
72,258,61,390,243
73,258,61,390,243
74,258,61,390,243
75,258,61,390,243
76,258,61,390,243
77,258,61,390,243
78,257,64,390,244
79,255,66,389,242
80,257,67,389,240
81,254,69,389,239
82,252,68,389,239
83,246,69,389,238
84,246,68,392,239
85,246,65,391,238
86,243,66,390,240
87,243,64,391,239
88,243,64,392,239
89,241,63,389,240
90,240,64,391,240
91,241,64,390,239
92,240,64,391,239
93,241,64,390,239
94,242,65,390,240
95,241,64,390,239
96,243,66,388,237
97,243,66,388,238
98,243,65,388,237
99,242,65,389,237
100,240,64,387,239
101,239,63,386,239
102,238,61,386,240
103,237,62,386,240
104,237,62,385,239
105,235,60,383,240
106,234,60,382,241
107,234,60,381,241
108,234,62,381,242
109,235,63,381,241
110,234,63,381,241
111,234,62,381,242
112,234,62,381,241
113,235,62,382,241
114,235,62,381,241
115,237,63,383,241
116,238,61,383,241
117,240,63,385,240
118,241,65,385,240
119,240,65,388,240
120,247,65,390,237
121,241,66,391,238
122,242,66,391,238
123,244,66,392,238
124,243,65,392,239
125,243,65,393,238
126,243,65,391,239
127,243,66,392,239
128,242,67,390,239
129,242,66,390,240
130,246,66,390,237
131,246,65,391,238
132,246,66,390,238
133,247,65,391,238
134,246,66,391,238
135,247,66,390,238
136,246,66,389,237
137,243,67,389,239
138,246,67,391,237
139,243,68,390,239
140,243,68,390,238
141,244,68,390,238
142,244,68,390,238
143,244,67,390,238
144,244,66,391,240
145,242,65,390,240
146,242,65,389,240
147,246,65,392,238
148,243,66,391,239
149,243,67,393,239
150,241,66,391,239
151,241,66,393,238
152,241,65,393,239
153,241,66,394,239
154,241,65,394,239
155,240,65,393,239
156,243,65,394,239
157,242,64,393,239
158,242,63,393,239
159,242,64,392,239
160,245,64,392,238
161,244,64,392,238
162,244,63,393,238
163,243,65,392,238
164,243,64,393,238
165,243,64,392,239
166,242,64,392,239
167,243,64,393,239
168,243,65,394,238
169,243,65,393,238
170,243,65,393,237
171,245,66,393,237
172,244,66,393,238
173,244,66,393,238
174,244,65,392,237
175,242,65,392,238
176,242,65,391,237
177,242,65,391,238
178,241,65,391,238
179,241,64,392,237
180,241,65,391,240
181,242,65,393,239
182,242,64,393,239
183,241,65,392,239
184,242,65,393,239
185,241,66,392,239
186,242,66,392,239
187,241,65,392,239
188,242,65,393,239
189,242,66,392,239
190,242,66,392,239
191,242,66,392,239
192,243,67,393,238
193,244,67,394,239
194,243,67,393,238
195,243,67,394,239
196,243,67,394,239
197,242,67,393,239
198,242,66,393,238
199,242,66,394,239
200,241,64,392,239
201,242,65,392,239
202,242,64,392,239
203,240,64,390,239
204,241,64,392,238
205,241,65,392,238
206,240,64,392,238
207,240,65,393,238
208,240,64,393,238
209,241,64,393,238
210,240,65,392,238
211,240,65,392,238
212,240,65,391,239
213,241,65,392,238
214,242,65,393,238
215,241,64,394,239
216,242,63,393,240
217,242,64,395,239
218,241,63,394,240
219,242,65,396,239
220,242,64,396,239
221,242,65,396,240
222,242,64,396,239
223,241,64,395,240
224,242,65,395,240
225,241,64,394,240
226,242,65,394,240
227,242,65,395,240
228,244,66,396,241
229,245,65,396,240
230,245,66,397,241
231,246,65,396,241
232,247,65,394,241
233,245,66,395,241
234,248,64,395,239
235,245,66,395,241
236,248,63,395,239
237,246,67,395,241
238,248,63,395,239
239,245,66,395,240
240,242,64,395,241
241,243,65,395,240
242,242,64,395,240
243,242,64,394,241
244,242,64,393,241
245,243,65,393,241
246,242,65,392,240
247,241,64,391,240
248,241,64,390,240
249,241,65,390,239
250,241,65,390,239
251,242,65,389,239
252,242,65,389,239
253,242,65,388,239
254,242,64,388,239
255,241,63,387,239
256,242,63,386,239
257,243,66,387,238
258,241,65,387,238
259,240,64,385,238
