frame,sx,sy,ex,ey
0,292,104,427,278
1,290,105,425,279
2,288,105,423,279
3,288,105,424,280
4,286,106,422,280
5,286,106,424,280
6,285,106,421,280
7,285,107,422,280
8,284,107,422,281
9,285,107,421,281
10,284,107,422,281
11,285,106,420,281
12,287,107,420,281
13,286,106,419,281
14,285,107,420,281
15,284,107,420,281
16,285,107,421,280
17,284,107,421,280
18,285,107,422,280
19,286,106,421,280
20,288,107,420,279
21,288,107,420,279
22,287,106,420,279
23,286,105,423,280
24,289,103,425,278
25,291,102,426,278
26,289,102,424,276
27,291,102,425,276
28,291,101,424,275
29,290,100,422,273
30,290,99,419,271
31,289,98,419,270
32,287,97,418,270
33,287,96,419,270
34,286,96,418,270
35,286,95,418,269
36,286,95,418,270
37,287,94,418,270
38,286,94,418,269
39,286,95,418,270
40,286,95,418,270
41,286,96,418,270
42,287,96,419,271
43,288,97,418,271
44,289,97,420,272
45,289,97,419,272
46,289,97,420,272
47,289,96,419,272
48,290,97,418,272
49,289,97,418,272
50,288,97,417,273
51,287,96,416,275
52,286,97,415,278
53,285,97,414,279
54,285,97,412,280
55,285,97,413,280
56,284,97,412,280
57,283,96,412,280
58,282,96,412,280
59,282,97,412,279
60,282,96,412,279
61,281,98,412,278
62,282,97,412,278
63,281,96,411,279
64,281,97,411,279
65,280,97,410,278
66,281,97,411,278
67,281,98,411,278
68,281,98,412,278
69,281,98,412,278
70,281,98,412,277
71,281,98,412,277
72,282,98,413,279
73,282,98,413,279
74,282,98,413,279
75,282,98,413,279
76,281,98,412,278
77,282,99,413,279
78,281,99,413,279
79,282,99,413,278
80,281,99,413,278
81,282,99,413,278
82,282,98,413,278
83,282,98,413,277
84,282,99,413,277
85,283,98,413,277
86,283,98,413,277
87,283,99,413,276
88,285,98,413,277
89,285,98,413,278
90,287,98,415,279
91,287,98,416,279
92,289,98,420,278
93,292,100,420,277
94,296,101,421,275
95,295,100,422,276
96,295,100,425,276
97,294,96,425,276
98,296,94,427,277
99,296,93,427,277
100,299,92,428,276
101,298,92,426,276
102,297,91,426,274
103,297,90,427,274
104,296,90,427,274
105,297,90,427,273
106,297,90,426,271
107,298,90,427,271
108,298,91,427,271
109,299,91,426,271
110,297,91,427,271
111,298,91,428,271
112,297,91,428,272
113,299,90,428,272
114,298,90,427,273
115,297,91,426,274
116,297,91,425,274
117,296,92,426,274
118,295,91,427,274
119,296,91,427,274
120,298,89,427,275
121,297,89,427,274
122,298,89,427,273
123,297,89,427,273
124,297,89,426,272
125,298,90,426,272
126,298,90,425,272
127,298,90,426,273
128,298,90,427,273
129,297,89,427,274
130,296,89,426,274
131,297,88,427,274
132,296,90,425,274
133,297,90,425,274
134,298,90,426,274
135,297,90,428,274
136,299,89,428,275
137,298,89,428,275
138,299,88,428,273
139,298,89,428,272
140,299,88,428,273
141,298,88,428,273
142,297,89,427,274
143,298,89,427,273
144,300,89,428,273
145,300,89,428,273
146,300,89,428,273
147,299,89,428,273
148,298,89,429,273
149,299,89,429,273
150,299,90,429,273
151,300,90,429,274
152,298,90,429,273
153,298,91,429,274
154,298,91,429,273
155,299,90,429,273
156,299,91,430,272
157,300,91,430,272
158,300,91,430,272
159,300,92,430,272
160,299,92,429,272
161,299,93,429,273
162,298,93,429,272
163,298,93,429,272
164,298,94,429,272
165,298,94,428,273
166,297,96,427,271
167,298,98,425,270
168,297,97,425,271
169,297,98,425,271
170,297,97,424,272
171,297,96,425,270
172,296,95,424,272
173,295,95,425,272
174,296,95,425,272
175,296,95,425,271
176,298,94,425,271
177,297,93,425,270
178,297,94,425,269
179,297,94,425,267
180,298,95,425,268
181,298,94,425,268
182,298,94,426,270
183,300,94,427,270
184,300,93,428,271
185,299,93,429,272
186,299,94,429,272
187,300,95,430,273
188,300,95,431,274
189,300,95,431,275
190,301,95,432,274
191,302,96,432,274
192,302,97,432,275
193,302,98,432,275
194,303,99,432,276
195,303,101,432,277
196,302,103,432,277
197,301,105,431,277
198,302,105,431,278
199,302,105,431,279
200,302,106,432,279
201,301,107,432,282
202,300,106,432,283
203,300,108,432,283
204,300,108,432,283
205,300,108,432,283
206,300,108,432,283
207,300,108,432,283
208,300,107,432,283
209,300,107,432,283
210,300,107,432,283
211,300,107,432,282
212,301,106,432,283
213,301,107,432,281
214,301,106,432,282
215,301,105,433,278
216,302,106,433,278
217,303,106,433,278
218,303,105,433,277
219,304,104,433,277
220,304,104,433,278
221,304,104,432,278
222,303,104,433,277
223,303,102,433,277
224,304,101,433,277
225,303,100,432,277
226,304,99,433,276
227,303,98,433,276
228,302,98,433,276
229,302,97,433,276
230,301,98,432,276
231,302,96,433,277
232,301,96,432,276
233,302,96,433,276
234,301,96,433,276
235,302,96,433,276
236,302,96,433,277
237,302,96,433,276
238,302,97,432,277
239,303,98,432,276
240,303,97,434,277
241,302,97,433,276
242,302,96,432,277
243,302,96,432,277
244,303,95,431,277
245,302,96,432,278
246,303,97,433,278
247,302,98,434,277
248,302,98,434,278
249,302,98,435,278
250,302,98,434,278
251,302,96,434,277
252,302,95,435,276
253,303,94,435,275
254,304,93,433,274
255,305,92,434,273
256,304,92,433,272
257,303,91,433,272
258,303,90,433,271
259,303,89,433,271
260,303,88,431,271
261,302,88,430,270
262,302,89,430,270
263,303,89,430,269
264,302,89,430,270
265,303,88,430,270
266,303,89,430,271
267,303,90,430,271
268,304,91,429,271
269,304,93,429,271
270,303,92,431,273
271,303,91,431,273
272,304,91,432,274
273,303,91,432,275
274,303,92,431,274
275,303,92,430,274
276,301,92,430,274
277,301,92,430,274
278,301,91,429,274
279,302,90,429,274
280,302,89,430,273
281,302,89,429,272
282,301,89,429,271
283,301,89,429,271
284,301,90,428,271
285,301,90,428,271
286,300,89,428,271
287,300,89,429,271
288,301,89,429,271
289,301,89,429,271
290,301,89,429,271
291,301,89,429,272
292,300,89,429,272
293,300,89,429,272
294,301,89,430,271
295,302,90,430,272
296,303,90,431,272
297,303,90,431,273
298,303,91,430,273
299,302,91,431,274
300,303,92,431,274
301,302,92,431,274
302,302,93,431,274
303,302,94,430,275
304,302,95,430,275
305,301,94,431,275
306,300,94,431,275
307,300,94,433,275
308,300,95,432,275
309,301,96,433,275
310,301,97,432,275
311,301,97,432,276
312,302,97,433,276
313,301,97,433,275
314,301,96,433,276
315,301,96,433,276
316,301,96,432,276
317,300,96,433,276
318,300,96,433,276
319,300,96,433,276
320,300,96,432,276
321,301,96,432,275
322,300,96,432,275
323,301,96,433,275
324,300,96,433,276
325,301,96,433,276
326,300,96,433,276
327,300,96,434,276
328,301,96,434,276
329,301,96,435,275
330,301,96,434,275
331,301,97,435,275
332,302,96,435,276
333,302,96,435,276
334,302,98,435,276
335,302,97,435,276
336,301,97,435,276
337,301,97,435,275
338,301,96,434,276
339,301,96,433,276
340,301,96,433,276
341,301,97,433,275
342,301,96,433,276
343,301,96,433,275
344,301,96,433,276
345,301,96,433,276
346,301,96,433,275
347,301,96,433,276
348,301,96,433,275
349,301,96,433,276
350,301,96,433,276
351,302,96,433,276
352,302,96,433,276
353,302,96,433,276
354,302,96,432,276
355,302,97,433,276
356,302,98,432,276
357,301,97,434,276
358,301,97,433,276
359,301,97,433,276
360,300,96,433,275
361,300,96,433,276
362,300,96,433,276
363,300,96,433,276
364,300,95,433,276
365,300,95,432,277
366,300,95,432,278
367,301,95,432,277
368,301,95,432,277
369,301,94,431,277
370,300,95,431,275
371,299,94,431,275
372,299,96,431,275
373,299,95,431,275
374,300,95,431,273
375,300,95,431,274
376,299,96,431,273
377,299,96,430,272
378,300,96,430,273
379,300,96,430,273
380,299,96,430,273
381,300,96,430,273
382,299,96,430,273
383,299,96,431,274
384,300,96,431,274
385,300,96,432,275
386,300,96,432,275
387,300,96,432,275
388,299,96,432,275
389,300,96,432,275
390,300,97,433,275
391,300,97,433,275
392,300,97,433,275
393,300,97,433,275
394,300,97,433,275
395,300,96,433,276
396,300,96,433,276
397,300,97,433,276
398,300,98,433,275
399,300,98,433,275
400,299,96,433,275
401,299,96,432,275
402,299,96,432,275
403,299,96,431,275
404,299,96,432,276
405,300,97,431,276
406,300,97,432,276
407,300,96,431,277
408,299,94,432,278
409,299,94,431,279
410,299,93,429,280
411,299,93,429,281
412,300,95,429,282
413,300,95,430,282
414,300,95,430,282
415,302,94,430,282
416,302,94,430,283
417,302,95,430,283
418,302,94,430,282
419,302,94,431,282
420,303,94,431,282
421,303,93,430,283
422,304,93,431,283
423,304,93,430,283
424,304,92,430,282
425,303,90,430,282
426,302,89,429,282
