frame,sx,sy,ex,ey
0,246,46,374,207
1,246,46,374,208
2,245,46,373,209
3,244,47,373,210
4,240,51,373,210
5,240,51,374,210
6,241,51,370,210
7,241,48,370,209
8,240,48,368,208
9,240,48,368,208
10,239,48,368,208
11,237,48,367,207
12,237,48,365,207
13,235,48,363,207
14,236,46,364,207
15,237,46,365,206
16,237,47,368,206
17,238,46,367,206
18,239,46,366,206
19,240,47,369,207
20,240,47,371,207
21,242,46,372,208
22,242,45,372,207
23,244,47,374,209
24,243,47,372,208
25,243,47,373,209
26,243,47,373,209
27,242,49,373,209
28,242,49,372,209
29,242,51,371,210
30,241,51,371,209
31,239,50,371,209
32,238,51,371,209
33,237,52,368,210
34,238,51,369,210
35,237,52,368,211
36,237,52,368,211
37,236,52,368,211
38,235,52,369,212
39,237,52,369,214
40,237,50,369,216
41,241,49,370,219
42,242,49,368,220
43,242,48,369,218
44,241,44,373,220
45,243,44,374,221
46,246,45,375,220
47,246,46,375,219
48,247,45,376,219
49,246,46,377,219
50,249,48,379,219
51,249,48,379,219
52,249,50,378,221
53,251,51,378,222
54,249,52,379,222
55,249,52,381,223
56,249,51,382,223
57,248,52,384,223
58,249,51,385,223
59,254,49,387,221
60,260,49,388,221
61,261,49,390,220
62,261,48,390,218
63,260,47,391,218
64,260,47,391,218
65,259,47,391,218
66,258,47,390,218
67,258,47,390,217
68,259,47,390,218
69,258,48,389,218
70,256,47,389,217
71,256,47,389,216
72,253,48,388,217
73,253,48,387,216
74,249,47,386,215
75,252,47,385,215
76,252,48,384,215
77,251,46,383,216
78,250,45,383,215
79,250,44,384,213
80,250,44,383,214
81,250,44,383,213
82,251,44,384,214
83,251,45,384,214
84,253,43,386,214
85,253,43,385,215
86,254,44,386,214
87,255,43,388,214
88,255,44,388,214
89,255,45,388,214
90,252,45,388,215
91,252,47,388,214
92,250,47,386,214
93,248,47,386,214
94,246,48,384,213
95,247,48,383,214
96,247,48,385,213
97,248,48,384,213
98,248,49,383,213
99,248,47,382,213
100,247,48,382,213
101,246,47,382,212
102,247,48,382,212
103,248,47,381,212
104,247,48,381,211
105,248,47,380,211
106,248,48,381,211
107,247,48,379,212
108,248,48,379,211
109,248,48,379,211
110,249,48,379,211
111,249,48,379,211
112,249,48,379,211
113,249,48,378,211
114,248,47,378,211
115,247,48,378,211
116,248,47,377,211
117,247,47,377,211
118,247,47,377,211
119,246,47,377,211
120,247,47,378,210
121,247,47,379,210
122,247,48,379,211
123,247,47,378,210
124,246,48,378,210
125,246,48,377,210
126,247,48,377,210
127,247,48,377,210
128,247,48,377,210
129,246,48,377,210
130,246,48,377,210
131,247,48,377,210
132,247,48,376,210
133,247,48,377,210
134,247,48,377,210
135,247,48,377,210
136,247,48,377,210
