frame,sx,sy,ex,ey
0,248,31,388,227
1,248,31,388,227
2,248,31,388,226
3,248,32,388,227
4,247,32,387,226
5,247,32,387,227
6,247,32,387,227
7,247,32,387,227
8,247,32,388,227
9,247,32,387,227
10,247,32,387,227
11,247,32,388,227
12,247,33,388,227
13,247,33,388,226
14,248,33,388,226
15,248,33,388,226
16,248,33,388,226
17,248,33,388,226
18,248,33,388,225
19,247,33,388,225
20,247,33,388,225
21,247,34,388,225
22,247,33,388,225
23,247,34,388,225
24,247,34,389,224
25,247,34,389,224
26,247,35,388,224
27,247,35,389,223
28,247,35,389,223
29,247,35,390,222
30,247,34,390,222
31,248,34,390,222
32,248,35,390,222
33,248,35,390,222
34,248,35,390,222
35,249,35,390,222
36,248,35,391,221
37,247,35,390,222
38,248,34,391,221
39,247,35,390,221
40,248,34,391,221
41,247,35,390,221
42,248,36,391,221
43,248,35,390,221
44,248,35,390,221
45,248,35,390,221
46,248,35,390,221
47,248,35,391,221
48,248,36,390,221
49,248,35,391,221
50,248,36,390,221
51,248,35,391,221
52,248,35,389,221
53,248,35,390,221
54,248,35,390,221
55,248,35,390,221
56,248,35,390,221
57,247,35,390,221
58,248,34,390,221
59,248,35,390,221
60,248,35,391,221
61,248,36,390,221
62,248,35,391,221
63,248,35,390,221
64,249,34,391,221
65,248,34,390,221
66,250,35,390,221
67,249,35,390,221
68,249,35,390,221
69,250,35,390,221
70,250,35,390,221
71,250,34,390,221
72,250,35,390,221
73,249,34,390,221
74,249,34,390,221
75,250,34,391,221
76,249,34,390,221
77,249,34,390,221
78,249,34,390,221
79,249,34,390,221
80,249,34,390,221
81,250,33,390,221
82,250,34,391,221
83,250,34,391,221
84,250,34,391,221
85,250,34,391,221
86,250,34,391,221
87,250,35,391,221
88,251,35,391,221
89,251,36,391,221
90,251,37,391,222
91,250,36,391,222
92,251,37,392,222
93,251,37,392,222
94,251,36,393,222
95,251,36,393,222
96,251,35,393,222
97,251,36,393,222
98,251,35,393,222
99,252,35,394,222
100,252,35,394,222
101,252,35,394,222
102,252,35,394,222
103,252,36,394,222
104,252,37,395,223
105,253,37,395,222
106,253,37,395,222
107,253,37,395,222
108,253,38,395,222
109,252,36,395,222
110,253,37,395,222
111,252,36,395,222
112,253,36,395,222
113,253,36,395,222
114,253,36,395,222
115,253,35,395,223
116,253,35,395,223
117,253,37,394,223
118,253,36,395,223
119,254,39,394,223
120,254,40,395,224
121,255,40,395,224
122,254,39,395,223
123,255,40,394,223
124,254,38,394,223
125,254,37,394,223
126,253,38,394,223
127,253,38,394,223
128,253,38,394,223
129,253,38,394,223
130,253,37,394,223
131,253,37,394,223
132,253,38,394,223
133,253,37,394,223
134,254,37,395,223
135,253,36,394,223
136,254,37,394,223
137,254,37,394,223
138,254,37,394,223
139,254,37,394,223
140,254,37,394,223
141,255,37,394,223
142,255,37,394,223
143,255,37,394,223
144,255,38,394,223
145,255,38,394,223
146,255,38,394,223
147,255,38,394,223
148,255,38,394,223
149,255,39,394,224
150,256,39,394,224
151,256,39,394,224
152,256,38,395,224
153,256,39,395,224
154,255,39,395,224
155,255,39,395,224
156,255,38,395,224
157,255,37,395,223
158,255,38,395,223
159,254,37,395,224
160,254,38,395,224
161,253,38,395,223
162,252,37,394,224
163,251,38,393,224
