frame,sx,sy,ex,ey
0,259,35,401,229
1,258,34,400,227
2,256,34,400,227
3,256,33,401,225
4,256,34,401,225
5,257,33,402,225
6,257,34,401,225
7,258,33,401,226
8,257,34,401,226
9,258,34,401,226
10,258,34,401,226
11,259,34,402,226
12,257,34,400,226
13,257,34,401,226
14,258,34,401,226
15,258,34,401,226
16,258,34,401,226
17,259,34,401,225
18,259,34,400,225
19,259,34,400,225
20,259,34,399,226
21,259,34,398,227
22,259,34,398,227
23,260,34,399,226
24,260,36,398,225
25,260,35,398,225
26,260,34,399,225
27,260,35,399,226
28,261,34,399,226
29,260,34,400,226
30,261,34,400,225
31,260,34,400,225
32,260,34,400,225
33,260,34,400,226
34,259,34,400,226
35,259,34,399,226
36,258,35,399,226
37,258,34,400,225
38,258,33,400,225
39,258,34,399,225
40,258,34,399,226
41,258,34,400,226
42,258,34,400,225
43,258,34,400,225
44,258,34,400,225
45,259,35,400,225
46,258,34,400,225
47,257,34,399,225
48,258,34,399,227
49,259,35,398,227
50,258,34,398,228
51,259,35,398,229
52,259,36,398,230
53,258,35,400,228
54,257,35,399,227
55,258,35,399,228
56,258,35,399,228
57,258,35,399,228
58,258,35,400,227
59,259,35,400,227
60,259,34,400,226
61,259,34,400,226
62,258,34,400,226
63,259,34,400,226
64,258,34,400,226
65,259,35,400,226
66,258,35,399,226
67,258,35,399,225
68,258,34,399,225
69,258,34,399,225
70,258,34,399,225
71,258,34,399,225
72,259,34,399,226
73,258,33,399,225
74,258,34,399,226
75,259,34,399,226
76,258,35,398,226
77,258,34,399,226
78,259,34,399,226
79,259,34,399,225
80,259,33,399,226
81,259,34,399,226
82,258,33,399,226
83,259,34,400,226
84,259,34,400,225
85,259,35,400,226
86,259,35,401,225
87,259,35,400,225
88,259,35,401,225
89,259,35,401,225
90,259,35,400,225
91,259,35,400,226
92,259,35,401,225
93,258,35,401,225
94,259,36,400,225
95,259,35,400,225
96,259,34,401,225
97,258,34,400,224
98,258,33,399,224
99,258,34,400,224
100,258,34,399,224
101,258,34,399,224
102,258,35,399,224
103,258,35,399,224
104,259,35,399,224
105,258,34,399,224
106,259,35,400,225
107,259,34,400,225
108,259,34,400,225
109,259,33,400,225
110,260,33,400,225
111,259,33,400,224
112,260,33,399,224
113,259,34,399,224
114,260,34,400,224
115,261,34,402,224
116,261,34,402,225
117,261,34,402,225
118,260,34,401,225
119,260,35,401,225
120,260,34,398,224
121,261,33,400,225
122,260,34,399,224
123,260,34,399,225
124,261,35,398,226
125,260,34,397,225
126,258,34,398,224
127,258,33,398,223
128,259,35,399,224
129,258,34,399,224
130,260,34,399,225
131,259,34,399,224
132,260,35,400,224
133,262,35,401,224
134,262,35,401,224
135,261,35,400,225
136,262,35,399,225
137,262,35,400,225
138,263,36,399,225
139,261,36,400,224
140,261,36,400,224
141,262,36,400,224
142,261,36,400,225
143,262,36,399,225
144,261,35,399,224
145,260,34,399,224
146,261,34,399,224
147,261,34,398,225
148,262,35,399,225
149,264,35,399,226
150,262,35,399,226
151,261,35,400,226
152,260,35,400,225
153,260,35,401,225
154,260,35,402,224
155,261,35,402,224
156,261,36,403,224
157,263,36,403,223
158,261,36,403,223
159,260,36,403,222
160,260,36,403,223
161,260,35,402,223
162,259,35,402,223
163,259,36,402,223
164,258,36,402,223
165,259,36,402,223
166,259,35,401,222
167,259,36,401,223
168,260,34,401,223
169,260,34,402,224
170,258,34,403,224
171,259,35,404,223
172,258,35,404,223
173,258,35,404,223
174,258,35,403,223
175,258,35,403,223
176,258,35,403,223
177,257,35,404,223
178,257,35,404,223
179,256,35,404,223
180,258,35,403,222
181,257,34,403,222
182,257,34,403,222
183,258,35,403,223
184,258,35,402,223
185,257,35,403,223
186,258,36,403,223
187,258,35,403,223
188,259,35,403,224
189,259,35,403,224
190,258,35,404,224
191,258,35,403,223
192,259,35,403,223
193,259,35,403,223
194,259,35,403,222
195,259,35,404,223
196,260,36,403,224
197,261,35,404,225
198,263,36,402,226
199,262,35,402,227
200,262,36,402,225
201,262,36,403,224
202,260,36,402,222
203,258,36,402,221
204,255,35,402,222
205,255,36,401,221
206,255,37,401,221
