frame,sx,sy,ex,ey
0,237,35,380,221
1,238,36,379,221
2,236,34,381,220
3,236,35,380,221
4,236,34,379,221
5,236,34,380,220
6,237,34,379,221
7,237,36,379,220
8,237,34,381,220
9,237,35,380,221
10,237,36,380,220
11,237,35,380,220
12,237,34,380,220
13,237,33,380,220
14,238,33,381,220
15,238,32,382,220
16,240,32,385,218
17,238,26,385,220
18,240,26,389,218
19,242,28,388,217
20,242,28,387,216
21,241,27,389,215
22,242,27,388,215
23,242,29,388,215
24,243,30,389,215
25,243,31,390,215
26,243,30,390,215
27,243,30,391,214
28,244,30,390,215
29,244,32,390,214
30,244,31,391,214
31,244,29,390,213
32,245,29,390,212
33,246,30,390,212
34,245,29,388,211
35,245,28,389,211
36,245,28,387,210
37,244,28,387,210
38,244,29,388,209
39,242,29,388,209
40,243,29,387,209
41,242,30,385,209
42,242,29,385,208
43,242,29,384,209
44,242,28,385,209
45,241,27,387,209
46,241,28,387,209
47,242,28,387,210
48,243,26,388,211
49,244,28,390,212
50,245,29,388,212
51,246,28,390,212
52,246,29,389,212
53,246,30,390,212
54,245,29,390,212
55,245,28,390,212
56,245,26,389,212
57,245,28,389,213
58,245,29,388,213
59,245,30,388,212
60,244,28,388,212
61,245,28,389,213
62,245,28,389,213
63,245,29,390,213
64,246,30,390,213
65,245,30,390,213
66,246,29,391,213
67,246,29,391,213
68,245,29,392,213
69,246,29,393,213
70,246,28,392,213
71,246,28,393,213
72,246,29,393,213
73,246,29,392,213
74,246,29,392,213
75,246,28,393,213
76,246,28,392,214
77,246,29,392,213
78,246,29,392,213
79,246,29,392,213
80,246,29,392,213
81,246,30,392,213
82,246,29,392,213
83,246,30,391,213
84,246,30,391,212
85,246,29,391,213
86,246,29,392,213
87,246,30,392,213
88,246,29,392,213
89,246,29,392,213
90,246,29,392,213
91,246,29,392,213
92,246,29,392,213
93,247,28,391,213
94,247,29,391,213
95,247,29,391,213
96,247,30,391,213
97,246,30,392,213
98,246,31,393,213
99,246,33,394,213
100,247,36,395,213
101,246,34,394,213
102,246,34,395,213
103,247,33,395,212
104,248,36,394,212
105,248,35,394,212
106,249,35,394,212
107,250,34,394,213
108,251,34,394,213
109,250,36,395,213
110,252,36,397,214
111,251,35,398,214
112,251,36,398,215
113,251,37,398,215
114,251,36,398,215
115,252,36,398,215
116,252,36,398,215
117,252,36,400,215
118,252,36,399,216
119,254,35,401,216
120,254,35,401,217
121,254,35,402,217
122,254,34,402,217
123,255,34,402,217
124,255,33,402,217
125,255,34,402,217
126,256,34,401,217
127,255,34,401,217
128,255,34,401,217
129,256,34,402,217
130,255,34,401,217
131,256,33,401,217
132,254,34,401,218
133,254,34,401,218
134,254,34,401,218
135,254,34,401,218
136,254,34,402,218
137,254,33,402,218
138,254,33,402,218
139,254,34,402,218
140,254,34,402,218
141,255,35,401,218
142,254,35,402,218
143,255,35,402,218
144,254,36,401,217
145,255,36,401,217
146,254,35,402,218
147,254,36,401,217
148,254,35,401,218
149,254,35,401,217
150,255,35,401,218
151,255,34,401,217
152,255,35,401,217
153,254,35,401,217
154,254,35,401,218
155,254,35,402,218
156,254,35,401,217
157,256,35,402,218
158,255,35,401,217
159,255,36,402,218
160,255,36,401,217
161,256,36,402,217
162,255,35,402,217
163,256,35,402,217
164,255,35,402,217
165,254,35,401,217
166,250,34,400,217
167,250,34,400,217
168,248,35,397,217
169,249,34,397,217
170,248,32,396,217
171,248,33,396,217
172,249,32,396,217
173,248,32,397,217
174,249,32,396,217
175,249,31,397,217
176,248,32,397,216
177,248,31,397,216
178,248,32,397,216
179,249,30,398,216
180,249,33,398,216
181,251,35,400,216
182,251,35,400,216
183,252,33,401,216
184,252,33,402,216
185,252,34,402,216
186,252,34,402,216
187,253,37,402,216
188,252,40,402,216
189,253,36,404,216
190,255,33,404,216
191,255,33,405,216
192,257,34,406,217
193,259,34,408,218
194,262,35,412,220
195,264,33,413,220
196,270,35,422,220
197,272,37,424,220
198,271,37,423,221
199,273,37,425,221
200,276,38,426,222
201,276,39,427,222
202,279,35,428,222
203,280,35,429,222
204,281,36,429,222
205,281,35,430,222
206,282,38,430,222
207,284,38,431,222
208,285,35,430,222
209,284,37,430,222
210,285,39,430,222
211,288,39,431,223
212,287,39,431,223
213,287,38,431,223
214,286,40,431,223
215,287,39,431,223
216,286,38,430,223
217,286,37,430,223
218,285,38,430,224
219,285,38,430,224
220,285,37,430,224
221,284,37,431,224
222,285,36,431,224
223,283,36,431,224
224,282,36,430,224
225,282,38,431,225
226,281,39,430,225
227,281,39,429,225
228,281,41,429,225
229,280,41,428,225
230,280,41,426,225
231,280,43,426,225
232,276,43,425,225
233,277,41,424,225
234,275,38,421,224
235,273,38,421,224
236,270,34,419,222
237,265,34,413,224
238,265,34,412,223
239,264,34,409,222
240,261,35,410,222
241,259,34,407,221
242,258,34,405,222
243,257,34,403,222
244,256,34,402,222
245,255,35,405,222
246,255,34,404,222
247,256,35,404,221
248,255,35,403,221
249,256,35,404,221
250,256,35,402,222
251,255,37,403,222
252,255,36,402,222
253,255,36,403,222
254,255,35,403,223
255,256,34,402,224
256,256,34,403,225
257,255,36,404,224
258,253,37,405,225
259,253,38,405,224
260,254,38,404,224
261,254,39,404,223
262,253,39,404,223
263,254,39,404,222
264,253,40,404,222
265,253,39,405,222
266,253,39,405,221
267,253,39,405,221
268,252,40,405,221
269,252,39,404,221
270,252,38,404,220
271,252,39,404,220
272,252,39,404,220
273,252,39,404,220
274,252,39,405,220
275,253,40,404,220
276,253,40,404,220
277,254,41,404,221
278,253,40,404,221
279,253,39,405,221
280,253,39,405,221
281,252,39,404,220
282,253,39,404,221
283,251,39,404,221
284,253,39,405,221
285,251,40,404,221
286,251,40,404,221
287,250,41,404,221
288,251,41,404,221
289,250,42,402,221
290,250,42,403,221
291,250,43,403,221
292,250,42,403,221
293,250,41,403,222
294,249,40,400,222
295,249,40,400,222
296,249,42,399,222
297,250,42,399,221
298,249,43,398,222
299,249,42,398,221
300,249,43,398,222
301,249,43,398,222
302,249,42,398,222
303,249,43,398,222
304,249,42,398,221
305,249,41,398,221
306,248,42,399,221
307,248,42,399,221
308,249,41,401,221
309,249,40,401,221
310,250,40,401,220
311,250,40,401,220
312,251,40,401,220
313,251,41,401,220
314,251,41,401,220
315,250,41,402,220
316,251,40,402,221
317,251,41,402,221
318,250,41,402,221
319,250,41,401,221
320,250,42,399,221
321,250,42,399,222
322,250,42,399,221
323,250,41,399,221
324,250,43,399,222
325,251,42,399,222
326,251,41,400,222
327,249,40,400,222
328,249,39,400,223
329,248,42,400,224
330,249,43,398,225
331,248,48,397,226
332,249,50,399,226
333,248,52,399,226
334,249,53,401,226
335,248,51,401,226
336,247,51,400,226
337,247,51,401,227
338,247,50,400,227
339,247,50,401,227
340,247,50,401,227
341,248,50,401,227
342,249,50,400,226
343,249,47,401,226
